,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
45362,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.005526,-57.546066,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/8wm8_venta_departamento_plaza-colon
45363,2013-07-22,PH,Barrio Santa Mónica,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Santa Mónica|,-38.001108,-57.579482999999996,73000.0,USD,73000.0,,3.0,,http://www.properati.com.ar/8wm9_venta_ph_barrio-santa-monica
45364,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008917,-57.541768999999995,56900.0,USD,56900.0,,2.0,,http://www.properati.com.ar/8wma_venta_departamento_mar-del-plata
45365,2013-07-22,PH,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,-37.977467,-57.558815,72000.0,USD,72000.0,,2.0,,http://www.properati.com.ar/8wmb_venta_ph_parque-luro
45366,2013-07-22,PH,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,-37.977467,-57.558815,110000.0,USD,110000.0,115.0,3.0,,http://www.properati.com.ar/8wmc_venta_ph_parque-luro
45367,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009503,-57.545018000000006,77900.0,USD,77900.0,,2.0,,http://www.properati.com.ar/8wmd_venta_departamento_mar-del-plata
45368,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.00521,-57.544357,,,,,2.0,,http://www.properati.com.ar/8wme_venta_departamento_plaza-colon
45369,2013-07-22,house,Barrio Zacagnini,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Zacagnini|,-37.957868,-57.540356,,,,430.0,5.0,,http://www.properati.com.ar/8wmf_venta_casa_barrio-zacagnini
45370,2013-07-22,apartment,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,-38.029083,-57.537023,,,,,3.0,,http://www.properati.com.ar/8wmg_venta_departamento_playa-grande
45371,2013-07-22,apartment,Shopping Los Gallegos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Shopping Los Gallegos|,-37.998224,-57.551515,89000.0,USD,89000.0,55.0,2.0,,http://www.properati.com.ar/8wmi_venta_departamento_shopping-los-gallegos
45372,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003382,-57.54575,62000.0,USD,62000.0,,1.0,,http://www.properati.com.ar/8wmj_venta_departamento_mar-del-plata
45373,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00098,-57.543847,,,,,3.0,,http://www.properati.com.ar/8wml_venta_departamento_mar-del-plata
45374,2013-07-22,house,Santa Clara del Mar,|Argentina|Buenos Aires Costa Atlántica|Santa Clara del Mar|,-37.867638,-57.518148,35000.0,USD,35000.0,300.0,3.0,,http://www.properati.com.ar/8wmm_venta_casa_santa-clara-del-mar
45375,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000662,-57.55339,49000.0,USD,49000.0,,1.0,,http://www.properati.com.ar/8wmn_venta_departamento_mar-del-plata
45376,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.994973,-57.542805,90000.0,USD,90000.0,,3.0,,http://www.properati.com.ar/8wmo_venta_departamento_la-perla
45377,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.004401,-57.543679000000004,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/8wmp_venta_departamento_plaza-colon
45378,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.988408,-57.548039,110000.0,USD,110000.0,130.0,3.0,,http://www.properati.com.ar/8wmq_venta_departamento_la-perla
45379,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002720000000004,-57.544863,72900.0,USD,72900.0,,2.0,,http://www.properati.com.ar/8wms_venta_departamento_mar-del-plata
45380,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.006771,-57.541479,,,,,3.0,,http://www.properati.com.ar/8wmt_venta_departamento_plaza-colon
45381,2013-07-22,PH,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.011334000000005,-57.547929,68000.0,USD,68000.0,,2.0,,http://www.properati.com.ar/8wmu_venta_ph_macrocentro
45382,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002296,-57.543434999999995,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/8wn0_venta_departamento_mar-del-plata
45383,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002977,-57.551083,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/8wn1_venta_departamento_mar-del-plata
45384,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.993296,-57.54481800000001,,,,,3.0,,http://www.properati.com.ar/8wn5_venta_departamento_la-perla
45385,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008089,-57.541103,51200.0,USD,51200.0,,1.0,,http://www.properati.com.ar/8wn9_venta_departamento_mar-del-plata
45386,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002556,-57.545091000000006,39000.0,USD,39000.0,,1.0,,http://www.properati.com.ar/8wnh_venta_departamento_mar-del-plata
45387,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.99863,-57.546193,105000.0,USD,105000.0,,3.0,,http://www.properati.com.ar/8wni_venta_departamento_mar-del-plata
45388,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003088,-57.544090000000004,60000.0,USD,60000.0,,2.0,,http://www.properati.com.ar/8wnj_venta_departamento_mar-del-plata
45389,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002556,-57.545091000000006,55000.0,USD,55000.0,,1.0,,http://www.properati.com.ar/8wnk_venta_departamento_mar-del-plata
45390,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998409,-57.546698,50000.0,USD,50000.0,,1.0,,http://www.properati.com.ar/8wno_venta_departamento_mar-del-plata
45391,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000143,-57.543197,55000.0,USD,55000.0,,1.0,,http://www.properati.com.ar/8wnp_venta_departamento_mar-del-plata
45392,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000233,-57.547479,78500.0,USD,78500.0,,2.0,,http://www.properati.com.ar/8wnq_venta_departamento_mar-del-plata
45393,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002296,-57.543434999999995,80000.0,USD,80000.0,,2.0,,http://www.properati.com.ar/8wnr_venta_departamento_mar-del-plata
45394,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003364000000005,-57.545728000000004,49900.0,USD,49900.0,,1.0,,http://www.properati.com.ar/8wns_venta_departamento_mar-del-plata
45395,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009085,-57.53918,,,,,2.0,,http://www.properati.com.ar/8wnt_venta_departamento_mar-del-plata
45396,2013-07-22,apartment,Torreón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,-38.008272,-57.538486999999996,,,,,2.0,,http://www.properati.com.ar/8wnu_venta_departamento_torreon
45397,2013-07-22,apartment,Torreón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,-38.008464000000004,-57.53793100000001,,,,,3.0,,http://www.properati.com.ar/8wnv_venta_departamento_torreon
45398,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.006896000000005,-57.545685,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/8wnw_venta_departamento_plaza-colon
45399,2013-07-22,apartment,Playa Varese,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Varese|,-38.016688,-57.529885,86000.0,USD,86000.0,,2.0,,http://www.properati.com.ar/8wnx_venta_departamento_playa-varese
45400,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001549,-57.547074,92000.0,USD,92000.0,,2.0,,http://www.properati.com.ar/8wny_venta_departamento_mar-del-plata
45401,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.999988,-57.545823,93900.0,USD,93900.0,,2.0,,http://www.properati.com.ar/8wnz_venta_departamento_mar-del-plata
45402,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00314,-57.548356000000005,55000.0,USD,55000.0,,1.0,,http://www.properati.com.ar/8wo3_venta_departamento_mar-del-plata
45403,2013-07-22,PH,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.011334000000005,-57.547929,48000.0,USD,48000.0,,1.0,,http://www.properati.com.ar/8wo4_venta_ph_macrocentro
45404,2013-07-22,PH,Los Troncos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,-38.02044,-57.542931,,,,115.0,3.0,,http://www.properati.com.ar/8wo5_venta_ph_los-troncos
45405,2013-07-22,PH,Los Troncos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,-38.021758,-57.539455000000004,,,,,4.0,,http://www.properati.com.ar/8wo6_venta_ph_los-troncos
45406,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.994335,-57.548381000000006,58000.0,USD,58000.0,30.0,1.0,,http://www.properati.com.ar/8wo8_venta_departamento_la-perla
45407,2013-07-22,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.987571,-57.584129000000004,50000.0,USD,50000.0,,3.0,,http://www.properati.com.ar/8wo9_venta_ph_mar-del-plata
45408,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003634999999996,-57.54308100000001,85000.0,USD,85000.0,,2.0,,http://www.properati.com.ar/8woa_venta_departamento_mar-del-plata
45409,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001437,-57.542759,58000.0,USD,58000.0,,2.0,,http://www.properati.com.ar/8wob_venta_departamento_mar-del-plata
45410,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.00377,-57.549454000000004,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/8woc_venta_departamento_macrocentro
45411,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002181,-57.543574,73900.0,USD,73900.0,,2.0,,http://www.properati.com.ar/8wod_venta_departamento_mar-del-plata
45412,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008437,-57.542759,68000.0,USD,68000.0,,2.0,,http://www.properati.com.ar/8woe_venta_departamento_mar-del-plata
45413,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.004345,-57.543659999999996,74000.0,USD,74000.0,,2.0,,http://www.properati.com.ar/8wof_venta_departamento_plaza-colon
45414,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002046,-57.548252000000005,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/8wog_venta_departamento_mar-del-plata
45415,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007794,-57.542287,76900.0,USD,76900.0,,2.0,,http://www.properati.com.ar/8woh_venta_departamento_mar-del-plata
45416,2013-07-22,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.008707,-57.546406999999995,77000.0,USD,77000.0,,2.0,,http://www.properati.com.ar/8woi_venta_departamento_plaza-colon
45417,2013-07-22,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.00591,-57.549989000000004,77900.0,USD,77900.0,,2.0,,http://www.properati.com.ar/8woj_venta_departamento_plaza-mitre
45418,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.007524,-57.549025,77900.0,USD,77900.0,,2.0,,http://www.properati.com.ar/8wok_venta_departamento_macrocentro
45419,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.995958,-57.55396,78000.0,USD,78000.0,,2.0,,http://www.properati.com.ar/8wol_venta_departamento_macrocentro
45420,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.992834,-57.54858,78500.0,USD,78500.0,,2.0,,http://www.properati.com.ar/8wom_venta_departamento_la-perla
45421,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.998783,-57.554733999999996,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/8woo_venta_departamento_macrocentro
45422,2013-07-22,PH,Don Bosco,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,-37.998622999999995,-57.573205,320000.0,ARS,59835.51,,1.0,,http://www.properati.com.ar/8wop_venta_ph_don-bosco
45423,2013-07-22,PH,Don Bosco,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,-37.998622999999995,-57.573205,395000.0,ARS,73859.46,,2.0,,http://www.properati.com.ar/8woq_venta_ph_don-bosco
45424,2013-07-22,PH,Barrio Santa Mónica,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Santa Mónica|,-38.001108,-57.579482999999996,69000.0,USD,69000.0,,3.0,,http://www.properati.com.ar/8wor_venta_ph_barrio-santa-monica
45425,2013-07-22,house,Barrio La Armonía,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio La Armonía|,-37.774004,-57.634254000000006,,,,1400.0,6.0,,http://www.properati.com.ar/8wos_venta_casa_barrio-la-armonia
45426,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.011503000000005,-57.541073,90000.0,USD,90000.0,85.0,3.0,,http://www.properati.com.ar/8wou_venta_departamento_mar-del-plata
45427,2013-07-22,PH,Don Bosco,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,-37.995401,-57.570583,52900.0,USD,52900.0,,2.0,,http://www.properati.com.ar/8wov_venta_ph_don-bosco
45428,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001379,-57.549767,85000.0,USD,85000.0,,3.0,,http://www.properati.com.ar/8wow_venta_departamento_mar-del-plata
45429,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.004836,-57.549732999999996,75900.0,USD,75900.0,,2.0,,http://www.properati.com.ar/8wox_venta_departamento_macrocentro
45430,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000233,-57.547479,45000.0,USD,45000.0,,1.0,,http://www.properati.com.ar/8woy_venta_departamento_mar-del-plata
45431,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.004483,-57.578182,540000.0,ARS,100972.43,377.0,3.0,,http://www.properati.com.ar/8wp2_venta_casa_mar-del-plata
45432,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/8wp3_venta_departamento_macrocentro
45433,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000863,-57.585912,,,,330.0,4.0,,http://www.properati.com.ar/8wp4_venta_casa_mar-del-plata
45434,2013-07-22,house,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,-34.429833,-58.698715,,,,350.0,5.0,,http://www.properati.com.ar/8wp6_venta_casa_playa-grande
45435,2013-07-22,house,Barrio Las Lilas,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Las Lilas|,-37.985576,-57.593679,70000.0,USD,70000.0,225.0,3.0,,http://www.properati.com.ar/8wp7_venta_casa_barrio-las-lilas
45436,2013-07-22,PH,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-34.787586,-58.36589,120000.0,USD,120000.0,200.0,3.0,,http://www.properati.com.ar/8wp9_venta_ph_macrocentro
45437,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999037,-57.545786,,,,,3.0,,http://www.properati.com.ar/8wpa_venta_departamento_macrocentro
45438,2013-07-22,house,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,38.538228000000004,-0.133579,,,,384.0,4.0,,http://www.properati.com.ar/8wpc_venta_casa_parque-luro
45439,2013-07-22,house,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,,,,,,,3.0,,http://www.properati.com.ar/8wpd_venta_casa_parque-luro
45440,2013-07-22,house,Barrio La Florida,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio La Florida|,-37.939527000000005,-57.583121999999996,,,,400.0,4.0,,http://www.properati.com.ar/8wpe_venta_casa_barrio-la-florida
45441,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.998868,-57.554541,64000.0,USD,64000.0,,2.0,,http://www.properati.com.ar/8wpf_venta_departamento_macrocentro
45442,2013-07-22,house,Caisamar,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Caisamar|,-37.953672999999995,-57.574024,120000.0,USD,120000.0,196.0,3.0,,http://www.properati.com.ar/8wpg_venta_casa_caisamar
45443,2013-07-22,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,,,90000.0,USD,90000.0,,3.0,,http://www.properati.com.ar/8wph_venta_departamento_san-jose
45444,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,80000.0,USD,80000.0,,2.0,,http://www.properati.com.ar/8wpi_venta_departamento_mar-del-plata
45445,2013-07-22,PH,San Juan,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Juan|,42.484574,13.71176,75000.0,USD,75000.0,110.0,3.0,,http://www.properati.com.ar/8wpk_venta_ph_san-juan
45446,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-32.935761,-60.712768999999994,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/8wpl_venta_departamento_macrocentro
45447,2013-07-22,PH,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,-37.980401,-57.554798,100000.0,USD,100000.0,,4.0,,http://www.properati.com.ar/8wpm_venta_ph_villa-primera
45448,2013-07-22,apartment,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,-37.981957,-57.556515000000005,89000.0,USD,89000.0,,3.0,,http://www.properati.com.ar/8wpo_venta_departamento_villa-primera
45449,2013-07-22,house,Constitución,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Constitución|,-33.138157,-64.31650400000001,120000.0,USD,120000.0,300.0,4.0,,http://www.properati.com.ar/8wpq_venta_casa_constitucion
45450,2013-07-22,house,Barrio El Progreso,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio El Progreso|,,,68000.0,USD,68000.0,,3.0,,http://www.properati.com.ar/8wps_venta_casa_barrio-el-progreso
45451,2013-07-22,PH,Barrio Sarmiento,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Sarmiento|,-53.803557,-67.75167900000001,60000.0,USD,60000.0,,2.0,,http://www.properati.com.ar/8wpu_venta_ph_barrio-sarmiento
45452,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,140000.0,USD,140000.0,316.0,5.0,,http://www.properati.com.ar/8wpv_venta_casa_mar-del-plata
45453,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.018938,-57.528580000000005,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/8wpx_venta_casa_mar-del-plata
45454,2013-07-22,house,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-34.693668,-58.433727000000005,140000.0,USD,140000.0,293.0,4.0,,http://www.properati.com.ar/8wq0_venta_casa_san-jose
45455,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-27.800802,-64.27667199999999,100000.0,USD,100000.0,,3.0,,http://www.properati.com.ar/8wq1_venta_departamento_macrocentro
45456,2013-07-22,house,Los Troncos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,-33.00103,-60.65472,,,,430.0,5.0,,http://www.properati.com.ar/8wq2_venta_casa_los-troncos
45457,2013-07-22,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,70000.0,USD,70000.0,200.0,3.0,,http://www.properati.com.ar/8wq3_venta_ph_mar-del-plata
45458,2013-07-22,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-17.622601,-41.561586,80000.0,USD,80000.0,,2.0,,http://www.properati.com.ar/8wq4_venta_departamento_plaza-mitre
45459,2013-07-22,house,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,25.681939,-100.33110699999999,90000.0,USD,90000.0,150.0,2.0,,http://www.properati.com.ar/8wq6_venta_casa_villa-primera
45460,2013-07-22,house,Bernardino Rivadavia,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Bernardino Rivadavia|,-34.526990999999995,-58.513813,540000.0,ARS,100972.43,377.0,3.0,,http://www.properati.com.ar/8wq7_venta_casa_bernardino-rivadavia
45461,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,80000.0,USD,80000.0,330.0,3.0,,http://www.properati.com.ar/8wq9_venta_casa_mar-del-plata
45462,2013-07-22,apartment,Barrio Zacagnini,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Zacagnini|,-38.361022999999996,-60.287082999999996,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/8wqa_venta_departamento_barrio-zacagnini
45463,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-27.805322999999998,-64.263649,95000.0,USD,95000.0,,4.0,,http://www.properati.com.ar/8wqb_venta_departamento_mar-del-plata
45464,2013-07-22,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,20.986368,-89.62163699999999,42000.0,USD,42000.0,,1.0,,http://www.properati.com.ar/8wqc_venta_departamento_plaza-mitre
45465,2013-07-22,house,Bernardino Rivadavia,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Bernardino Rivadavia|,-34.851606,-56.147211,85000.0,USD,85000.0,116.0,3.0,,http://www.properati.com.ar/8wqe_venta_casa_bernardino-rivadavia
45466,2013-07-22,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.979858,-57.589794,75000.0,USD,75000.0,,3.0,,http://www.properati.com.ar/8wqi_venta_ph_mar-del-plata
45467,2013-07-22,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003264,-57.548618000000005,175000.0,USD,175000.0,,4.0,,http://www.properati.com.ar/8wqj_venta_casa_mar-del-plata
45468,2013-07-22,PH,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.990231,-57.55367,62000.0,USD,62000.0,,3.0,,http://www.properati.com.ar/8wqk_venta_ph_la-perla
45469,2013-07-22,house,Constitución,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Constitución|,,,150000.0,USD,150000.0,120.0,4.0,,http://www.properati.com.ar/8wql_venta_casa_constitucion
45470,2013-07-22,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,375.0,4.0,,http://www.properati.com.ar/8wqm_venta_casa_mar-del-plata
45471,2013-07-22,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-26.806859000000003,-60.427089,490000.0,ARS,91623.13,,3.0,,http://www.properati.com.ar/8wqn_venta_ph_pompeya
45472,2013-07-22,apartment,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-32.914009,-60.795937,75000.0,USD,75000.0,,3.0,,http://www.properati.com.ar/8wqo_venta_departamento_pompeya
45473,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-33.011070000000004,-58.521599,90000.0,USD,90000.0,,3.0,,http://www.properati.com.ar/8wqp_venta_departamento_macrocentro
45474,2013-07-22,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-26.847169,-65.216756,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/8wqq_venta_departamento_la-perla
45475,2013-07-22,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.735743,-62.248311,55000.0,USD,55000.0,,2.0,,http://www.properati.com.ar/8wqr_venta_departamento_macrocentro
45476,2013-07-22,PH,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,-38.01747,-57.559938,75000.0,USD,75000.0,,4.0,,http://www.properati.com.ar/8wqs_venta_ph_chauvin
45477,2013-07-22,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,130000.0,USD,130000.0,60.0,,,http://www.properati.com.ar/8wqu_venta_departamento_pilar
45478,2013-07-23,apartment,Salta,|Argentina|Salta|Salta|,-24.988241,-65.578623,,,,254.0,,,http://www.properati.com.ar/8wqv_venta_departamento_salta_aniceto-latorre_200
45479,2013-07-23,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,468999.0,ARS,87696.24,24.0,1.0,,http://www.properati.com.ar/8wqw_venta_departamento_saavedra_manzanares_3900
