,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
55837,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,638250.0,ARS,78495.87,37.0,1.0,,http://www.properati.com.ar/gx8b_venta_departamento_parque-chacabuco_la-plata-av-_2300
55838,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,885500.0,ARS,108904.19,49.0,2.0,,http://www.properati.com.ar/gx8c_venta_departamento_parque-chacabuco_la-plata-av-_2300
55839,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,862500.0,ARS,106075.51,51.0,2.0,,http://www.properati.com.ar/gx8d_venta_departamento_parque-chacabuco_la-plata-av-_2300
55840,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,839500.0,ARS,103246.83,46.0,2.0,,http://www.properati.com.ar/gx8e_venta_departamento_parque-chacabuco_la-plata-av-_2300
55841,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,851000.0,ARS,104661.17,51.0,2.0,,http://www.properati.com.ar/gx8f_venta_departamento_parque-chacabuco_la-plata-av-_2300
55842,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,874000.0,ARS,107489.85,49.0,2.0,,http://www.properati.com.ar/gx8g_venta_departamento_parque-chacabuco_la-plata-av-_2300
55843,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,862500.0,ARS,106075.51,46.0,2.0,,http://www.properati.com.ar/gx8h_venta_departamento_parque-chacabuco_la-plata-av-_2300
55844,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,868250.0,ARS,106782.68,49.0,2.0,,http://www.properati.com.ar/gx8i_venta_departamento_parque-chacabuco_la-plata-av-_2300
55845,2014-06-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.602194,-58.395421999999996,79000.0,USD,79000.0,37.0,1.0,,http://www.properati.com.ar/gx8j_venta_departamento_balvanera_tucuman_2000
55846,2014-06-28,house,Boca,|Argentina|Capital Federal|Boca|,-34.637648,-58.36509,240000.0,USD,240000.0,307.0,3.0,,http://www.properati.com.ar/gx8n_venta_casa_boca_poliza-practico_1000
55847,2014-06-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.618497999999995,-58.429945999999994,,,,75.0,3.0,,http://www.properati.com.ar/gx8o_venta_departamento_caballito_rosario_100
55848,2014-06-28,apartment,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,-34.669084000000005,-58.355148,,,,58.0,2.0,,http://www.properati.com.ar/gx8p_venta_departamento_avellaneda_avenida-bartolome-mitre_1900
55849,2014-06-28,apartment,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,-34.660253000000004,-58.367973,48000.0,USD,48000.0,40.0,2.0,,http://www.properati.com.ar/gx8q_venta_departamento_avellaneda_avenida-bartolome-mitre_500
55850,2014-06-28,apartment,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,-34.669374,-58.40247900000001,65000.0,USD,65000.0,46.0,2.0,,http://www.properati.com.ar/gx8r_venta_departamento_avellaneda_jose-ignacio-rucci_200
55851,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.587128,-58.400901,,,,55.0,3.0,,http://www.properati.com.ar/gx8s_venta_departamento_villa-urquiza_pacheco-de-melo-jose-andres_2600
55852,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,1407.0,3.0,,http://www.properati.com.ar/gx8u_venta_casa_bs-as-g-b-a-zona-norte
55853,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,110000.0,USD,110000.0,58.0,2.0,,http://www.properati.com.ar/gx90_venta_departamento_villa-urquiza_urdininea_1700
55854,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,107500.0,USD,107500.0,58.0,2.0,,http://www.properati.com.ar/gx91_venta_departamento_villa-urquiza_urdininea_1700
55855,2014-06-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.108276000000004,-56.851627,,,,200.0,,,http://www.properati.com.ar/gx94_venta_casa_pinamar_del-tiburon
55856,2014-06-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,,,,170.0,,,http://www.properati.com.ar/gx95_venta_casa_pinamar
55857,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,714.0,3.0,,http://www.properati.com.ar/gx96_venta_casa_bs-as-g-b-a-zona-norte
55858,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,1460.0,3.0,,http://www.properati.com.ar/gx98_venta_casa_bs-as-g-b-a-zona-norte
55859,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,-34.796209999999995,-58.326806000000005,,,,2087.0,3.0,,http://www.properati.com.ar/gx99_venta_casa_bs-as-g-b-a-zona-norte_glicina_100
55860,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,1700.0,,,http://www.properati.com.ar/gx9a_venta_casa_bs-as-g-b-a-zona-norte
55861,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,950.0,4.0,,http://www.properati.com.ar/gx9b_venta_casa_bs-as-g-b-a-zona-norte
55862,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,735.0,4.0,,http://www.properati.com.ar/gx9c_venta_casa_bs-as-g-b-a-zona-norte
55863,2014-06-28,apartment,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,-34.680145,-58.509417000000006,59000.0,USD,59000.0,45.0,3.0,,http://www.properati.com.ar/gx9d_venta_departamento_ciudad-evita_mariquita-sanchez-de-thompson_100
55864,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,105000.0,USD,105000.0,58.0,2.0,,http://www.properati.com.ar/gx9e_venta_departamento_villa-urquiza_urdininea_1700
55865,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,101500.0,USD,101500.0,56.0,2.0,,http://www.properati.com.ar/gx9f_venta_departamento_villa-urquiza_urdininea_1700
55866,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,99000.0,USD,99000.0,56.0,2.0,,http://www.properati.com.ar/gx9g_venta_departamento_villa-urquiza_urdininea_1700
55867,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,185000.0,USD,185000.0,140.0,3.0,,http://www.properati.com.ar/gx9h_venta_departamento_villa-urquiza_urdininea_1700
55868,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,96500.0,USD,96500.0,56.0,2.0,,http://www.properati.com.ar/gx9i_venta_departamento_villa-urquiza_urdininea_1700
55869,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,147000.0,USD,147000.0,78.0,3.0,,http://www.properati.com.ar/gx9j_venta_departamento_villa-urquiza_urdininea_1700
55870,2014-06-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563853,-58.440489,145000.0,USD,145000.0,59.0,3.0,,http://www.properati.com.ar/gx9n_venta_departamento_belgrano_garcia-teodoro_1800
55871,2014-06-28,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.494885,-58.498061,340000.0,USD,340000.0,523.0,,,http://www.properati.com.ar/gx9q_venta_casa_martinez_yapeyu_100
55872,2014-06-28,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.657633000000004,-58.694936,145000.0,USD,145000.0,300.0,4.0,,http://www.properati.com.ar/gx9t_venta_casa_ituzaingo_marco-polo_1600
55873,2014-06-28,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,-34.659119,-58.79036800000001,120000.0,USD,120000.0,300.0,4.0,,http://www.properati.com.ar/gx9x_venta_casa_moreno_larrea_2500
55874,2014-06-28,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.654362,-58.59621800000001,170000.0,USD,170000.0,250.0,4.0,,http://www.properati.com.ar/gx9y_venta_casa_haedo_int-carrere_1000
55875,2014-06-28,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.453061,-58.908173,92000.0,USD,92000.0,92.0,,,http://www.properati.com.ar/gx9z_venta_departamento_pilar_avenida-tratado-de-pilar_100
55876,2014-06-28,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,,,380000.0,USD,380000.0,240.0,,,http://www.properati.com.ar/gxa0_venta_casa_moreno
55877,2014-06-28,house,Liniers,|Argentina|Capital Federal|Liniers|,-34.648796999999995,-58.526918,,,,178.0,5.0,,http://www.properati.com.ar/gxa1_venta_casa_liniers_estero-bellaco_7200
55878,2014-06-28,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.6416,-58.648019,,,,309.0,,,http://www.properati.com.ar/gxa5_venta_casa_castelar_leandro-n-alem_2900
55879,2014-06-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563853,-58.440489,245000.0,USD,245000.0,97.0,4.0,,http://www.properati.com.ar/gxab_venta_departamento_belgrano_garcia-teodoro_1800
55880,2014-06-28,house,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,,,,,,152.0,4.0,,http://www.properati.com.ar/gxac_venta_casa_berazategui
55881,2014-06-28,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,-34.327884999999995,-58.76092,150000.0,USD,150000.0,603.0,,,http://www.properati.com.ar/gxaf_venta_casa_escobar_saavedra_100
55882,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578786,-58.475543,147000.0,USD,147000.0,86.0,3.0,,http://www.properati.com.ar/gxai_venta_departamento_villa-urquiza_urdininea_1700
55883,2014-06-28,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,428000.0,USD,428000.0,230.0,,,http://www.properati.com.ar/gxaj_venta_casa_nordelta
55884,2014-06-28,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.568333,-58.850811,280000.0,USD,280000.0,260.0,,,http://www.properati.com.ar/gxak_venta_casa_moreno
55885,2014-06-28,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,-34.658442,-58.630072999999996,55000.0,USD,55000.0,,,,http://www.properati.com.ar/gxal_venta_departamento_moron_general-tomas-guido_800
55886,2014-06-28,apartment,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,,,45000.0,USD,45000.0,,,,http://www.properati.com.ar/gxam_venta_departamento_castelar_luis-pasteur_2000
55887,2014-06-28,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.640483,-58.654113,250000.0,USD,250000.0,300.0,4.0,,http://www.properati.com.ar/gxan_venta_casa_castelar_dean-funes_1800
55888,2014-06-28,house,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.700245,-58.358626,180000.0,USD,180000.0,441.0,,,http://www.properati.com.ar/gxau_venta_casa_lanus-este_villa-de-lujan_2500
55889,2014-06-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,450000.0,USD,450000.0,800.0,,,http://www.properati.com.ar/gxb1_venta_casa_pilar
55890,2014-06-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,200000.0,USD,200000.0,142.0,,,http://www.properati.com.ar/gxb4_venta_casa_tigre
55891,2014-06-28,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,374000.0,USD,374000.0,220.0,4.0,,http://www.properati.com.ar/gxb5_venta_casa_nordelta
55892,2014-06-28,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.633189,-58.832563,275000.0,USD,275000.0,100.0,,,http://www.properati.com.ar/gxb6_venta_casa_moreno
55893,2014-06-28,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,358000.0,USD,358000.0,250.0,5.0,,http://www.properati.com.ar/gxb8_venta_casa_nordelta
55894,2014-06-28,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.633189,-58.832563,150000.0,USD,150000.0,120.0,,,http://www.properati.com.ar/gxb9_venta_casa_moreno
55895,2014-06-28,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.627746,-58.463188,159000.0,USD,159000.0,111.0,4.0,,http://www.properati.com.ar/gxbf_venta_departamento_flores_fray-cayetano-rodriguez_100
55896,2014-06-28,apartment,Colón,|Argentina|Entre Ríos|Colón|,-32.225415999999996,-58.136472,,,,670.0,,,http://www.properati.com.ar/gxbg_venta_departamento_colon_tucuman_300
55897,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,851000.0,ARS,104661.17,51.0,2.0,,http://www.properati.com.ar/gxbh_venta_departamento_parque-chacabuco_la-plata-av-_2300
55898,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,615250.0,ARS,75667.19,37.0,1.0,,http://www.properati.com.ar/gxbi_venta_departamento_parque-chacabuco_la-plata-av-_2300
55899,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,805000.0,ARS,99003.81,46.0,2.0,,http://www.properati.com.ar/gxbj_venta_departamento_parque-chacabuco_la-plata-av-_2300
55900,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,615250.0,ARS,75667.19,37.0,1.0,,http://www.properati.com.ar/gxbk_venta_departamento_parque-chacabuco_la-plata-av-_2300
55901,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,862500.0,ARS,106075.51,49.0,2.0,,http://www.properati.com.ar/gxbl_venta_departamento_parque-chacabuco_la-plata-av-_2300
55902,2014-06-28,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,,,,125.0,,,http://www.properati.com.ar/gxbm_venta_departamento_ramos-mejia_pueyrredon
55903,2014-06-28,house,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553072,-58.463455,660000.0,USD,660000.0,335.0,6.0,,http://www.properati.com.ar/gxbn_venta_casa_nunez_vuelta-de-obligado_3000
55904,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,,,,,,111.0,4.0,,http://www.properati.com.ar/gxbw_venta_departamento_cordoba
55905,2014-06-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.438938,-58.646694,340000.0,USD,340000.0,220.0,,,http://www.properati.com.ar/gxbz_venta_casa_tigre_tunel-a-el-talar-del-lago
55906,2014-06-28,apartment,Villa Elisa,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elisa|,,,,,,10000.0,,,http://www.properati.com.ar/gxc1_venta_departamento_villa-elisa
55907,2014-06-28,apartment,Colón,|Argentina|Entre Ríos|Colón|,-32.215601,-58.138952,,,,,,,http://www.properati.com.ar/gxc2_venta_departamento_colon_alberdi_100
55908,2014-06-28,house,Córdoba,|Argentina|Córdoba|,-31.435453000000003,-64.215202,,,,196.0,4.0,,http://www.properati.com.ar/gxc5_venta_casa_cordoba_pedro-pacheco-de-mendoza
55909,2014-06-28,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,,,,,,1140.0,,,http://www.properati.com.ar/gxc7_venta_departamento_san-jose
55910,2014-06-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,350000.0,USD,350000.0,240.0,,,http://www.properati.com.ar/gxc8_venta_casa_tigre
55911,2014-06-28,house,Córdoba,|Argentina|Córdoba|,-31.337807,-64.225494,,,,450.0,4.0,,http://www.properati.com.ar/gxc9_venta_casa_cordoba_bv-spilimbergo
55912,2014-06-28,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,-34.649208,-58.624116,,,,,2.0,,http://www.properati.com.ar/gxca_venta_departamento_moron_jose-maria-casullo_100
55913,2014-06-28,house,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.645428,-58.557990000000004,,,,210.0,4.0,,http://www.properati.com.ar/gxcb_venta_casa_ramos-mejia_juan-pizzurno_100
55914,2014-06-28,house,Beccar,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,-34.460086,-58.51942,580000.0,USD,580000.0,241.0,3.0,,http://www.properati.com.ar/gxcd_venta_casa_beccar_florencio-varela_600
55915,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.419371,-64.185723,,,,115.0,3.0,,http://www.properati.com.ar/gxce_venta_departamento_cordoba_independencia_300
55916,2014-06-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.577777000000005,-58.424298,,,,100.0,3.0,,http://www.properati.com.ar/gxcn_venta_departamento_palermo_beruti_4600
55917,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.419371,-64.185723,,,,115.0,3.0,,http://www.properati.com.ar/gxco_venta_departamento_cordoba_independencia_300
55918,2014-06-28,house,Córdoba,|Argentina|Córdoba|,-31.456173,-64.200965,,,,134.0,4.0,,http://www.properati.com.ar/gxcp_venta_casa_cordoba_avenida-velez-sarsfield_3900
55919,2014-06-28,house,Córdoba,|Argentina|Córdoba|,-31.312787,-64.288111,,,,400.0,5.0,,http://www.properati.com.ar/gxcs_venta_casa_cordoba_e-bodereau_9700
55920,2014-06-28,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,,,,76.0,3.0,,http://www.properati.com.ar/gxcw_venta_departamento_alberdi
55921,2014-06-28,apartment,Colón,|Argentina|Entre Ríos|Colón|,-31.864469,-59.030607999999994,,,,800.0,,,http://www.properati.com.ar/gxcx_venta_departamento_colon
55922,2014-06-28,apartment,Loma Hermosa,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Loma Hermosa|,,,,,,480.0,,,http://www.properati.com.ar/gxcy_venta_departamento_loma-hermosa_argentina_100
55923,2014-06-28,apartment,Colón,|Argentina|Entre Ríos|Colón|,-32.228188,-58.16021,,,,350.0,,,http://www.properati.com.ar/gxcz_venta_departamento_colon_cabo-primero-pereyra
55924,2014-06-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.611402000000005,-58.391704000000004,125000.0,USD,125000.0,66.0,3.0,,http://www.properati.com.ar/gxd0_venta_departamento_balvanera_entre-rios-av-_200
55925,2014-06-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.583587,-58.413334,65000.0,USD,65000.0,20.0,1.0,,http://www.properati.com.ar/gxd1_venta_departamento_palermo_juncal_3600
55926,2014-06-28,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.641028999999996,-58.423168999999994,862500.0,ARS,106075.51,49.0,2.0,,http://www.properati.com.ar/gxd3_venta_departamento_parque-chacabuco_la-plata-av-_2300
55927,2014-06-28,apartment,Salta,|Argentina|Salta|Salta|,-24.782979,-65.42151700000001,,,,38.0,1.0,,http://www.properati.com.ar/gxd5_venta_departamento_salta_leguizamon_1400
55928,2014-06-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.627468,-58.438660999999996,275000.0,USD,275000.0,103.0,4.0,,http://www.properati.com.ar/gxd6_venta_departamento_caballito_bonifacio-jose_800
55929,2014-06-28,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663022999999995,-58.514453,75000.0,USD,75000.0,37.0,2.0,,http://www.properati.com.ar/gxde_venta_departamento_mataderos_saladillo_2200
55930,2014-06-28,apartment,Colón,|Argentina|Entre Ríos|Colón|,-32.225141,-58.141130000000004,,,,58.0,2.0,,http://www.properati.com.ar/gxdf_venta_departamento_colon_jose-hernandez_100
55931,2014-06-28,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.592521999999995,-58.467891,70000.0,USD,70000.0,50.0,2.0,,http://www.properati.com.ar/gxdi_venta_departamento_chacarita_avalos_400
55932,2014-06-28,apartment,General Paz,|Argentina|Buenos Aires Interior|General Paz|,-34.575986,-58.439040000000006,,,,68.0,2.0,,http://www.properati.com.ar/gxdk_venta_departamento_general-paz_ciudad-de-la-paz_100
55933,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.389902000000003,-64.177681,550000.0,ARS,67642.35,49.0,2.0,,http://www.properati.com.ar/gxdl_venta_departamento_cordoba_cervantes_200
55934,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.425982,-64.182479,,,,45.0,2.0,,http://www.properati.com.ar/gxdm_venta_departamento_cordoba_obispo-salguero_700
55935,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.428594,-64.1895,,,,53.0,2.0,,http://www.properati.com.ar/gxdo_venta_departamento_cordoba_independencia_1100
55936,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.428594,-64.1895,,,,50.0,2.0,,http://www.properati.com.ar/gxdq_venta_departamento_cordoba_independencia_1100
55937,2014-06-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.569226,-58.489035,,,,49.0,2.0,,http://www.properati.com.ar/gxdr_venta_departamento_villa-urquiza_congreso-av-_5000
55938,2014-06-28,apartment,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,-34.741744,-58.39583199999999,,,,45.0,,,http://www.properati.com.ar/gxdt_venta_departamento_banfield_rodriguez-pena_100
55939,2014-06-28,house,Córdoba,|Argentina|Córdoba|,-31.400478000000003,-64.186545,,,,250.0,4.0,,http://www.properati.com.ar/gxdu_venta_casa_cordoba_faustino-allende_600
55940,2014-06-28,apartment,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,-34.728896999999996,-58.532509,86000.0,USD,86000.0,70.0,,,http://www.properati.com.ar/gxdx_venta_departamento_ciudad-evita_el-espinillo
55941,2014-06-28,house,Canning,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,-34.866585,-58.502334999999995,250000.0,USD,250000.0,220.0,,,http://www.properati.com.ar/gxe0_venta_casa_canning_ruta-provincial-58
55942,2014-06-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.559787,-58.459964,95000.0,USD,95000.0,57.0,2.0,,http://www.properati.com.ar/gxe1_venta_departamento_belgrano_blanco-encalada_2500
55943,2014-06-28,apartment,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,-34.728896999999996,-58.532509,86000.0,USD,86000.0,70.0,,,http://www.properati.com.ar/gxe2_venta_departamento_ciudad-evita_el-espinillo
55944,2014-06-28,apartment,General Paz,|Argentina|Buenos Aires Interior|General Paz|,-34.574486,-58.441388,,,,56.0,2.0,,http://www.properati.com.ar/gxe3_venta_departamento_general-paz
55945,2014-06-28,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,,,,342.0,4.0,,http://www.properati.com.ar/gxe7_venta_casa_bs-as-g-b-a-zona-norte
55946,2014-06-28,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.643594,-58.56513,100000.0,USD,100000.0,35.0,2.0,,http://www.properati.com.ar/gxef_venta_departamento_ramos-mejia_avenida-de-mayo_300
55947,2014-06-28,house,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.65325,-58.565934999999996,230000.0,USD,230000.0,230.0,4.0,,http://www.properati.com.ar/gxeg_venta_casa_ramos-mejia_cangallo_700
55948,2014-06-28,apartment,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,,,240000.0,USD,240000.0,165.0,3.0,,http://www.properati.com.ar/gxei_venta_departamento_adrogue
55949,2014-06-28,house,Trenque Lauquen,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,-35.960637,-62.719651,,,,,,,http://www.properati.com.ar/gxek_venta_casa_trenque-lauquen_division-norte_100
55950,2014-06-28,apartment,Trenque Lauquen,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,-35.977738,-62.74545,,,,44.0,,,http://www.properati.com.ar/gxem_venta_departamento_trenque-lauquen_9-de-julio_1000
55951,2014-06-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.602194,-58.395421999999996,78000.0,USD,78000.0,37.0,1.0,,http://www.properati.com.ar/gxep_venta_departamento_balvanera_tucuman_2000
55952,2014-06-28,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,108000.0,USD,108000.0,63.0,,,http://www.properati.com.ar/gxer_venta_departamento_tigre
55953,2014-06-28,apartment,General Paz,|Argentina|Buenos Aires Interior|General Paz|,-34.704553999999995,-58.360177,795000.0,ARS,97773.95,60.0,2.0,,http://www.properati.com.ar/gxes_venta_departamento_general-paz_general-deheza_200
55954,2014-06-28,apartment,General Paz,|Argentina|Buenos Aires Interior|General Paz|,-34.704553999999995,-58.360177,1070000.0,ARS,131595.12,91.0,3.0,,http://www.properati.com.ar/gxet_venta_departamento_general-paz_general-deheza_200
55955,2014-06-28,apartment,General Paz,|Argentina|Buenos Aires Interior|General Paz|,,,,,,61.0,2.0,,http://www.properati.com.ar/gxew_venta_departamento_general-paz_ciudad-de-la-paz_400
55956,2014-06-28,apartment,Centro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,,,,,,78.0,3.0,,http://www.properati.com.ar/gxex_venta_departamento_centro
55957,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.392846999999996,-64.180368,,,,77.0,3.0,,http://www.properati.com.ar/gxey_venta_departamento_cordoba_isabel-la-catolica_400
55958,2014-06-28,apartment,Córdoba,|Argentina|Córdoba|,-31.392846999999996,-64.180368,,,,119.0,4.0,,http://www.properati.com.ar/gxez_venta_departamento_cordoba_isabel-la-catolica_400
