,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
54214,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.004413,-57.543688,,,,,2.0,,http://www.properati.com.ar/hnq8_venta_departamento_mar-del-plata
54215,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010031,-57.544075,,,,30.0,1.0,,http://www.properati.com.ar/hnq9_venta_departamento_mar-del-plata
54216,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.999623,-57.544183999999994,,,,,3.0,,http://www.properati.com.ar/hnqa_venta_departamento_mar-del-plata
54217,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010089,-57.537174,,,,,2.0,,http://www.properati.com.ar/hnqb_venta_departamento_mar-del-plata
54218,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000074,-57.554443000000006,67000.0,USD,67000.0,46.0,3.0,,http://www.properati.com.ar/hnqd_venta_departamento_mar-del-plata
54219,2014-07-20,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.099206,-56.841889,130000.0,USD,130000.0,90.0,4.0,,http://www.properati.com.ar/hnqi_venta_departamento_pinamar
54220,2014-07-20,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003088,-57.544090000000004,56000.0,USD,56000.0,30.0,1.0,,http://www.properati.com.ar/hnql_venta_departamento_mar-del-plata
54221,2014-07-20,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.114319,-56.861681000000004,580000.0,ARS,71043.6,28.0,1.0,,http://www.properati.com.ar/hnqm_venta_departamento_pinamar
54222,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.612632,-61.363028,,,,,,,http://www.properati.com.ar/hnqt_venta_casa_carlos-casares
54223,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.636247999999995,-61.355474,750000.0,ARS,91866.73,600.0,,,http://www.properati.com.ar/hnqw_venta_casa_carlos-casares
54224,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.624912,-61.361955,120000.0,USD,120000.0,,,,http://www.properati.com.ar/hnqx_venta_casa_carlos-casares
54225,2014-07-20,apartment,Monserrat,|Argentina|Capital Federal|Monserrat|,-34.614356,-58.388961,72000.0,USD,72000.0,39.0,,,http://www.properati.com.ar/hnqy_venta_departamento_monserrat
54226,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.633517,-61.370411,,,,400.0,,,http://www.properati.com.ar/hnqz_venta_casa_carlos-casares
54227,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.62022,-61.37279100000001,,,,,,,http://www.properati.com.ar/hnr0_venta_casa_carlos-casares
54228,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.623028000000005,-61.360367000000004,100000.0,USD,100000.0,,,,http://www.properati.com.ar/hnr3_venta_casa_carlos-casares
54229,2014-07-20,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,-35.623028000000005,-61.360367000000004,40000.0,USD,40000.0,48.0,,,http://www.properati.com.ar/hnr5_venta_casa_carlos-casares
54230,2014-07-20,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.605354,-58.407740000000004,79000.0,USD,79000.0,43.0,,,http://www.properati.com.ar/hnr7_venta_departamento_almagro
54231,2014-07-20,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.5625,-58.458332999999996,99000.0,USD,99000.0,39.0,,,http://www.properati.com.ar/hnre_venta_departamento_belgrano
54232,2014-07-21,house,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,25.667976,-100.255043,120000.0,USD,120000.0,,,,http://www.properati.com.ar/hnrk_venta_casa_san-martin
54233,2014-07-21,house,Maschwitz,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,-34.397432,-58.749001,80000.0,USD,80000.0,,,,http://www.properati.com.ar/hnrl_venta_casa_maschwitz
54234,2014-07-21,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.632389,-60.699459,150000.0,ARS,18373.34,68.0,3.0,,http://www.properati.com.ar/hnrn_venta_departamento_santa-fe
54235,2014-07-21,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.95513,-60.649083999999995,,,,,1.0,,http://www.properati.com.ar/hnrp_venta_departamento_santa-fe
54236,2014-07-21,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.96298,-60.638214000000005,,,,,2.0,,http://www.properati.com.ar/hnrq_venta_departamento_santa-fe
54237,2014-07-21,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.457808,-58.909108999999994,76000.0,USD,76000.0,60.0,1.0,,http://www.properati.com.ar/hnrr_venta_departamento_pilar
54238,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.574391,-58.459483,139500.0,USD,139500.0,57.0,1.0,,http://www.properati.com.ar/hnrt_venta_departamento_capital-federal
54239,2014-07-21,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451794,-58.952293000000004,239000.0,USD,239000.0,191.0,3.0,,http://www.properati.com.ar/hnru_venta_casa_pilar
54240,2014-07-21,house,Capital Federal,|Argentina|Capital Federal|,-34.404962,-58.827066,290000.0,USD,290000.0,260.0,3.0,,http://www.properati.com.ar/hnrv_venta_casa_capital-federal
54241,2014-07-21,house,Capital Federal,|Argentina|Capital Federal|,-34.400253,-58.83256,365000.0,USD,365000.0,295.0,4.0,,http://www.properati.com.ar/hnrw_venta_casa_capital-federal
54242,2014-07-21,house,Exaltación de la Cruz,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|,-34.285747,-59.099579000000006,125000.0,USD,125000.0,152.0,4.0,,http://www.properati.com.ar/hnrx_venta_casa_exaltacion-de-la-cruz
54243,2014-07-21,house,Capital Federal,|Argentina|Capital Federal|,-34.393011,-58.872128000000004,279000.0,USD,279000.0,170.0,3.0,,http://www.properati.com.ar/hnry_venta_casa_capital-federal
54244,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.568964,-58.460832999999994,142000.0,USD,142000.0,67.0,2.0,,http://www.properati.com.ar/hns1_venta_departamento_capital-federal
54245,2014-07-21,apartment,Mendoza,|Argentina|Mendoza|Mendoza|,-32.974621,-68.855063,535000.0,ARS,65531.6,46.0,1.0,,http://www.properati.com.ar/hnsa_venta_departamento_mendoza
54246,2014-07-21,apartment,Mendoza,|Argentina|Mendoza|Mendoza|,-32.974468,-68.85488000000001,577000.0,ARS,70676.13,45.0,1.0,,http://www.properati.com.ar/hnsc_venta_departamento_mendoza
54247,2014-07-21,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.949899,-60.663474,600000.0,ARS,73493.38,40.0,1.0,,http://www.properati.com.ar/hnse_venta_departamento_santa-fe
54248,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.626022,-58.431687,113000.0,USD,113000.0,52.0,1.0,,http://www.properati.com.ar/hnsf_venta_departamento_capital-federal
54249,2014-07-21,PH,Capital Federal,|Argentina|Capital Federal|,-34.589954999999996,-58.44469399999999,167000.0,USD,167000.0,20.0,4.0,,http://www.properati.com.ar/hnsg_venta_ph_capital-federal
54250,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.626022,-58.431687,189000.0,USD,189000.0,77.0,2.0,,http://www.properati.com.ar/hnsj_venta_departamento_capital-federal
54251,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.598137,-58.444827000000004,110000.0,USD,110000.0,54.0,1.0,,http://www.properati.com.ar/hnsk_venta_departamento_capital-federal
54252,2014-07-21,house,Neuquén,|Argentina|Neuquén|Neuquén|,-38.947328000000006,-68.12298100000001,,,,,4.0,,http://www.properati.com.ar/hnsp_venta_casa_neuquen
54253,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.584164,-58.440212,165000.0,USD,165000.0,55.0,1.0,,http://www.properati.com.ar/hnst_venta_departamento_capital-federal
54254,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,191850.0,USD,191850.0,127.0,2.0,,http://www.properati.com.ar/hnsv_venta_departamento_nordelta
54255,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,160725.0,USD,160725.0,107.0,2.0,,http://www.properati.com.ar/hnsx_venta_departamento_nordelta
54256,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,164610.0,USD,164610.0,109.0,1.0,,http://www.properati.com.ar/hnsy_venta_departamento_nordelta
54257,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,122025.0,USD,122025.0,81.0,1.0,,http://www.properati.com.ar/hnsz_venta_departamento_nordelta
54258,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.62332,-58.40806,741000.0,ARS,90764.33,43.0,1.0,,http://www.properati.com.ar/hnt1_venta_departamento_capital-federal
54259,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.581835999999996,-58.451288,90000.0,USD,90000.0,38.0,1.0,,http://www.properati.com.ar/hnt2_venta_departamento_capital-federal
54260,2014-07-21,PH,Capital Federal,|Argentina|Capital Federal|,-34.612213,-58.41984300000001,250000.0,USD,250000.0,140.0,2.0,,http://www.properati.com.ar/hnt4_venta_ph_capital-federal
54261,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.548503000000004,-58.467293999999995,184000.0,USD,184000.0,84.0,2.0,,http://www.properati.com.ar/hnt5_venta_departamento_capital-federal
54262,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.548503000000004,-58.467293999999995,120000.0,USD,120000.0,54.0,1.0,,http://www.properati.com.ar/hnt6_venta_departamento_capital-federal
54263,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.581835999999996,-58.451288,111700.0,USD,111700.0,65.0,1.0,,http://www.properati.com.ar/hnt7_venta_departamento_capital-federal
54264,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.617166999999995,-58.370148,59900.0,USD,59900.0,20.0,1.0,,http://www.properati.com.ar/hnt8_venta_departamento_capital-federal
54265,2014-07-21,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.636831,-60.715384,,,,,3.0,,http://www.properati.com.ar/hnte_venta_casa_santa-fe
54266,2014-07-21,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.713851,-58.276540000000004,,,,,2.0,,http://www.properati.com.ar/hnti_venta_departamento_quilmes
54267,2014-07-21,PH,Capital Federal,|Argentina|Capital Federal|,-34.545219,-58.473464,333000.0,USD,333000.0,128.0,3.0,,http://www.properati.com.ar/hntj_venta_ph_capital-federal
54268,2014-07-21,PH,Capital Federal,|Argentina|Capital Federal|,-34.561336,-58.461514,200000.0,USD,200000.0,90.0,2.0,,http://www.properati.com.ar/hntk_venta_ph_capital-federal
54269,2014-07-21,house,Capital Federal,|Argentina|Capital Federal|,-34.608311,-58.520348,360000.0,USD,360000.0,439.0,5.0,,http://www.properati.com.ar/hntl_venta_casa_capital-federal
54270,2014-07-21,apartment,Capital Federal,|Argentina|Capital Federal|,-34.605221,-58.427468000000005,102000.0,USD,102000.0,46.0,1.0,,http://www.properati.com.ar/hntr_venta_departamento_capital-federal
54271,2014-07-21,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.572573999999996,-58.538139,99000.0,USD,99000.0,66.0,2.0,,http://www.properati.com.ar/hntu_venta_departamento_general-san-martin
54272,2014-07-21,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.572338,-58.538410999999996,99000.0,USD,99000.0,66.0,2.0,,http://www.properati.com.ar/hntw_venta_departamento_general-san-martin
54273,2014-07-21,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.572573999999996,-58.538139,99000.0,USD,99000.0,66.0,2.0,,http://www.properati.com.ar/hntx_venta_departamento_general-san-martin
54274,2014-07-21,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925701000000004,-57.964422,,,,,1.0,,http://www.properati.com.ar/hnty_venta_departamento_la-plata
54275,2014-07-21,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.918786,-57.966099,,,,,1.0,,http://www.properati.com.ar/hntz_venta_departamento_la-plata
54276,2014-07-21,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.926158,-57.959616000000004,,,,,1.0,,http://www.properati.com.ar/hnu0_venta_departamento_la-plata
54277,2014-07-21,apartment,Neuquén,|Argentina|Neuquén|Neuquén|,-38.965965999999995,-68.06201899999999,,,,,2.0,,http://www.properati.com.ar/hnu3_venta_departamento_neuquen
54278,2014-07-21,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.431966999999997,-64.192617,690000.0,ARS,84517.39,65.0,1.0,,http://www.properati.com.ar/hnu9_venta_departamento_cordoba
54279,2014-07-21,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.408669,-64.489964,630000.0,ARS,77168.05,20.0,,,http://www.properati.com.ar/hnub_venta_casa_cordoba
54280,2014-07-21,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.436846999999997,-64.110675,980000.0,ARS,120039.19,300.0,2.0,,http://www.properati.com.ar/hnuc_venta_casa_cordoba
54281,2014-07-21,house,Córdoba,|Argentina|Córdoba|Córdoba|,,,335000.0,ARS,41033.8,80.0,2.0,,http://www.properati.com.ar/hnud_venta_casa_cordoba
54282,2014-07-21,house,Córdoba,|Argentina|Córdoba|Córdoba|,,,900000.0,ARS,110240.07,112.0,2.0,,http://www.properati.com.ar/hnue_venta_casa_cordoba
54283,2014-07-21,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.923678,-57.954104,,,,,2.0,,http://www.properati.com.ar/hnum_venta_departamento_la-plata
54284,2014-07-21,apartment,Córdoba,|Argentina|Córdoba|,-31.39893,-64.182129,555000.0,ARS,67981.38,,,,http://www.properati.com.ar/hnun_venta_departamento_cordoba
54285,2014-07-21,apartment,Córdoba,|Argentina|Córdoba|,-31.412059000000003,-64.18443,670000.0,ARS,82067.61,,,,http://www.properati.com.ar/hnuo_venta_departamento_cordoba
54286,2014-07-21,house,Burzaco,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,-34.838634000000006,-58.370132999999996,83000.0,USD,83000.0,,,,http://www.properati.com.ar/hnuq_venta_casa_burzaco
54287,2014-07-21,apartment,Córdoba,|Argentina|Córdoba|,-31.412591,-64.18291500000001,692000.0,ARS,84762.37,,,,http://www.properati.com.ar/hnus_venta_departamento_cordoba
54288,2014-07-21,house,Burzaco,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,-34.822167,-58.393692,250000.0,USD,250000.0,,,,http://www.properati.com.ar/hnut_venta_casa_burzaco
54289,2014-07-21,apartment,Río Cuarto,|Argentina|Córdoba|Río Cuarto|,-33.120898,-64.34863399999999,630000.0,ARS,77168.05,,,,http://www.properati.com.ar/hnuv_venta_departamento_rio-cuarto
54290,2014-07-21,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.42,-58.662638,438000.0,USD,438000.0,730.0,,,http://www.properati.com.ar/hnuw_venta_casa_tigre
54291,2014-07-21,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,,,1410000.0,USD,1410000.0,300.0,5.0,,http://www.properati.com.ar/hnuy_venta_departamento_recoleta
54292,2014-07-21,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.54445,-58.46165500000001,288000.0,USD,288000.0,77.0,3.0,,http://www.properati.com.ar/hnv0_venta_departamento_nunez
54293,2014-07-21,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.611565999999996,-58.438966,210000.0,USD,210000.0,85.0,4.0,,http://www.properati.com.ar/hnv2_venta_departamento_caballito
54294,2014-07-21,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623162,-58.448236,145000.0,USD,145000.0,98.0,4.0,,http://www.properati.com.ar/hnv3_venta_departamento_caballito
54295,2014-07-21,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.599748999999996,-58.484362,85000.0,USD,85000.0,50.0,2.0,,http://www.properati.com.ar/hnv4_venta_departamento_villa-del-parque
54296,2014-07-21,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.553466,-58.45710699999999,139360.0,USD,139360.0,71.0,2.0,,http://www.properati.com.ar/hnv6_venta_departamento_belgrano
54297,2014-07-21,apartment,Villa Pueyrredón,|Argentina|Capital Federal|Villa Pueyrredón|,-34.584738,-58.501824,87000.0,USD,87000.0,44.0,2.0,,http://www.properati.com.ar/hnv7_venta_departamento_villa-pueyrredon
54298,2014-07-21,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.579413,-58.454326,20000.0,USD,20000.0,230.0,3.0,1200.0,http://www.properati.com.ar/hnv8_venta_departamento_colegiales_alv-thomas_859
54299,2014-07-21,apartment,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,-34.739473,-58.392493,78000.0,USD,78000.0,,,,http://www.properati.com.ar/hnvc_venta_departamento_banfield
54300,2014-07-21,PH,Punilla,|Argentina|Córdoba|Punilla|,-31.401459000000003,-64.480245,1300000.0,ARS,159235.66,,,,http://www.properati.com.ar/hnve_venta_ph_punilla
54301,2014-07-21,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,12.351345,-86.04938,165000.0,USD,165000.0,410.0,,,http://www.properati.com.ar/hnvf_venta_casa_pilar
54302,2014-07-21,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.659265999999995,-58.620741,45000.0,USD,45000.0,,,,http://www.properati.com.ar/hnvj_venta_departamento_moron
54303,2014-07-21,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,-34.653760999999996,-58.676382999999994,140000.0,USD,140000.0,142.0,,,http://www.properati.com.ar/hnvl_venta_casa_ituzaingo
54304,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,838000.0,ARS,102645.76,44.0,,,http://www.properati.com.ar/hnvt_venta_departamento_rosario
54305,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,874000.0,ARS,107055.36,44.0,,,http://www.properati.com.ar/hnvu_venta_departamento_rosario
54306,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,614000.0,ARS,75208.23,23.0,,,http://www.properati.com.ar/hnvv_venta_departamento_rosario
54307,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,578000.0,ARS,70798.62,23.0,,,http://www.properati.com.ar/hnvx_venta_departamento_rosario
54308,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,1570000.0,ARS,192307.69,82.0,,,http://www.properati.com.ar/hnvy_venta_departamento_rosario
54309,2014-07-21,house,Viedma,|Argentina|Río Negro|Viedma|,-40.844828,-63.769538,,,,,,,http://www.properati.com.ar/hnw1_venta_casa_viedma
54310,2014-07-21,PH,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,-34.738801,-58.391594,68000.0,USD,68000.0,,,,http://www.properati.com.ar/hnw2_venta_ph_banfield
54311,2014-07-21,apartment,Río Cuarto,|Argentina|Córdoba|Río Cuarto|,-33.118320000000004,-64.363126,520000.0,ARS,63694.26,,,,http://www.properati.com.ar/hnw3_venta_departamento_rio-cuarto
54312,2014-07-21,apartment,Córdoba,|Argentina|Córdoba|,-31.412059000000003,-64.18443,682000.0,ARS,83537.48,,,,http://www.properati.com.ar/hnw4_venta_departamento_cordoba
54313,2014-07-21,house,Punilla,|Argentina|Córdoba|Punilla|,-31.446278999999997,-64.519092,,,,,,,http://www.properati.com.ar/hnw5_venta_casa_punilla
54314,2014-07-21,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.62462,-58.419098999999996,183000.0,ARS,22458.94,30.0,1.0,,http://www.properati.com.ar/hnwc_venta_departamento_boedo_castro-barros_1000
54315,2014-07-21,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952555,-60.630962,1736000.0,ARS,212640.86,82.0,,,http://www.properati.com.ar/hnwg_venta_departamento_rosario
54316,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.400233,-58.652014,347000.0,USD,347000.0,170.0,,,http://www.properati.com.ar/hnwj_venta_departamento_nordelta
54317,2014-07-21,apartment,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.633333,-58.4,78000.0,USD,78000.0,46.0,,,http://www.properati.com.ar/hnwn_venta_departamento_parque-patricios
54318,2014-07-21,apartment,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.633333,-58.4,65000.0,USD,65000.0,32.0,,,http://www.properati.com.ar/hnwo_venta_departamento_parque-patricios
54319,2014-07-21,PH,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.633333,-58.4,75000.0,USD,75000.0,35.0,,,http://www.properati.com.ar/hnwp_venta_ph_parque-patricios
54320,2014-07-21,PH,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.635892,-58.431036999999996,70000.0,USD,70000.0,,,,http://www.properati.com.ar/hnwr_venta_ph_parque-patricios
54321,2014-07-21,PH,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.633333,-58.4,70000.0,USD,70000.0,30.0,,,http://www.properati.com.ar/hnwt_venta_ph_parque-patricios
54322,2014-07-21,PH,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.603722999999995,-58.381593,85000.0,USD,85000.0,46.0,,,http://www.properati.com.ar/hnwx_venta_ph_parque-chacabuco
54323,2014-07-21,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.639759999999995,-58.43554,90000.0,USD,90000.0,70.0,,,http://www.properati.com.ar/hnx0_venta_departamento_parque-chacabuco
54324,2014-07-21,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.553081,-58.447604000000005,170000.0,USD,170000.0,100.0,,,http://www.properati.com.ar/hnx1_venta_departamento_belgrano
54325,2014-07-21,apartment,Ushuaia,|Argentina|Tierra Del Fuego|Ushuaia|,-54.801912,-68.30295100000001,650000.0,ARS,79617.83,75.0,,,http://www.properati.com.ar/hnx5_venta_departamento_ushuaia
54326,2014-07-21,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563842,-58.456633,61000.0,USD,61000.0,22.0,1.0,,http://www.properati.com.ar/hnx7_venta_departamento_belgrano
54327,2014-07-21,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.617235,-58.37739499999999,105000.0,USD,105000.0,68.0,3.0,,http://www.properati.com.ar/hnx9_venta_departamento_san-telmo
54328,2014-07-21,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.544222999999995,-58.461114,110000.0,USD,110000.0,40.0,1.0,,http://www.properati.com.ar/hnxe_venta_departamento_nunez
54329,2014-07-21,house,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.577168,-58.538654,120000.0,USD,120000.0,159.0,3.0,,http://www.properati.com.ar/hnxf_venta_casa_general-san-martin
54330,2014-07-21,house,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.577168,-58.538654,165000.0,USD,165000.0,450.0,2.0,,http://www.properati.com.ar/hnxg_venta_casa_general-san-martin
54331,2014-07-21,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633333,-58.466667,69000.0,USD,69000.0,33.0,,,http://www.properati.com.ar/hnxk_venta_departamento_flores
54332,2014-07-21,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.425098,-58.6567,115000.0,USD,115000.0,75.0,,,http://www.properati.com.ar/hnxl_venta_departamento_nordelta
54333,2014-07-21,apartment,Caseros,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,-34.575866,-58.581134999999996,175000.0,USD,175000.0,182.0,,,http://www.properati.com.ar/hnxm_venta_departamento_caseros
54334,2014-07-21,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.634910999999995,-58.432547,65000.0,USD,65000.0,35.0,,,http://www.properati.com.ar/hnxn_venta_departamento_parque-chacabuco
54335,2014-07-21,house,San Vicente,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|,-34.991440000000004,-58.468953000000006,,,,750.0,,,http://www.properati.com.ar/hnxp_venta_casa_san-vicente
54336,2014-07-21,house,Balcarce,|Argentina|Buenos Aires Interior|Balcarce|,-37.863101,-58.26293199999999,,,,294.0,,,http://www.properati.com.ar/hnxt_venta_casa_balcarce
54337,2014-07-21,house,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,-34.734916999999996,-58.523254,,,,1000.0,,,http://www.properati.com.ar/hnxu_venta_casa_ciudad-evita
54338,2014-07-21,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.635011999999996,-58.597042,,,,300.0,,,http://www.properati.com.ar/hnxx_venta_casa_haedo
54339,2014-07-21,house,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,-33.897717,-61.098999,165000.0,USD,165000.0,,,,http://www.properati.com.ar/hnxy_venta_casa_san-martin
54340,2014-07-21,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.609478,-58.415971,150000.0,USD,150000.0,80.0,,,http://www.properati.com.ar/hnxz_venta_departamento_villa-crespo
54341,2014-07-21,PH,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,-34.633987,-58.58434200000001,75000.0,USD,75000.0,70.0,,,http://www.properati.com.ar/hny2_venta_ph_villa-sarmiento
54342,2014-07-21,house,Punilla,|Argentina|Córdoba|Punilla|,-31.404259000000003,-64.496588,12000000.0,ARS,1469867.71,,,,http://www.properati.com.ar/hny3_venta_casa_punilla
54343,2014-07-21,apartment,Congreso,|Argentina|Capital Federal|Congreso|,-34.603722999999995,-58.381593,190000.0,USD,190000.0,148.0,,,http://www.properati.com.ar/hny5_venta_departamento_congreso
54344,2014-07-21,apartment,Congreso,|Argentina|Capital Federal|Congreso|,-34.603722999999995,-58.381593,240000.0,USD,240000.0,148.0,,,http://www.properati.com.ar/hny6_venta_departamento_congreso
54345,2014-07-21,house,Ezeiza,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,-34.849539,-58.504791000000004,,,,1330.0,,,http://www.properati.com.ar/hny8_venta_casa_ezeiza
54346,2014-07-21,house,Punilla,|Argentina|Córdoba|Punilla|,-31.409793,-64.4641,2200000.0,ARS,269475.74,200.0,,,http://www.properati.com.ar/hnyd_venta_casa_punilla
