,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
57969,2013-09-28,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.120985,-56.862843000000005,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/9z1g_venta_departamento_pinamar
57970,2013-09-28,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,-34.640158,-58.699569999999994,75000.0,USD,75000.0,300.0,3.0,,http://www.properati.com.ar/9z1i_venta_casa_ituzaingo
57971,2013-09-28,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.970196,-60.656079000000005,,,,,,,http://www.properati.com.ar/9z1j_venta_casa_rosario
57972,2013-09-28,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,,,,85.0,,,http://www.properati.com.ar/9z1k_venta_departamento_macrocentro
57973,2013-09-28,apartment,Terminal Vieja,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,,,,,,63.0,,,http://www.properati.com.ar/9z1l_venta_departamento_terminal-vieja
57974,2013-09-28,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,,,,156.0,,,http://www.properati.com.ar/9z1m_venta_departamento_macrocentro
57975,2013-09-28,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,,,,86.0,,,http://www.properati.com.ar/9z1n_venta_departamento_macrocentro
57976,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,798885.0,ARS,140130.82,38.0,1.0,,http://www.properati.com.ar/9z1o_venta_departamento_balvanera_mitre-bartolome_1400
57977,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,1096406.0,ARS,192318.38,152.0,1.0,,http://www.properati.com.ar/9z1p_venta_departamento_balvanera_mitre-bartolome_1400
57978,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,882581.0,ARS,154811.76,37.0,1.0,,http://www.properati.com.ar/9z1q_venta_departamento_balvanera_mitre-bartolome_1400
57979,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,848309.0,ARS,148800.18,37.0,1.0,,http://www.properati.com.ar/9z1r_venta_departamento_balvanera_mitre-bartolome_1400
57980,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,815369.0,ARS,143022.24,39.0,1.0,,http://www.properati.com.ar/9z1s_venta_departamento_balvanera_mitre-bartolome_1400
57981,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,754395.0,ARS,132326.91,43.0,2.0,,http://www.properati.com.ar/9z1t_venta_departamento_balvanera_mitre-bartolome_1400
57982,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,783707.0,ARS,137468.47,37.0,1.0,,http://www.properati.com.ar/9z1u_venta_departamento_balvanera_mitre-bartolome_1400
57983,2013-09-28,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.607633,-58.386199,843989.0,ARS,148042.42,46.0,1.0,,http://www.properati.com.ar/9z1v_venta_departamento_balvanera_mitre-bartolome_1400
57984,2013-09-28,apartment,San Nicolás,|Argentina|Capital Federal|San Nicolás|,-34.607633,-58.386199,798885.0,ARS,140130.82,38.0,1.0,,http://www.properati.com.ar/9z1w_venta_departamento_san-nicolas_mitre-bartolome_1400
57985,2013-09-28,apartment,San Nicolás,|Argentina|Capital Federal|San Nicolás|,-34.607633,-58.386199,1096406.0,ARS,192318.38,152.0,1.0,,http://www.properati.com.ar/9z1x_venta_departamento_san-nicolas_mitre-bartolome_1400
57986,2013-09-28,apartment,San Nicolás,|Argentina|Capital Federal|San Nicolás|,-34.607633,-58.386199,882581.0,ARS,154811.76,37.0,1.0,,http://www.properati.com.ar/9z1y_venta_departamento_san-nicolas_mitre-bartolome_1400
57987,2013-09-28,apartment,San Nicolás,|Argentina|Capital Federal|San Nicolás|,-34.607633,-58.386199,815369.0,ARS,143022.24,39.0,1.0,,http://www.properati.com.ar/9z26_venta_departamento_san-nicolas_mitre-bartolome_1400
57988,2013-09-28,house,Tres Arroyos,|Argentina|Buenos Aires Interior|Tres Arroyos|,-38.387105,-60.267002000000005,380000.0,ARS,66655.04,,5.0,,http://www.properati.com.ar/9z27_venta_casa_tres-arroyos
57989,2013-09-28,apartment,Hermitage,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Hermitage|,-38.009979,-57.541844,46900.0,USD,46900.0,,1.0,,http://www.properati.com.ar/9z28_venta_departamento_hermitage
57990,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.594931,-58.42728100000001,130000.0,USD,130000.0,60.0,3.0,,http://www.properati.com.ar/9z2c_venta_departamento_palermo
57991,2013-09-28,apartment,Soldado Maldonado,|Argentina|Tucumán|Soldado Maldonado|,,,45000.0,ARS,7893.36,101.0,3.0,,http://www.properati.com.ar/9z2e_venta_departamento_soldado-maldonado
57992,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.507946000000004,-58.47823,560000.0,USD,560000.0,185.0,5.0,,http://www.properati.com.ar/9z2g_venta_departamento_olivos
57993,2013-09-28,apartment,Capital Federal,|Argentina|Capital Federal|,,,390000.0,USD,390000.0,128.0,3.0,,http://www.properati.com.ar/9z2h_venta_departamento_capital-federal
57994,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.507946000000004,-58.47823,280000.0,USD,280000.0,76.0,2.0,,http://www.properati.com.ar/9z2i_venta_departamento_olivos
57995,2013-09-28,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.49228,-58.49286600000001,650000.0,USD,650000.0,650.0,8.0,,http://www.properati.com.ar/9z2k_venta_casa_martinez
57996,2013-09-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.554783,-58.45403100000001,84000.0,USD,84000.0,45.0,2.0,,http://www.properati.com.ar/9z2l_venta_departamento_belgrano
57997,2013-09-28,house,La Florida,|Argentina|Buenos Aires Interior|Pila|La Florida|,-34.531045,-58.511326000000004,185000.0,USD,185000.0,116.0,4.0,,http://www.properati.com.ar/9z2m_venta_casa_la-florida
57998,2013-09-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.565028000000005,-58.456902,158000.0,USD,158000.0,75.0,4.0,,http://www.properati.com.ar/9z2n_venta_departamento_belgrano
57999,2013-09-28,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.491109,-58.482733999999994,1200000.0,USD,1200000.0,961.0,8.0,,http://www.properati.com.ar/9z2p_venta_casa_martinez
58000,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.505503999999995,-58.482649,320000.0,USD,320000.0,145.0,4.0,,http://www.properati.com.ar/9z2q_venta_departamento_olivos
58001,2013-09-28,house,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.617989,-58.519112,300000.0,USD,300000.0,303.0,6.0,,http://www.properati.com.ar/9z2s_venta_casa_villa-devoto
58002,2013-09-28,house,Lobos,|Argentina|Buenos Aires Interior|Lobos|Lobos|,-35.185361,-59.097528000000004,120000.0,USD,120000.0,459.0,4.0,,http://www.properati.com.ar/9z2t_venta_casa_lobos
58003,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.569231,-58.489143999999996,163000.0,USD,163000.0,65.0,3.0,,http://www.properati.com.ar/9z2w_venta_departamento_villa-urquiza
58004,2013-09-28,apartment,Capital Federal,|Argentina|Capital Federal|,-34.611567,-58.414021,130000.0,USD,130000.0,56.0,3.0,,http://www.properati.com.ar/9z2x_venta_departamento_capital-federal
58005,2013-09-28,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.581947,-58.41444499999999,465000.0,USD,465000.0,153.0,4.0,,http://www.properati.com.ar/9z2y_venta_departamento_palermo-chico
58006,2013-09-28,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.557719,-58.461893999999994,145000.0,USD,145000.0,55.0,2.0,,http://www.properati.com.ar/9z30_venta_departamento_belgrano
58007,2013-09-28,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.54974,-58.467487,145000.0,USD,145000.0,55.0,2.0,,http://www.properati.com.ar/9z32_venta_departamento_nunez
58008,2013-09-28,apartment,Santa Teresita,|Argentina|Buenos Aires Costa Atlántica|Santa Teresita|,-36.543141,-56.692077000000005,69000.0,USD,69000.0,55.0,3.0,,http://www.properati.com.ar/9z35_venta_departamento_santa-teresita
58009,2013-09-28,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.590111,-58.41326899999999,130000.0,USD,130000.0,47.0,2.0,,http://www.properati.com.ar/9z37_venta_departamento_barrio-norte
58010,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.427111,-58.785644,130000.0,USD,130000.0,400.0,3.0,,http://www.properati.com.ar/9z38_venta_casa_pilar
58011,2013-09-28,house,Rincón de Nogoyá,|Argentina|Entre Ríos|Rincón de Nogoyá|,-31.876476,-59.035359,950000.0,ARS,166637.6,1200.0,6.0,,http://www.properati.com.ar/9z39_venta_casa_rincon-de-nogoya
58012,2013-09-28,house,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,-34.713454,-58.532441000000006,145000.0,USD,145000.0,400.0,4.0,,http://www.properati.com.ar/9z3a_venta_casa_ciudad-evita
58013,2013-09-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.079402,-56.836825,,,,,4.0,,http://www.properati.com.ar/9z3h_venta_casa_pinamar
58014,2013-09-28,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,,,,,1.0,,http://www.properati.com.ar/9z3i_venta_departamento_pinamar
58015,2013-09-28,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.112843,-56.85939200000001,,,,,2.0,,http://www.properati.com.ar/9z3r_venta_departamento_pinamar
58016,2013-09-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.093507,-56.849956999999996,,,,,5.0,,http://www.properati.com.ar/9z3t_venta_casa_pinamar
58017,2013-09-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.081216,-56.839831999999994,,,,,3.0,,http://www.properati.com.ar/9z3v_venta_casa_pinamar
58018,2013-09-28,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.11719,-56.855531000000006,,,,,3.0,,http://www.properati.com.ar/9z4c_venta_departamento_pinamar
58019,2013-09-28,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,,,,,,,5.0,,http://www.properati.com.ar/9z4q_venta_casa_pinamar
58020,2013-09-28,house,Open Door,|Argentina|Buenos Aires Interior|Luján|Open Door|,-34.499838000000004,-59.075338,250000.0,ARS,43852.0,500.0,3.0,,http://www.properati.com.ar/9z4t_venta_casa_open-door
58021,2013-09-28,apartment,Congreso,|Argentina|Capital Federal|Congreso|,-34.603722999999995,-58.381593,1139900.0,ARS,199947.57,44.0,2.0,,http://www.properati.com.ar/9z4u_venta_departamento_congreso
58022,2013-09-28,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.622209999999995,-58.404338,8858000.0,ARS,1553764.06,48.0,2.0,,http://www.properati.com.ar/9z4v_venta_departamento_san-cristobal
58023,2013-09-28,apartment,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.798682,-58.380168000000005,370000.0,USD,370000.0,139.0,5.0,,http://www.properati.com.ar/9z4y_venta_departamento_adrogue_diag-almirante-brown_1200
58024,2013-09-28,PH,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,-34.571721000000004,-58.540507,900000.0,ARS,157867.2,130.0,4.0,,http://www.properati.com.ar/9z50_venta_ph_san-martin
58025,2013-09-28,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,109900.0,USD,109900.0,114.0,2.0,,http://www.properati.com.ar/9z51_venta_departamento_saavedra_manzanares_3900
58026,2013-09-28,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,72800.0,USD,72800.0,41.0,2.0,,http://www.properati.com.ar/9z52_venta_departamento_saavedra_manzanares_3900
58027,2013-09-28,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,123900.0,USD,123900.0,57.0,2.0,,http://www.properati.com.ar/9z53_venta_departamento_saavedra_manzanares_3900
58028,2013-09-28,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,121900.0,USD,121900.0,54.0,1.0,,http://www.properati.com.ar/9z54_venta_departamento_saavedra_manzanares_3900
58029,2013-09-28,apartment,Parque Chas,|Argentina|Capital Federal|Parque Chas|,-34.58052,-58.470667000000006,118500.0,USD,118500.0,60.0,2.0,,http://www.properati.com.ar/9z55_venta_departamento_parque-chas_charlone_2100
58030,2013-09-28,apartment,Parque Chas,|Argentina|Capital Federal|Parque Chas|,-34.58052,-58.470667000000006,,,,55.0,2.0,,http://www.properati.com.ar/9z56_venta_departamento_parque-chas_charlone_2100
58031,2013-09-28,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.006921999999996,-57.54335699999999,490000.0,ARS,85949.92,,1.0,,http://www.properati.com.ar/9z57_venta_departamento_plaza-colon
58032,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,330000.0,USD,330000.0,230.0,,,http://www.properati.com.ar/9z59_venta_casa_pilar
58033,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,450000.0,USD,450000.0,265.0,2.0,,http://www.properati.com.ar/9z5a_venta_casa_pilar
58034,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.444217,-58.933009999999996,400000.0,USD,400000.0,300.0,,,http://www.properati.com.ar/9z5d_venta_casa_pilar_monsenor-de-andrea_1800
58035,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,130000.0,USD,130000.0,169.0,2.0,,http://www.properati.com.ar/9z5f_venta_casa_pilar_el-hornero_200
58036,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,130000.0,USD,130000.0,169.0,2.0,,http://www.properati.com.ar/9z5g_venta_casa_pilar_el-hornero_200
58037,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,130000.0,USD,130000.0,169.0,2.0,,http://www.properati.com.ar/9z5h_venta_casa_pilar_el-hornero_200
58038,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,130000.0,USD,130000.0,169.0,2.0,,http://www.properati.com.ar/9z5i_venta_casa_pilar_el-hornero_200
58039,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.444462,-58.88385,245000.0,USD,245000.0,,2.0,,http://www.properati.com.ar/9z5j_venta_casa_pilar_guayaquil
58040,2013-09-28,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Malvinas Argentinas|,-34.472818,-58.71321700000001,340000.0,USD,340000.0,228.0,2.0,,http://www.properati.com.ar/9z5k_venta_casa_malvinas-argentinas_guayaquil_2000
58041,2013-09-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,500000.0,USD,500000.0,325.0,,,http://www.properati.com.ar/9z5q_venta_casa_tigre
58042,2013-09-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,275000.0,USD,275000.0,338.0,,,http://www.properati.com.ar/9z5u_venta_casa_tigre
58043,2013-09-28,apartment,Palermo Soho,|Argentina|Capital Federal|Palermo|Palermo Soho|,-34.590331,-58.423891000000005,1200000.0,USD,1200000.0,50.0,,,http://www.properati.com.ar/9z5w_venta_departamento_palermo-soho_costa-rica_4400
58044,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.506642,-58.48198000000001,478000.0,USD,478000.0,155.0,4.0,1800,http://www.properati.com.ar/9z60_venta_departamento_olivos_cmte-rosales_2700
58045,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.506642,-58.48198000000001,520300.0,USD,520300.0,155.0,4.0,1800,http://www.properati.com.ar/9z61_venta_departamento_olivos_cmte-rosales_2700
58046,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.506642,-58.48198000000001,558300.0,USD,558300.0,155.0,4.0,1800,http://www.properati.com.ar/9z62_venta_departamento_olivos_cmte-rosales_2700
58047,2013-09-28,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.506642,-58.48198000000001,175000.0,USD,175000.0,81.0,2.0,1600,http://www.properati.com.ar/9z63_venta_departamento_olivos_cmte-rosales_2700
58048,2013-09-28,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.6064,-58.706747,330000.0,USD,330000.0,180.0,,,http://www.properati.com.ar/9z64_venta_casa_ituzaingo_horacio-quiroga_4900
58049,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623682,-58.428853000000004,158000.0,USD,158000.0,88.0,3.0,400,http://www.properati.com.ar/9z65_venta_departamento_caballito_senillosa_600
58050,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623682,-58.428853000000004,158000.0,USD,158000.0,111.0,3.0,400,http://www.properati.com.ar/9z66_venta_departamento_caballito_senillosa_600
58051,2013-09-28,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633655,-58.470006999999995,,,,70.0,2.0,250,http://www.properati.com.ar/9z67_venta_departamento_flores_quirno_200
58052,2013-09-28,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007117,-57.550229,155000.0,USD,155000.0,,3.0,,http://www.properati.com.ar/9z6b_venta_departamento_mar-del-plata
58053,2013-09-28,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.429052,-58.578402000000004,155000.0,USD,155000.0,130.0,4.0,,http://www.properati.com.ar/9z6c_venta_casa_tigre_navarro_1200
58054,2013-09-28,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.549977,-58.494802,115000.0,USD,115000.0,106.0,2.0,,http://www.properati.com.ar/9z6d_venta_departamento_saavedra_acha-mariano-gral-_4800
58055,2013-09-28,apartment,Congreso,|Argentina|Capital Federal|Congreso|,-34.616823,-58.390236,,,,54.0,1.0,,http://www.properati.com.ar/9z6h_venta_departamento_congreso_chile_1700
58056,2013-09-28,house,Caballito,|Argentina|Capital Federal|Caballito|,-34.615037,-58.443606,,,,438.0,4.0,,http://www.properati.com.ar/9z6i_venta_casa_caballito_aranguren-juan-f-dr-_800
58057,2013-09-28,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.415460999999997,-64.190184,600000.0,ARS,105244.8,65.0,2.0,,http://www.properati.com.ar/9z6m_venta_departamento_cordoba_ayacucho_100
58058,2013-09-28,apartment,Don Bosco,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Don Bosco|,-34.709358,-58.26214,250000.0,USD,250000.0,208.0,3.0,2500,http://www.properati.com.ar/9z75_venta_departamento_don-bosco_avenida-caseros_100
58059,2013-09-28,apartment,Don Bosco,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Don Bosco|,-34.709358,-58.26214,260000.0,USD,260000.0,208.0,3.0,2500,http://www.properati.com.ar/9z76_venta_departamento_don-bosco_avenida-caseros_100
58060,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.575724,-58.440763000000004,,,,66.0,3.0,400,http://www.properati.com.ar/9z78_venta_departamento_palermo_dumont-santos_2700
58061,2013-09-28,house,Villa Udaondo,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,,,195000.0,USD,195000.0,150.0,5.0,,http://www.properati.com.ar/9z79_venta_casa_villa-udaondo
58062,2013-09-28,house,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,-34.641635,-58.532523,80000.0,USD,80000.0,100.0,4.0,,http://www.properati.com.ar/9z7a_venta_casa_ciudadela_nolting_3400
58063,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.583088000000004,-58.431656000000004,69000.0,USD,69000.0,52.0,2.0,$ 165.-,http://www.properati.com.ar/9z7c_venta_departamento_palermo_justo-juan-b-av-_1200
58064,2013-09-28,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,,,,1040.0,4.0,,http://www.properati.com.ar/9z7h_venta_casa_la-plata
58065,2013-09-28,apartment,Chascomús,|Argentina|Buenos Aires Interior|Chascomús|Chascomús|,-35.576084,-57.991135,,,,30.0,,,http://www.properati.com.ar/9z7j_venta_departamento_chascomus_almirante-brown_700
58066,2013-09-28,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-34.550867,-58.57859200000001,75000.0,USD,75000.0,,3.0,,http://www.properati.com.ar/9z7k_venta_departamento_mar-del-plata
58067,2013-09-28,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.005055,-57.56485,74000.0,USD,74000.0,,2.0,,http://www.properati.com.ar/9z7l_venta_departamento_san-jose
58068,2013-09-28,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.006349,-57.559957999999995,63000.0,USD,63000.0,,2.0,,http://www.properati.com.ar/9z7n_venta_departamento_macrocentro
58069,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.610785,-58.45227,67000.0,USD,67000.0,46.0,1.0,,http://www.properati.com.ar/9z7t_venta_departamento_caballito_espinosa_1100
58070,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.628187,-58.45018100000001,,,,595.0,5.0,,http://www.properati.com.ar/9z7u_venta_departamento_caballito_goyena-pedro-av-_1600
58071,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,112478.0,USD,112478.0,51.0,2.0,,http://www.properati.com.ar/9z7v_venta_departamento_palermo_cordoba-av-_3600
58072,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,120976.0,USD,120976.0,51.0,2.0,,http://www.properati.com.ar/9z7w_venta_departamento_palermo_cordoba-av-_3600
58073,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,122976.0,USD,122976.0,51.0,2.0,,http://www.properati.com.ar/9z7x_venta_departamento_palermo_cordoba-av-_3600
58074,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.617340000000006,-58.449231999999995,70000.0,USD,70000.0,32.0,1.0,,http://www.properati.com.ar/9z7y_venta_departamento_caballito_aranguren-juan-f-dr-_1200
58075,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,110090.0,USD,110090.0,50.0,2.0,,http://www.properati.com.ar/9z7z_venta_departamento_palermo_cordoba-av-_3600
58076,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,114982.0,USD,114982.0,50.0,2.0,,http://www.properati.com.ar/9z80_venta_departamento_palermo_cordoba-av-_3600
58077,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,118976.0,USD,118976.0,50.0,2.0,,http://www.properati.com.ar/9z81_venta_departamento_palermo_cordoba-av-_3600
58078,2013-09-28,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597915,-58.417149,76227.0,USD,76227.0,32.0,1.0,,http://www.properati.com.ar/9z82_venta_departamento_palermo_cordoba-av-_3600
58079,2013-09-28,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.617340000000006,-58.449231999999995,71500.0,USD,71500.0,30.0,1.0,,http://www.properati.com.ar/9z83_venta_departamento_caballito_aranguren-juan-f-dr-_1200
58080,2013-09-28,apartment,Trenque Lauquen,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,-35.968806,-62.73863299999999,,,,130.0,,,http://www.properati.com.ar/9z84_venta_departamento_trenque-lauquen_cuello_200
58081,2013-09-28,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.453061,-58.908173,,,,1300.0,,,http://www.properati.com.ar/9z85_venta_casa_pilar_avenida-tratado-de-pilar_100
58082,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,79800.0,USD,79800.0,46.0,1.0,,http://www.properati.com.ar/9z89_venta_departamento_villa-urquiza_triunvirato-av-_3000
58083,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,74300.0,USD,74300.0,34.0,1.0,,http://www.properati.com.ar/9z8a_venta_departamento_villa-urquiza_triunvirato-av-_3000
58084,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,81600.0,USD,81600.0,46.0,1.0,,http://www.properati.com.ar/9z8b_venta_departamento_villa-urquiza_triunvirato-av-_3000
58085,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,70800.0,USD,70800.0,34.0,1.0,,http://www.properati.com.ar/9z8c_venta_departamento_villa-urquiza_triunvirato-av-_3000
58086,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,84500.0,USD,84500.0,46.0,1.0,,http://www.properati.com.ar/9z8d_venta_departamento_villa-urquiza_triunvirato-av-_3000
58087,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,72000.0,USD,72000.0,34.0,1.0,,http://www.properati.com.ar/9z8e_venta_departamento_villa-urquiza_triunvirato-av-_3000
58088,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,76900.0,USD,76900.0,46.0,1.0,,http://www.properati.com.ar/9z8f_venta_departamento_villa-urquiza_triunvirato-av-_3000
58089,2013-09-28,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.584728999999996,-58.464752000000004,73200.0,USD,73200.0,34.0,1.0,,http://www.properati.com.ar/9z8g_venta_departamento_villa-urquiza_triunvirato-av-_3000
