,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
25630,2015-12-22,apartment,|Argentina|Capital Federal|Paternal|,44000.0,24.0,2.0,1.0
25649,2015-12-31,house,|Argentina|Córdoba|Córdoba|,350000.0,0.0,,
25797,2015-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79500.0,70.0,,3.0
25799,2015-12-21,apartment,|Argentina|Capital Federal|Barracas|,160000.0,85.0,,4.0
25808,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,84000.0,70.0,3.0,3.0
25810,2015-12-25,house,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,95000.0,310.0,,
25811,2015-12-22,apartment,|Argentina|Capital Federal|Palermo|,0.0,57.0,27.0,2.0
25866,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,460000.0,310.0,,4.0
25867,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,460000.0,310.0,,4.0
25868,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,460000.0,310.0,,4.0
25869,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,460000.0,310.0,,4.0
25870,2015-12-24,apartment,|Argentina|Capital Federal|Congreso|,125000.0,71.0,1.0,3.0
25871,2015-12-24,apartment,|Argentina|Capital Federal|Balvanera|,125000.0,71.0,1.0,3.0
25887,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,110000.0,0.0,4.0,
25927,2015-12-19,house,|Argentina|Santa Fe|Rosario|,98500.0,189.0,,
25974,2015-12-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72900.0,43.0,,2.0
25983,2015-12-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,237500.0,67.0,,3.0
25984,2015-12-22,apartment,|Argentina|Capital Federal|Once|,94000.0,69.0,1.0,3.0
25985,2015-12-22,apartment,|Argentina|Capital Federal|Centro / Microcentro|,94000.0,69.0,1.0,3.0
26045,2015-12-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,88000.0,69.0,4.0,3.0
26072,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Los Horneros CC|,150000.0,135.0,,3.0
26073,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,145000.0,110.0,,3.0
26074,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,120000.0,72.0,,2.0
26076,2015-12-29,apartment,|Argentina|Capital Federal|Palermo|,100000.0,45.0,,2.0
26100,2015-12-24,house,|Argentina|Córdoba|,100000.0,276.0,,
26107,2015-12-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,448000.0,160.0,,
26138,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,60.0,3.0,
26139,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,77.0,5.0,
26140,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,94.0,6.0,
26141,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,94.0,7.0,
26142,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,94.0,7.0,
26143,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,94.0,8.0,
26144,2015-12-25,apartment,|Argentina|Misiones|Posadas|,0.0,94.0,11.0,
26159,2015-12-16,PH,|Argentina|Capital Federal|Villa Devoto|,280000.0,87.0,,3.0
26160,2015-12-18,PH,|Argentina|Capital Federal|Villa Devoto|,280000.0,93.0,,3.0
26162,2015-12-18,PH,|Argentina|Capital Federal|Villa Devoto|,375000.0,128.0,,3.0
26163,2015-12-18,apartment,|Argentina|Capital Federal|Almagro|,83000.0,31.0,,1.0
26164,2015-12-29,apartment,|Argentina|Capital Federal|Caballito|,68000.0,32.0,,1.0
26186,2015-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73000.0,57.0,,3.0
26197,2015-12-05,apartment,|Argentina|Capital Federal|Monte Castro|,64000.0,27.0,8.0,1.0
26198,2015-12-05,store,|Argentina|Capital Federal|Balvanera|,124500.0,87.0,,
26199,2015-12-05,apartment,|Argentina|Capital Federal|Constitución|,52000.0,29.0,1.0,
26213,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,125000.0,110.0,,4.0
26219,2015-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,164000.0,0.0,3.0,
26252,2015-12-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,79500.0,54.0,,2.0
26253,2015-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,0.0,28.0,,1.0
26254,2015-12-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67900.0,44.0,,2.0
26258,2015-12-05,apartment,|Argentina|Capital Federal|Belgrano|,815000.0,120.0,3.0,3.0
26259,2015-12-05,apartment,|Argentina|Capital Federal|Nuñez|,790000.0,120.0,3.0,3.0
26291,2015-12-02,apartment,|Argentina|Capital Federal|Villa Urquiza|,79000.0,38.0,,1.0
26308,2015-12-21,apartment,|Argentina|Capital Federal|Caballito|,208000.0,94.0,,
26323,2015-12-10,apartment,|Argentina|Capital Federal|Palermo|,175000.0,0.0,3.0,
26345,2015-12-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,1800000.0,1400.0,,5.0
26347,2015-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,180000.0,73.0,,3.0
26350,2015-12-03,apartment,|Argentina|Córdoba|,155642.02,0.0,,
26360,2015-12-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,135000.0,60.0,3.0,
26388,2015-12-05,apartment,|Argentina|Capital Federal|Caballito|,68000.0,33.0,3.0,1.0
26391,2015-12-05,apartment,|Argentina|Capital Federal|Almagro|,195000.0,108.0,10.0,4.0
26402,2015-12-16,apartment,|Argentina|Capital Federal|Belgrano|,380000.0,125.0,,4.0
26410,2015-12-11,house,|Argentina|Buenos Aires Interior|Ensenada|,23950.58,140.0,,
26413,2015-12-10,house,|Argentina|Buenos Aires Interior|Ensenada|Punta Lara|,37816.71,270.0,,
26443,2015-12-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,319000.0,370.0,,3.0
26444,2015-12-26,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,50.0,,2.0
26448,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,398000.0,0.0,1.0,
26465,2015-12-22,apartment,|Argentina|Capital Federal|Almagro|,255000.0,145.0,1.0,4.0
26469,2015-12-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,0.0,200.0,,4.0
26473,2015-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,105000.0,119.0,,3.0
26480,2015-12-15,apartment,|Argentina|Capital Federal|Almagro|,135000.0,82.0,,3.0
26496,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,315000.0,300.0,,
26516,2015-12-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,48.0,,2.0
26517,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,48.0,2.0,
26546,2015-12-10,apartment,|Argentina|Santa Fe|Santa Fe|,0.0,56.0,,2.0
26547,2015-12-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,160000.0,120.0,,4.0
26548,2015-12-18,PH,|Argentina|Capital Federal|Villa Devoto|,370000.0,121.0,,3.0
26564,2015-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Glew|,18625.44,225.0,,
26577,2015-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,690000.0,0.0,8.0,
26616,2015-12-22,apartment,|Argentina|Capital Federal|Villa Crespo|,74000.0,34.0,1.0,
26617,2015-12-22,apartment,|Argentina|Capital Federal|Villa Crespo|,139000.0,90.0,2.0,2.0
26636,2015-12-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,320000.0,100.0,1.0,
26637,2015-12-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,320000.0,100.0,1.0,
26639,2015-12-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,530000.0,371.0,,
26655,2015-12-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,40.0,,2.0
26680,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,420000.0,737.0,,
26685,2015-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,570000.0,879.0,,5.0
26686,2015-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,235000.0,600.0,,4.0
26832,2015-12-22,apartment,|Argentina|Capital Federal|Tribunales|,100000.0,85.0,,
26833,2015-12-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,79000.0,75.0,,
26861,2015-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,0.0,0.0,,4.0
26963,2015-12-31,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,0.0,209.0,,5.0
26967,2015-12-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,130000.0,230.0,,4.0
26983,2015-12-27,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,11111.0,650.0,,5.0
26987,2015-12-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,300000.0,1000.0,,
26992,2015-12-04,apartment,|Argentina|Capital Federal|Caballito|,0.0,238.0,,4.0
26997,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Campo Chico Country Club|,130000.0,129.0,,4.0
26999,2015-12-04,apartment,|Argentina|Córdoba|,218000.0,180.0,,4.0
27000,2015-12-04,apartment,|Argentina|Córdoba|,92000.0,55.0,,3.0
27042,2015-12-03,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62500.0,42.0,,2.0
27043,2015-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,122681.54,58.0,,
27046,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,350000.0,230.0,,
27066,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar| Country Maschwitz Club|,150000.0,150.0,,4.0
27175,2015-12-01,apartment,|Argentina|Capital Federal|Palermo|,590000.0,113.0,,3.0
27176,2015-12-02,apartment,|Argentina|Capital Federal|Villa del Parque|,85000.0,58.0,,2.0
27223,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Ranelagh|,140000.0,76.0,,
27252,2015-12-22,apartment,|Argentina|Capital Federal|Belgrano|,148000.0,53.0,3.0,2.0
27266,2015-12-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,41000.0,22.0,4.0,1.0
27267,2015-12-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,65500.0,40.0,4.0,2.0
27269,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,85000.0,57.0,1.0,3.0
27285,2015-12-22,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,248000.0,206.0,,4.0
27286,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,75000.0,60.0,,2.0
27287,2015-12-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,108000.0,110.0,,3.0
27348,2015-12-15,apartment,|Argentina|Capital Federal|Puerto Madero|,690000.0,182.0,8.0,
27373,2015-12-02,house,|Argentina|Misiones|Posadas|,61759.51,403.0,,3.0
27382,2015-12-24,house,|Argentina|Misiones|Posadas|,51676.32,300.0,,
27383,2015-12-22,house,|Argentina|Capital Federal|Mataderos|,450000.0,486.0,,7.0
27393,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Los Robles de Maschwitz|,0.0,225.0,,4.0
27394,2015-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,150000.0,66.0,1.0,
27424,2015-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|,129000.0,250.0,,
27426,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|,360000.0,260.0,,
27446,2015-12-05,apartment,|Argentina|Capital Federal|Recoleta|,450000.0,159.0,,4.0
27451,2015-12-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,52500.0,30.0,2.0,1.0
27452,2015-12-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,54500.0,30.0,3.0,1.0
27485,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,540000.0,740.0,,
27494,2015-12-10,apartment,|Argentina|Córdoba|,340000.0,250.0,,10.0
27495,2015-12-22,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,150000.0,205.0,,5.0
27497,2015-12-05,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,35.0,6.0,2.0
27500,2015-12-24,PH,|Argentina|Capital Federal|Caballito|,225000.0,120.0,,5.0
27509,2015-12-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,140000.0,229.0,,9.0
27510,2015-12-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,160000.0,260.0,,9.0
27522,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,105000.0,80.0,,2.0
27524,2015-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,230000.0,95.0,,3.0
27534,2015-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,69000.0,0.0,3.0,
27598,2015-12-24,apartment,|Argentina|Capital Federal|Parque Chacabuco|,175000.0,90.0,8.0,3.0
27618,2015-12-05,apartment,|Argentina|Capital Federal|Barrio Norte|,63000.0,30.0,10.0,1.0
27623,2015-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,98000.0,72.0,1.0,
27651,2015-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,400000.0,550.0,,
27653,2015-12-19,store,|Argentina|Capital Federal|Belgrano|,280000.0,0.0,1.0,
27708,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,148000.0,51.0,,2.0
27718,2015-12-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,330000.0,500.0,,
27746,2015-12-03,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,124212.69,298.0,,7.0
27747,2015-12-22,apartment,|Argentina|Misiones|Posadas|,21956.78,45.0,,4.0
27762,2015-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,152000.0,135.0,,4.0
27770,2015-12-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,295000.0,405.0,,
27775,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,170000.0,105.0,1.0,
27779,2015-12-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Yacht|,500000.0,173.0,,
27802,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,64.0,,3.0
27803,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,64.0,,3.0
27861,2015-12-22,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,235000.0,151.0,,4.0
27875,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,170000.0,0.0,4.0,
28507,2015-12-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|,175000.0,120.0,,
28508,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,357000.0,610.0,,
28516,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Los Angeles Village|,235000.0,195.0,,4.0
28526,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,450000.0,240.0,,5.0
28529,2015-12-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,120000.0,49.0,,
28549,2015-12-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,120000.0,58.0,5.0,
28557,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,235000.0,170.0,,4.0
28573,2015-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,61000.0,41.0,1.0,3.0
28583,2015-12-10,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,34000.0,24.0,2.0,1.0
28605,2015-12-23,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,340000.0,96.0,3.0,3.0
28614,2015-12-02,house,|Argentina|Capital Federal|Mataderos|,148000.0,240.0,,3.0
28637,2015-12-02,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,85000.0,132.0,,
28638,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,250000.0,200.0,,
28639,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,160000.0,300.0,,
28640,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,165000.0,300.0,,
28641,2015-12-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Boca Ratón|,320000.0,1300.0,,
28652,2015-12-02,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,1500000.0,550.0,,6.0
28653,2015-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,85000.0,48.0,8.0,2.0
28655,2015-12-11,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,200000.0,1600.0,,5.0
28656,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,100000.0,55.0,12.0,2.0
28657,2015-12-24,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,120000.0,370.0,,3.0
28658,2015-12-25,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,170000.0,309.0,,4.0
28661,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,230000.0,195.0,,4.0
28698,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,240000.0,213.0,,4.0
28730,2015-12-05,apartment,|Argentina|Capital Federal|Palermo|,300000.0,85.0,,3.0
28741,2015-12-03,apartment,|Argentina|Córdoba|,37392.49,45.0,,3.0
28742,2015-12-03,apartment,|Argentina|Córdoba|,56088.74,70.0,,6.0
28743,2015-12-03,house,|Argentina|Córdoba|,155802.06,800.0,,8.0
28744,2015-12-05,apartment,|Argentina|Córdoba|,24928.33,47.0,,4.0
28745,2015-12-06,apartment,|Argentina|Córdoba|,180000.0,140.0,,7.0
28746,2015-12-06,house,|Argentina|Córdoba|,56088.74,250.0,,7.0
28751,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,49900.0,44.0,,
28754,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,340000.0,567.0,,
28755,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,353000.0,816.0,,
28762,2015-12-05,apartment,|Argentina|Capital Federal|Villa Crespo|,141000.0,53.0,,2.0
28819,2015-12-23,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,40.0,4.0,2.0
28828,2015-12-05,house,|Argentina|Santa Fe|Rafaela|,0.0,330.0,,2.0
28834,2015-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Bosch|,108000.0,75.0,,2.0
28861,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Country Maschwitz Privado|,240000.0,170.0,,4.0
28862,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,120000.0,80.0,,3.0
28863,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,180000.0,0.0,,4.0
28864,2015-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,340000.0,303.0,,5.0
28882,2015-12-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,0.0,395.0,,3.0
28886,2015-12-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,85000.0,1000.0,,
29035,2015-12-03,store,|Argentina|Santa Fe|Rosario|,0.0,360.0,,
29049,2015-12-02,house,|Argentina|Capital Federal|Flores|,580000.0,600.0,,5.0
29052,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,275000.0,166.0,1.0,5.0
29079,2015-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70546.73,35.0,,
29103,2015-12-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,395000.0,569.0,,
29139,2015-12-22,apartment,|Argentina|Capital Federal|Villa del Parque|,72000.0,36.0,,1.0
29146,2015-12-24,store,|Argentina|Capital Federal|San Telmo|,0.0,300.0,,
29159,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,130000.0,160.0,,5.0
29160,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Los Horneros CC|,190000.0,290.0,,5.0
29161,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,165000.0,150.0,,1.0
29162,2015-12-11,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Echeverría del Lago|,239000.0,193.0,,4.0
29163,2015-12-14,apartment,|Argentina|Capital Federal|Mataderos|,148000.0,0.0,,3.0
29185,2015-12-02,store,|Argentina|Capital Federal|Monserrat|,150000.0,102.0,,
29195,2015-12-05,apartment,|Argentina|Capital Federal|Congreso|,198000.0,92.0,7.0,4.0
29211,2015-12-03,apartment,|Argentina|Capital Federal|Balvanera|,156000.0,120.0,,5.0
29270,2015-12-22,apartment,|Argentina|Santa Fe|Rosario|,66012.82,0.0,,
29291,2015-12-03,house,|Argentina|Córdoba|,0.0,1000.0,,8.0
29305,2015-12-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,70.0,,3.0
29325,2015-12-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,61.0,,3.0
29337,2015-12-22,house,|Argentina|Capital Federal|Barracas|,128000.0,156.0,,4.0
29371,2015-12-22,apartment,|Argentina|Capital Federal|Barrio Norte|,68000.0,27.0,6.0,1.0
29391,2015-12-04,apartment,|Argentina|Capital Federal|Belgrano|,260000.0,100.0,,3.0
29392,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Septiembre|,0.0,55.0,,2.0
29393,2015-12-03,apartment,|Argentina|Córdoba|,59725.88,55.0,,2.0
29394,2015-12-03,apartment,|Argentina|Córdoba|,61297.62,58.0,,2.0
29396,2015-12-14,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,0.0,,3.0
29408,2015-12-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1400000.0,1056.0,,
29409,2015-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,1200.0,,
29442,2015-12-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,100.0,,3.0
29467,2015-12-04,PH,|Argentina|Capital Federal|Villa Luro|,266000.0,176.0,,
29486,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,0.0,73.0,10.0,3.0
29489,2015-12-05,apartment,|Argentina|Capital Federal|Villa Crespo|,110000.0,48.0,,2.0
29496,2015-12-25,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,83400.74,83.0,8.0,3.0
29498,2015-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,230000.0,175.0,,
29520,2015-12-12,apartment,|Argentina|Capital Federal|Almagro|,140000.0,90.0,,
29540,2015-12-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,90000.0,95.0,,5.0
29579,2015-12-03,apartment,|Argentina|Santa Fe|Rosario|,108977.38,57.0,,3.0
29582,2015-12-03,apartment,|Argentina|Santa Fe|Rosario|,96694.56,37.0,,1.0
29583,2015-12-03,apartment,|Argentina|Santa Fe|Rosario|,390000.0,220.0,,8.0
29586,2015-12-03,house,|Argentina|Santa Fe|Funes|,100000.0,350.0,,4.0
29587,2015-12-03,house,|Argentina|Santa Fe|Funes|,105000.0,318.0,,6.0
29588,2015-12-03,house,|Argentina|Santa Fe|,370000.0,4000.0,,4.0
29589,2015-12-03,apartment,|Argentina|Santa Fe|Rosario|,90000.0,100.0,,6.0
29590,2015-12-03,house,|Argentina|Santa Fe|Rosario|,175000.0,135.0,,4.0
29598,2015-12-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,90000.0,50.0,1.0,
29609,2015-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,67.0,,3.0
29613,2015-12-24,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,40.0,4.0,2.0
29622,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,150000.0,130.0,,3.0
29623,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,175000.0,130.0,,2.0
29624,2015-12-22,apartment,|Argentina|Capital Federal|Barrio Norte|,300000.0,101.0,,3.0
29635,2015-12-30,apartment,|Argentina|Capital Federal|Almagro|,82000.0,33.0,,1.0
29636,2015-12-21,PH,|Argentina|Capital Federal|Barracas|,155000.0,156.0,,5.0
29696,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,270000.0,220.0,,3.0
29697,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,119000.0,60.0,,3.0
29705,2015-12-03,apartment,|Argentina|Capital Federal|Villa Santa Rita|,85000.0,55.0,,
29706,2015-12-03,apartment,|Argentina|Capital Federal|Villa Santa Rita|,135000.0,61.0,,
29710,2015-12-03,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,135.0,,2.0
29712,2015-12-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,219.0,,4.0
29727,2015-12-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,270000.0,148.0,,
