,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
45204,2016-12-16,apartment,|Argentina|Capital Federal|Barrio Norte|,74000.0,34.0,7.0,
45206,2016-12-30,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,85000.0,80.0,,3.0
45213,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,300000.0,368.0,,
45215,2016-12-15,apartment,|Argentina|Capital Federal|Palermo|,760000.0,246.0,,5.0
45217,2016-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,800000.0,1000.0,,
45221,2016-12-04,PH,|Argentina|Capital Federal|San Telmo|,149000.0,114.0,,2.0
45222,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,98.0,,3.0
45223,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,156024.64,82.0,,3.0
45224,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,89.0,,3.0
45225,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,299000.0,106.0,,4.0
45226,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,53.0,,2.0
45227,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,205000.0,76.0,,3.0
45228,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,95000.0,59.0,,1.0
45229,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,1200000.0,415.0,,
45230,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,1200000.0,415.0,,
45231,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,135.0,,4.0
45251,2016-12-20,apartment,|Argentina|Capital Federal|Congreso|,81000.0,73.0,,2.0
45252,2016-12-20,apartment,|Argentina|Capital Federal|Villa Luro|,88000.0,68.0,,3.0
45261,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 2|,180000.0,130.0,,3.0
45268,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,128.0,,3.0
45269,2016-12-20,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,128.0,,3.0
45271,2016-12-22,apartment,|Argentina|Capital Federal|Palermo|,165000.0,81.0,,3.0
45274,2016-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,87000.0,77.0,,2.0
45275,2016-12-24,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,46.0,,2.0
45312,2016-12-07,apartment,|Argentina|Capital Federal|Boca|,73000.0,42.0,,2.0
45314,2016-12-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,395000.0,341.0,,
45316,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,295000.0,210.0,,
45321,2016-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,675000.0,310.0,,
45385,2016-12-07,apartment,|Argentina|Córdoba|,50000.0,45.0,,4.0
45395,2016-12-20,apartment,|Argentina|Capital Federal|Belgrano|,160000.0,71.0,,
45396,2016-12-30,apartment,|Argentina|Capital Federal|Belgrano|,98000.0,35.0,,
45397,2016-12-01,store,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,85000.0,0.0,,2.0
45398,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,335000.0,243.0,,4.0
45399,2016-12-01,house,|Argentina|Capital Federal|Parque Patricios|,0.0,638.0,,
45474,2016-12-06,apartment,|Argentina|Córdoba|,265000.0,135.0,,
45475,2016-12-06,apartment,|Argentina|Córdoba|,61208.37,45.0,,
45476,2016-12-16,apartment,|Argentina|Córdoba|,110000.0,70.0,,
45477,2016-12-16,apartment,|Argentina|Córdoba|,175000.0,140.0,,
45478,2016-12-16,apartment,|Argentina|Córdoba|,48045.28,40.0,,
45545,2016-12-15,apartment,|Argentina|Capital Federal|Flores|,124900.0,80.0,2.0,3.0
45546,2016-12-15,apartment,|Argentina|Capital Federal|Flores|,63000.0,32.0,6.0,2.0
45560,2016-12-30,apartment,|Argentina|Buenos Aires Costa Atlántica|,0.0,85.0,,
45562,2016-12-15,apartment,|Argentina|Capital Federal|Saavedra|,84000.0,59.0,,1.0
45567,2016-12-01,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,295000.0,210.0,,5.0
45572,2016-12-15,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,680000.0,365.0,,9.0
45575,2016-12-19,apartment,|Argentina|Capital Federal|Agronomía|,132600.0,64.0,,2.0
45728,2016-12-01,store,|Argentina|Capital Federal|San Telmo|,230000.0,240.0,,
45729,2016-12-01,house,|Argentina|Capital Federal|Barracas|,320000.0,390.0,,
45730,2016-12-01,store,|Argentina|Córdoba|Córdoba|,64628.87,50.0,,
45731,2016-12-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,210000.0,180.0,,
45732,2016-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,108000.0,54.0,,2.0
45733,2016-12-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,325000.0,450.0,,
45734,2016-12-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,105000.0,270.0,,
45870,2016-12-06,apartment,|Argentina|Córdoba|,92326.96,54.0,,1.0
45871,2016-12-13,house,|Argentina|Córdoba|Villa Carlos Paz|,180000.0,360.0,,6.0
45872,2016-12-16,house,|Argentina|Córdoba|,60000.0,80.0,,5.0
45873,2016-12-24,apartment,|Argentina|Córdoba|,114419.49,92.0,,3.0
45885,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|,315000.0,284.0,,
45901,2016-12-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,110000.0,40.0,1.0,
45902,2016-12-02,apartment,|Argentina|Capital Federal|Recoleta|,260000.0,86.0,8.0,
45905,2016-12-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,270000.0,400.0,,
45906,2016-12-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,275000.0,400.0,,
45909,2016-12-14,apartment,|Argentina|Capital Federal|Palermo|,116000.0,39.0,4.0,
45910,2016-12-14,apartment,|Argentina|Capital Federal|Palermo|,117000.0,39.0,5.0,
45911,2016-12-14,apartment,|Argentina|Capital Federal|Palermo|,229000.0,84.0,8.0,
45912,2016-12-14,apartment,|Argentina|Capital Federal|Palermo|,347000.0,130.0,1.0,
45913,2016-12-16,apartment,|Argentina|Capital Federal|Nuñez|,520000.0,115.0,17.0,
45914,2016-12-19,apartment,|Argentina|Capital Federal|Recoleta|,174000.0,68.0,,3.0
45946,2016-12-28,apartment,|Argentina|Capital Federal|Recoleta|,220000.0,97.0,,4.0
45947,2016-12-28,apartment,|Argentina|Capital Federal|Barrio Norte|,220000.0,97.0,,4.0
45948,2016-12-28,apartment,|Argentina|Capital Federal|Recoleta|,580000.0,130.0,,4.0
45957,2016-12-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,210000.0,338.0,,3.0
45959,2016-12-14,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,130000.0,96.0,,3.0
45961,2016-12-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,0.0,282.0,,3.0
45964,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,155000.0,135.0,,4.0
45984,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,73000.0,30.0,,2.0
45989,2016-12-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,140000.0,45.0,,3.0
45996,2016-12-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,145000.0,147.0,,3.0
46008,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,130000.0,280.0,,4.0
46035,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,155000.0,220.0,,3.0
46036,2016-12-14,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,100.0,,3.0
46049,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,315000.0,284.0,,
46050,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|,315000.0,284.0,,
46058,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,305000.0,790.0,,
46060,2016-12-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Garín|,350000.0,980.0,,
46070,2016-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,169000.0,530.0,,
46090,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,392000.0,400.0,,
46091,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,240000.0,1914.0,,
46094,2016-12-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,780000.0,1600.0,,
46111,2016-12-07,apartment,|Argentina|Capital Federal|Balvanera|,76000.0,51.0,,3.0
46121,2016-12-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,95.0,,4.0
46125,2016-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,250000.0,336.0,,
46127,2016-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,439000.0,191.0,6.0,
46131,2016-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,400000.0,116.0,6.0,
46138,2016-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,450000.0,118.0,6.0,
46143,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,55000.0,32.0,,1.0
46173,2016-12-15,PH,|Argentina|Capital Federal|Villa Devoto|,98000.0,50.0,,2.0
46174,2016-12-15,PH,|Argentina|Capital Federal|Villa Real|,98000.0,50.0,,2.0
46189,2016-12-30,apartment,|Argentina|Capital Federal|Centro / Microcentro|,65000.0,30.0,9.0,1.0
46190,2016-12-30,apartment,|Argentina|Capital Federal|Barrio Norte|,67000.0,30.0,6.0,1.0
46194,2016-12-20,apartment,|Argentina|Capital Federal|Almagro|,157500.0,88.0,10.0,3.0
46195,2016-12-20,apartment,|Argentina|Capital Federal|Balvanera|,157500.0,88.0,10.0,3.0
46196,2016-12-20,apartment,|Argentina|Capital Federal|Once|,157500.0,88.0,10.0,3.0
46201,2016-12-15,apartment,|Argentina|Capital Federal|Recoleta|,225000.0,64.0,7.0,3.0
46202,2016-12-15,apartment,|Argentina|Capital Federal|Barrio Norte|,225000.0,64.0,7.0,3.0
46207,2016-12-16,apartment,|Argentina|Capital Federal|Barrio Norte|,145000.0,43.0,2.0,
46216,2016-12-29,apartment,|Argentina|Capital Federal|Colegiales|,130000.0,47.0,,3.0
46217,2016-12-29,apartment,|Argentina|Capital Federal|Villa Ortuzar|,130000.0,47.0,,3.0
46218,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,310000.0,356.0,,4.0
46222,2016-12-15,apartment,|Argentina|Capital Federal|Recoleta|,386000.0,122.0,,3.0
46223,2016-12-15,apartment,|Argentina|Capital Federal|Barrio Norte|,386000.0,122.0,,3.0
46235,2016-12-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,61750.46,52.0,,
46243,2016-12-20,apartment,|Argentina|Río Negro|Las Grutas|,0.0,91.0,,3.0
46246,2016-12-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,65000.0,50.0,,3.0
46251,2016-12-30,PH,|Argentina|Capital Federal|Villa Crespo|,200000.0,94.0,,4.0
46266,2016-12-04,apartment,|Argentina|Capital Federal|Recoleta|,0.0,32.0,,
46279,2016-12-03,apartment,|Argentina|Capital Federal|Nuñez|,169000.0,60.0,,3.0
46288,2016-12-30,apartment,|Argentina|Buenos Aires Costa Atlántica|,0.0,85.0,,2.0
46289,2016-12-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,100000.0,42.0,3.0,2.0
46295,2016-12-20,apartment,|Argentina|Capital Federal|Almagro|,365000.0,240.0,,4.0
46315,2016-12-30,apartment,|Argentina|Capital Federal|Belgrano|,190000.0,83.0,6.0,4.0
46329,2016-12-04,apartment,|Argentina|Neuquén|Neuquén|,225000.0,84.0,,
46330,2016-12-04,house,|Argentina|Río Negro|Cipolletti|,182001.36,288.0,,
46334,2016-12-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,135000.0,140.0,,
46343,2016-12-31,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,130000.0,164.0,,3.0
46349,2016-12-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,95000.0,0.0,,
46352,2016-12-09,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,210000.0,700.0,,
46362,2016-12-21,PH,|Argentina|Capital Federal|Villa del Parque|,300000.0,290.0,,
46363,2016-12-21,apartment,|Argentina|Capital Federal|Flores|,298000.0,165.0,,
46364,2016-12-21,apartment,|Argentina|Capital Federal|Villa del Parque|,93000.0,54.0,,
46372,2016-12-20,apartment,|Argentina|Santa Fe|Santa Fe|,0.0,44.0,,2.0
46374,2016-12-22,apartment,|Argentina|Capital Federal|Villa Ortuzar|,97000.0,41.0,,2.0
46378,2016-12-20,apartment,|Argentina|Santa Fe|Santa Fe|,0.0,55.0,,2.0
46379,2016-12-01,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,295000.0,190.0,,4.0
46385,2016-12-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,195000.0,1000.0,,4.0
46451,2016-12-19,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,0.0,120.0,,3.0
46488,2016-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,89000.0,60.0,,3.0
46490,2016-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,118000.0,55.0,,2.0
46501,2016-12-16,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,87.0,,3.0
46503,2016-12-30,apartment,|Argentina|Capital Federal|Palermo|,370000.0,142.0,,3.0
46504,2016-12-30,apartment,|Argentina|Capital Federal|Barrio Norte|,450000.0,135.0,,4.0
46505,2016-12-30,apartment,|Argentina|Capital Federal|Retiro|,350000.0,145.0,,3.0
46507,2016-12-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,137000.0,159.0,,4.0
46508,2016-12-04,apartment,|Argentina|Capital Federal|Caballito|,73900.0,23.0,,1.0
46510,2016-12-04,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,65000.0,0.0,,
46511,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,113000.0,0.0,,3.0
46512,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,200000.0,190.0,,4.0
46513,2016-12-16,apartment,|Argentina|Capital Federal|Chacarita|,83000.0,40.0,,2.0
46514,2016-12-20,apartment,|Argentina|Capital Federal|Villa del Parque|,110000.0,49.0,,2.0
46515,2016-12-17,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,250000.0,150.0,,3.0
46516,2016-12-20,PH,|Argentina|Capital Federal|Almagro|,280000.0,151.0,,5.0
46517,2016-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,125000.0,67.0,,3.0
46518,2016-12-20,apartment,|Argentina|Capital Federal|Belgrano|,200000.0,116.0,,2.0
46519,2016-12-21,apartment,|Argentina|Capital Federal|Belgrano|,189000.0,71.0,,2.0
46520,2016-12-22,apartment,|Argentina|Capital Federal|Palermo|,300000.0,73.0,,3.0
46521,2016-12-24,PH,|Argentina|Capital Federal|Saavedra|,135000.0,87.0,,2.0
46522,2016-12-22,apartment,|Argentina|Capital Federal|Belgrano|,265000.0,127.0,,
46523,2016-12-22,apartment,|Argentina|Córdoba|,83720.62,0.0,,1.0
46524,2016-12-23,apartment,|Argentina|Córdoba|,70980.53,0.0,,1.0
46525,2016-12-28,apartment,|Argentina|Capital Federal|Flores|,100000.0,0.0,,3.0
46526,2016-12-28,apartment,|Argentina|Capital Federal|Floresta|,109000.0,0.0,,4.0
46527,2016-12-28,apartment,|Argentina|Capital Federal|San Nicolás|,139000.0,40.0,,3.0
46766,2016-12-01,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,415.0,,5.0
46767,2016-12-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,1200.0,,
46768,2016-12-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,4000.0,,
46769,2016-12-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,212000.0,105.0,,2.0
46770,2016-12-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,393000.0,207.0,,3.0
46771,2016-12-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,68.0,,2.0
46776,2016-12-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,250.0,,3.0
46777,2016-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,84500.63,41.0,,2.0
46778,2016-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55250.41,30.0,,1.0
46779,2016-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,104000.78,43.0,,2.0
46780,2016-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,136501.02,63.0,,2.0
46782,2016-12-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67500.0,42.0,,2.0
46783,2016-12-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49800.0,26.0,,1.0
46784,2016-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,250.0,,4.0
46787,2016-12-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,290000.0,340.0,,5.0
46788,2016-12-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,85.0,,
46789,2016-12-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,100.0,,3.0
46790,2016-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,140.0,,2.0
46791,2016-12-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,170.0,,6.0
46792,2016-12-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,800.0,,
46793,2016-12-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,70.0,,4.0
46794,2016-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,50.0,,2.0
46795,2016-12-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,75.0,,3.0
46796,2016-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,197570.0,86.0,,3.0
46797,2016-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73000.0,33.0,,1.0
46798,2016-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,51.0,,2.0
46802,2016-12-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,85.0,,3.0
46803,2016-12-28,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,190000.0,230.0,,4.0
46945,2016-12-22,apartment,|Argentina|Capital Federal|Caballito|,258563.0,78.0,,3.0
46949,2016-12-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,0.0,920.0,,
46959,2016-12-09,apartment,|Argentina|Capital Federal|Recoleta|,720000.0,230.0,,5.0
46962,2016-12-01,apartment,|Argentina|Capital Federal|Parque Patricios|,220000.0,137.0,,4.0
46983,2016-12-20,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,175000.0,150.0,,
46984,2016-12-20,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,335000.0,290.0,,
46987,2016-12-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,122400.0,48.0,,2.0
47003,2016-12-07,apartment,|Argentina|Capital Federal|Recoleta|,135000.0,68.0,,1.0
47005,2016-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,240000.0,88.0,,3.0
47011,2016-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,380000.0,205.0,,
47049,2016-12-04,store,|Argentina|Capital Federal|San Telmo|,155000.0,256.0,,
47051,2016-12-01,apartment,|Argentina|Capital Federal|Saavedra|,128000.0,78.0,,2.0
47053,2016-12-01,apartment,|Argentina|Capital Federal|Saavedra|,105000.0,34.0,,1.0
47064,2016-12-04,apartment,|Argentina|Capital Federal|Villa Luro|,95000.0,45.0,,2.0
47072,2016-12-01,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,500000.0,500.0,,
47073,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,112000.0,52.0,,2.0
47074,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,112000.0,52.0,,2.0
47075,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,112000.0,52.0,,2.0
47080,2016-12-13,house,|Argentina|Capital Federal|Mataderos|,280000.0,160.0,,
47081,2016-12-09,apartment,|Argentina|Capital Federal|Palermo|,69900.0,38.0,,1.0
47082,2016-12-09,apartment,|Argentina|Capital Federal|Recoleta|,69900.0,38.0,,1.0
47087,2016-12-04,PH,|Argentina|Capital Federal|Mataderos|,150000.0,100.0,,3.0
47089,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,180000.0,70.0,,2.0
47090,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,180000.0,70.0,,2.0
47112,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,215000.0,215.0,,
47115,2016-12-09,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,41.0,,1.0
47128,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,94000.0,47.0,,2.0
47129,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,93000.0,47.0,,2.0
47130,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,90000.0,77.0,,2.0
47131,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,143000.0,81.0,,4.0
47132,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,142000.0,81.0,,4.0
47133,2016-12-28,apartment,|Argentina|Capital Federal|Parque Patricios|,131000.0,73.0,,4.0
47147,2016-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,349000.0,184.0,,
47148,2016-12-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,240000.0,153.0,,
47149,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,205000.0,150.0,,
47152,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,205000.0,150.0,,
47154,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincon|,302900.0,140.0,,4.0
47155,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,302900.0,140.0,,4.0
47156,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Agustin|,205000.0,150.0,,
47160,2016-12-01,house,|Argentina|Buenos Aires Interior|Tornquist|Villa Ventana|,500000.0,2566.0,,
47161,2016-12-09,apartment,|Argentina|Capital Federal|Barrio Norte|,74000.0,32.0,,1.0
47184,2016-12-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,45.0,,2.0
47185,2016-12-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,770000.0,176.0,,6.0
47186,2016-12-04,apartment,|Argentina|Capital Federal|Recoleta|,395000.0,180.0,,6.0
47187,2016-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,540000.0,585.0,,
47188,2016-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,580000.0,330.0,,
47189,2016-12-21,apartment,|Argentina|Capital Federal|Belgrano|,410000.0,204.0,,4.0
47190,2016-12-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,287030.0,116.0,,3.0
47191,2016-12-16,apartment,|Argentina|Capital Federal|Parque Centenario|,235000.0,110.0,,4.0
47192,2016-12-29,PH,|Argentina|Capital Federal|San Telmo|,650000.0,775.0,,15.0
47193,2016-12-17,apartment,|Argentina|Capital Federal|Recoleta|,395000.0,180.0,,6.0
47194,2016-12-17,store,|Argentina|Capital Federal|Tribunales|,0.0,38.0,,
47195,2016-12-17,store,|Argentina|Capital Federal|Centro / Microcentro|,0.0,38.0,,
47196,2016-12-20,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,260000.0,200.0,,
47197,2016-12-21,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,185000.0,150.0,,
47198,2016-12-24,apartment,|Argentina|Capital Federal|Palermo|,430000.0,111.0,,5.0
47199,2016-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,74.0,,2.0
47200,2016-12-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,0.0,694.0,,
47201,2016-12-22,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,360000.0,280.0,,
47202,2016-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,105000.0,50.0,,2.0
47203,2016-12-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Agustin|,245000.0,160.0,,
47204,2016-12-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Martinica|,258000.0,270.0,,
47205,2016-12-29,apartment,|Argentina|Capital Federal|Barrio Norte|,1500000.0,380.0,,5.0
47208,2016-12-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,505000.0,587.0,,
47209,2016-12-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,190000.0,242.0,,
