,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
71644,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,78000.0,72.0,,2.0
71645,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,284500.0,114.0,,3.0
71646,2017-05-28,apartment,|Argentina|Capital Federal|San Nicolás|,83000.0,30.0,,2.0
71647,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,150000.0,3219.0,,
71648,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,150000.0,525.0,,
71649,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,28345.56,160.0,,
71650,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,69289.15,197.0,,
71651,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,200000.0,210.0,,
71652,2017-05-28,house,|Argentina|Buenos Aires Interior|General Las Heras|General Las Heras|,78000.0,296.0,,
71653,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,62990.14,263.0,,
71655,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,100000.0,401.0,,
71658,2017-05-28,house,|Argentina|Capital Federal|Villa Urquiza|,270000.0,160.0,,
71659,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,98000.0,48.0,,2.0
71660,2017-05-28,PH,|Argentina|Capital Federal|Velez Sarsfield|,135000.0,65.0,,2.0
71661,2017-05-28,house,|Argentina|Capital Federal|Belgrano|,270000.0,160.0,,
71662,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,467000.0,271.0,,
71663,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,125000.0,259.0,,
71664,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,78000.0,50.0,,2.0
71665,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Las Caletas|,195000.0,90.0,,3.0
71666,2017-05-28,apartment,|Argentina|Capital Federal|Mataderos|,80000.0,50.0,,2.0
71667,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,70000.0,38.0,,2.0
71668,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,60000.0,38.0,,2.0
71669,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,75000.0,60.0,,2.0
71670,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,97000.0,55.0,,2.0
71671,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Golfer's Country Club|,398000.0,410.0,,
71672,2017-05-28,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,62990.14,200.0,,
71674,2017-05-28,house,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,190000.0,497.0,,
71675,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,315000.0,251.0,,
71676,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,305000.0,247.0,,
71677,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,299000.0,239.0,,
71678,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,225000.0,135.0,,
71679,2017-05-28,apartment,|Argentina|Capital Federal|Palermo|,115000.0,36.0,,1.0
71680,2017-05-28,apartment,|Argentina|Capital Federal|Barrio Norte|,145000.0,63.0,,2.0
71681,2017-05-28,house,|Argentina|Santa Fe|Rosario|,57474.85,225.0,,4.0
71682,2017-05-28,apartment,|Argentina|Santa Fe|Rosario|,68719.93,50.0,,2.0
71683,2017-05-28,apartment,|Argentina|Santa Fe|Rosario|,95000.0,70.0,,2.0
71685,2017-05-28,house,|Argentina|Santa Fe|Granadero Baigorria|,130000.0,279.0,,1.0
71690,2017-05-28,apartment,|Argentina|Capital Federal|Balvanera|,48000.0,28.0,,
71691,2017-05-28,apartment,|Argentina|Capital Federal|Villa Lugano|,68885.61,60.0,,
71692,2017-05-28,PH,|Argentina|Santa Fe|Rosario|,43106.14,50.0,,2.0
71699,2017-05-28,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,70000.0,83.0,,3.0
71700,2017-05-28,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,149000.0,71.0,,
71704,2017-05-28,apartment,|Argentina|Capital Federal|Villa Urquiza|,92000.0,32.0,3.0,1.0
71705,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,92000.0,37.0,4.0,2.0
71706,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,238000.0,176.0,,4.0
71708,2017-05-28,apartment,|Argentina|Capital Federal|Barracas|,190000.0,94.0,,4.0
71709,2017-05-28,PH,|Argentina|Capital Federal|Barracas|,180000.0,180.0,,
71710,2017-05-28,apartment,|Argentina|Capital Federal|Barracas|,138000.0,58.0,,
71711,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,90000.0,50.0,,2.0
71712,2017-05-28,apartment,|Argentina|Capital Federal|Barracas|,150000.0,100.0,,4.0
71714,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,211000.0,73.0,2.0,3.0
71715,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,215000.0,73.0,3.0,3.0
71716,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,180000.0,58.0,6.0,2.0
71717,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,141000.0,44.0,7.0,1.0
71718,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,184000.0,58.0,7.0,2.0
71719,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,110000.0,34.0,9.0,1.0
71720,2017-05-28,apartment,|Argentina|Capital Federal|Palermo|,154000.0,41.0,1.0,2.0
71721,2017-05-28,apartment,|Argentina|Capital Federal|Saavedra|,265000.0,94.0,2.0,4.0
71722,2017-05-28,apartment,|Argentina|Capital Federal|Palermo|,149000.0,39.0,6.0,1.0
71723,2017-05-28,apartment,|Argentina|Capital Federal|Palermo|,145000.0,39.0,4.0,1.0
71724,2017-05-28,store,|Argentina|Capital Federal|Recoleta|,350000.0,138.0,,
71733,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,145000.0,60.0,6.0,
71734,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,145000.0,58.0,6.0,
71735,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,160000.0,217.0,,
71736,2017-05-28,apartment,|Argentina|Capital Federal|Balvanera|,199000.0,144.0,2.0,
71737,2017-05-28,apartment,|Argentina|Capital Federal|Belgrano|,189000.0,75.0,4.0,
71738,2017-05-28,apartment,|Argentina|Capital Federal|Villa Crespo|,74500.0,34.0,2.0,
71739,2017-05-28,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,60000.0,91.0,,
71740,2017-05-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,370000.0,1570.0,,
71741,2017-05-28,PH,|Argentina|Capital Federal|Villa Crespo|,265000.0,192.0,,
71742,2017-05-28,PH,|Argentina|Capital Federal|Villa Urquiza|,159000.0,65.0,,
71743,2017-05-28,apartment,|Argentina|Capital Federal|Balvanera|,215000.0,122.0,9.0,
71744,2017-05-28,apartment,|Argentina|Capital Federal|Barrio Norte|,75000.0,35.0,8.0,
71745,2017-05-28,PH,|Argentina|Capital Federal|Villa del Parque|,79900.0,44.0,,
71746,2017-05-28,apartment,|Argentina|Capital Federal|Almagro|,85000.0,40.0,3.0,
71747,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,9.0,1.0
71748,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,10.0,1.0
71749,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,10.0,1.0
71750,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,11.0,1.0
71751,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,12.0,1.0
71752,2017-05-28,apartment,|Argentina|Capital Federal|Caballito|,75000.0,40.0,12.0,1.0
71753,2017-05-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,88.0,2.0,
71754,2017-05-28,apartment,|Argentina|Capital Federal|Barrio Norte|,250000.0,122.0,1.0,
71755,2017-05-28,PH,|Argentina|Capital Federal|Palermo|,185000.0,72.0,,
71756,2017-05-28,apartment,|Argentina|Capital Federal|Barrio Norte|,395000.0,162.0,9.0,
71757,2017-05-28,apartment,|Argentina|Capital Federal|Balvanera|,140000.0,66.0,5.0,
71758,2017-05-28,apartment,|Argentina|Capital Federal|Balvanera|,147000.0,85.0,7.0,
71766,2017-05-28,apartment,|Argentina|Capital Federal|Boedo|,72000.0,35.0,14.0,
71767,2017-05-28,store,|Argentina|Capital Federal|Villa Crespo|,239000.0,130.0,,
71768,2017-05-28,apartment,|Argentina|Capital Federal|Nuñez|,203000.0,50.0,,2.0
71769,2017-05-28,apartment,|Argentina|Santa Fe|Santa Fe|,81887.18,47.0,1.0,2.0
71770,2017-05-28,apartment,|Argentina|Santa Fe|Santa Fe|,160000.0,60.0,5.0,3.0
71784,2017-05-28,apartment,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,75588.17,45.0,7.0,
71789,2017-05-28,apartment,|Argentina|Córdoba|,69289.15,40.0,,2.0
71790,2017-05-28,store,|Argentina|Capital Federal|Villa Crespo|,80000.0,100.0,,
71791,2017-05-29,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,120000.0,48.0,,
71792,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,650000.0,2530.0,,
71793,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,1800000.0,3376.0,,
71794,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,248000.0,950.0,,
71797,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,390000.0,766.0,,
71798,2017-05-29,house,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,180000.0,411.0,,
71799,2017-05-29,house,|Argentina|Córdoba|Punilla|,97634.72,150.0,,3.0
71801,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,350000.0,220.0,,6.0
71802,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,90000.0,50.0,,2.0
71803,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,130000.0,400.0,,3.0
71804,2017-05-29,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Los Hornos|,70000.0,82.0,,2.0
71805,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,205000.0,400.0,,5.0
71806,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,135000.0,350.0,,4.0
71807,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,130000.0,300.0,,4.0
71808,2017-05-29,house,|Argentina|Mendoza|Luján de Cuyo|,88186.19,0.0,,5.0
71809,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,55000.0,36.0,,
71953,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,105000.0,78.0,,1.0
71954,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,200000.0,158.0,,1.0
71955,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,87000.0,60.0,,4.0
71956,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,1200000.0,1465.0,,1.0
71957,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,195000.0,100.0,,1.0
71959,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,330.0,,3.0
71960,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,64900.0,40.0,,2.0
71964,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,160000.0,89.0,,3.0
71969,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,42.0,,2.0
71970,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,137000.0,525.0,,3.0
71971,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,64900.0,30.0,,2.0
71972,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,98000.0,70.0,,3.0
71974,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,35500.0,18.0,,1.0
71977,2017-05-29,apartment,|Argentina|Capital Federal|Villa Crespo|,119000.0,41.0,,
71978,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,149000.0,160.0,,3.0
71979,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Tristán Suárez|,160000.0,1350.0,,
71981,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,110000.0,300.0,,
71983,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,525.0,,3.0
71984,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55900.0,28.0,,1.0
71990,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,107000.0,48.0,,2.0
71991,2017-05-29,apartment,|Argentina|Capital Federal|,160000.0,53.0,,2.0
71992,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,47900.0,220.0,,2.0
71993,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,44900.0,230.0,,2.0
71997,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55900.0,28.0,,1.0
71998,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56900.0,27.0,,1.0
71999,2017-05-29,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,180000.0,600.0,,3.0
72002,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,95.0,,3.0
72003,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,97000.0,60.0,,3.0
72004,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,300000.0,98.0,,3.0
72005,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
72006,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54900.0,38.0,,2.0
72007,2017-05-29,apartment,|Argentina|Santa Fe|Rosario|,330000.0,120.0,,4.0
72008,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,40.0,,2.0
72010,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,180.0,,5.0
72011,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79500.0,35.0,,2.0
72018,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57000.0,30.0,,2.0
72020,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,160.0,,5.0
72021,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,43000.0,28.0,,1.0
72022,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,98000.0,65.0,,3.0
72024,2017-05-29,house,|Argentina|Córdoba|Córdoba|,390000.0,2500.0,,10.0
72025,2017-05-29,apartment,|Argentina|Santa Fe|Rosario|,85000.0,58.0,,3.0
72026,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,121800.0,42.0,,1.0
72027,2017-05-29,apartment,|Argentina|Capital Federal|Palermo|,138000.0,56.0,,2.0
72028,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,97000.0,39.0,,1.0
72029,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,92000.0,42.0,,1.0
72030,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,102000.0,58.0,,1.0
72031,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,252000.0,104.0,,3.0
72032,2017-05-29,apartment,|Argentina|Capital Federal|Nuñez|,254000.0,104.0,,3.0
72033,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,228000.0,330.0,,4.0
72034,2017-05-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,260000.0,433.0,,5.0
72035,2017-05-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,70.0,,3.0
72036,2017-05-29,house,|Argentina|Buenos Aires Interior|Trenque Lauquen|,270000.0,400.0,,8.0
72037,2017-05-29,apartment,|Argentina|Córdoba|Villa Carlos Paz|,75000.0,49.0,,3.0
72038,2017-05-29,PH,|Argentina|Capital Federal|Almagro|,154000.0,120.0,,3.0
72039,2017-05-29,apartment,|Argentina|Capital Federal|Caballito|,135000.0,56.0,,3.0
72040,2017-05-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,90.0,,1.0
72041,2017-05-29,store,|Argentina|Capital Federal|Colegiales|,144900.0,49.0,,2.0
72042,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,620000.0,1200.0,,
72043,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,355000.0,944.0,,
72044,2017-05-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,400000.0,440.0,,
72045,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,169000.0,100.0,,
72046,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,239000.0,70.0,3.0,
72047,2017-05-30,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,178000.0,131.0,,
72048,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,174000.0,65.0,,
72049,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,149000.0,46.0,,
72050,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,74.0,5.0,
72051,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,220000.0,86.0,1.0,
72052,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,467000.0,948.0,,
72053,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,2200000.0,2870.0,,
72055,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,73000.0,23.0,2.0,
72056,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,179000.0,107.0,1.0,
72057,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,240000.0,85.0,,
72058,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,170000.0,300.0,,
72059,2017-05-30,house,|Argentina|Capital Federal|,550000.0,1075.0,,
72060,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,580000.0,586.0,,
72061,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,395000.0,163.0,11.0,
72063,2017-05-30,house,|Argentina|Capital Federal|,320000.0,170.0,,
72064,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,520000.0,800.0,,
72065,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,310000.0,790.0,,
72066,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,295000.0,720.0,,
72067,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,350000.0,800.0,,
72068,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,230000.0,600.0,,
72069,2017-05-30,house,|Argentina|Capital Federal|,685000.0,900.0,,
72070,2017-05-30,PH,|Argentina|Capital Federal|,320000.0,224.0,,
72071,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,125000.0,245.0,,
72072,2017-05-30,apartment,|Argentina|Capital Federal|Palermo|,121500.0,39.0,5.0,
72074,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,210000.0,325.0,,
72075,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,119000.0,67.0,,
72076,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,320000.0,350.0,,
72077,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,380000.0,1212.0,,
72078,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,970000.0,1522.0,,
72079,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,259000.0,100.0,3.0,
72080,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,72000.0,28.0,1.0,
72081,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,187000.0,84.0,,
72082,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,220000.0,160.0,,
72083,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,265000.0,102.0,3.0,
72094,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,55000.0,300.0,,
72095,2017-05-30,apartment,|Argentina|Capital Federal|Once|,79500.0,45.0,,
72096,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,230000.0,220.0,,
72097,2017-05-30,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Sarandi|,96000.0,120.0,,
72098,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,230000.0,390.0,,
72099,2017-05-30,PH,|Argentina|Capital Federal|Floresta|,170000.0,88.0,,
72100,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,150000.0,108.0,,
72103,2017-05-30,PH,|Argentina|Capital Federal|Villa Urquiza|,185000.0,160.0,,
72104,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,165000.0,300.0,,
72108,2017-05-30,apartment,|Argentina|Capital Federal|Caballito|,140000.0,52.0,,
72110,2017-05-30,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,250.0,,
72111,2017-05-30,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,200.0,,
72113,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,52000.0,260.0,,
72115,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,78000.0,80.0,,
72117,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,95000.0,213.0,,
72118,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,170000.0,153.0,,
72119,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,360000.0,220.0,,
72121,2017-05-30,house,|Argentina|Buenos Aires Interior|General Alvear|,100000.0,500.0,,
72122,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,95000.0,450.0,,
72123,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,120000.0,115.0,,
72125,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,80000.0,40.0,,
72126,2017-05-30,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,120000.0,170.0,,
72128,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,130000.0,300.0,,
72129,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,315000.0,600.0,,
72135,2017-05-30,apartment,|Argentina|Capital Federal|Caballito|,82161.75,37.0,,
72136,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,395000.0,163.0,,
72137,2017-05-30,apartment,|Argentina|Capital Federal|Chacarita|,130000.0,55.0,,
72138,2017-05-30,apartment,|Argentina|Capital Federal|Monserrat|,110000.0,51.0,,
72139,2017-05-30,apartment,|Argentina|Capital Federal|Coghlan|,100000.0,35.0,,
72143,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,75000.0,42.0,,
72144,2017-05-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,44.0,,1.0
72145,2017-05-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90200.0,44.0,,1.0
72146,2017-05-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,122000.0,61.0,,2.0
72147,2017-05-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,180000.0,90.0,,3.0
72152,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,200.0,,5.0
72153,2017-05-30,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,140000.0,546.0,,
72160,2017-05-30,apartment,|Argentina|Capital Federal|Palermo|,450000.0,135.0,,
72173,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,150000.0,61.0,11.0,3.0
72175,2017-05-30,apartment,|Argentina|Capital Federal|,66000.0,33.0,,1.0
72178,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,75000.0,33.0,,
72179,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,99000.0,68.0,5.0,3.0
72180,2017-05-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,53000.0,26.0,5.0,1.0
