,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
46640,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,96840.04,33.0,,1.0
46641,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,96840.04,30.0,,1.0
46642,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,127991.91,44.0,,1.0
46643,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,127991.91,44.0,,1.0
46645,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,109835.57,35.0,,1.0
46646,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,101944.76,33.0,,1.0
46647,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,97793.67,30.0,,1.0
46648,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,44.0,,1.0
46649,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,44.0,,1.0
46650,2013-07-24,apartment,|Argentina|Córdoba|Córdoba|,246821.51,80.0,,3.0
46651,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,109835.57,35.0,,1.0
46652,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,101944.76,33.0,,1.0
46653,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,97793.67,30.0,,1.0
46654,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,44.0,,1.0
46655,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,44.0,,1.0
46657,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,310000.0,240.0,,
46658,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,317876.19,96.0,,3.0
46659,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,160.0,,
46662,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,115314.26,35.0,,1.0
46663,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,107049.48,33.0,,1.0
46664,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,102711.4,30.0,,1.0
46665,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,330000.0,300.0,,
46666,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,141454.9,44.0,,1.0
46667,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,141454.9,44.0,,1.0
46668,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,120811.65,35.0,,1.0
46669,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,112135.5,33.0,,1.0
46670,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,107610.44,30.0,,1.0
46671,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,148186.4,44.0,,1.0
46672,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,148186.4,44.0,,1.0
46673,2013-07-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,74000.0,31.0,,2.0
46674,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,380000.0,232.0,,
46675,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,365000.0,200.0,,
46676,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,230000.0,169.0,,
46677,2013-07-24,apartment,|Argentina|Capital Federal|Floresta|,172008.42,50.0,,2.0
46678,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,850000.0,500.0,,
46680,2013-07-24,apartment,|Argentina|Capital Federal|Floresta|,167389.86,60.0,,3.0
46681,2013-07-24,apartment,|Argentina|Capital Federal|Floresta|,167389.86,60.0,,3.0
46682,2013-07-24,apartment,|Argentina|Capital Federal|Floresta|,176851.35,50.0,,2.0
46683,2013-07-24,apartment,|Argentina|Capital Federal|Floresta|,184798.26,45.0,,2.0
46684,2013-07-24,apartment,|Argentina|Capital Federal|Flores|,110000.0,65.0,,3.0
46686,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,215020.0,72.0,,3.0
46687,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,215020.0,72.0,,3.0
46688,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,205700.0,53.0,,2.0
46689,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,436386.8,73.0,,3.0
46690,2013-07-24,apartment,|Argentina|Capital Federal|Balvanera|,114000.0,75.0,,3.0
46691,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,88000.0,77.0,,
46692,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,119000.0,145.0,,
46697,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,89000.0,45.0,,2.0
46698,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,95000.0,90.0,,3.0
46699,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,130000.0,53.0,,1.0
46700,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,130000.0,53.0,,1.0
46701,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,71054.67,62.0,,3.0
46702,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,78534.11,25.0,,1.0
46703,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,142000.0,72.0,,3.0
46704,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,91623.13,38.0,,2.0
46705,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,120000.0,100.0,,
46706,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,150000.0,200.0,,
46707,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,180000.0,140.0,,
46708,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,155000.0,130.0,,
46709,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,270000.0,40.0,,
46710,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,250000.0,170.0,,
46711,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,112191.59,90.0,,
46712,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,327225.49,55.0,,2.0
46713,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,327225.49,55.0,,2.0
46714,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,289828.29,55.0,,2.0
46715,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,289828.29,55.0,,2.0
46716,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,221204.43,81.0,,3.0
46719,2013-07-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,52000.0,44.0,,2.0
46720,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Piñeiro|,120000.0,120.0,,
46724,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,150000.0,150.0,,
46725,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,190000.0,185.0,,
46728,2013-07-24,apartment,|Argentina|Capital Federal|Villa Ortuzar|,75000.0,36.0,,1.0
46729,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,200.0,,
46730,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Pontevedra|,78534.11,78.0,,
46731,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,150.0,,
46733,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,300.0,,
46736,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,255000.0,263.0,,
46737,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Ariza|,120000.0,110.0,,3.0
46741,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,55000.0,30.0,,
46742,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,295000.0,200.0,,
46745,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,330000.0,270.0,,
46746,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,310000.0,357.0,,
46747,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,349000.0,260.0,,
46748,2013-07-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,225000.0,85.0,,3.0
46750,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,247.0,,
46752,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,245.0,,
46754,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,87000.0,54.0,,2.0
46756,2013-07-24,apartment,|Argentina|Capital Federal|Villa Devoto|,105000.0,49.0,,1.0
46757,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,58000.0,42.0,,2.0
46760,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,95362.85,23.0,,1.0
46761,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,227374.97,78.0,,1.0
46763,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,252805.07,79.0,,1.0
46764,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Sarandi|,85000.0,69.0,,
46765,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,227374.97,78.0,,1.0
46767,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,130329.24,40.0,,1.0
46768,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,72.0,,3.0
46769,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,86761.5,23.0,,1.0
46770,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,93866.97,23.0,,1.0
46771,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,215000.0,120.0,,
46772,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,130000.0,180.0,,
46773,2013-07-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,450000.0,75.0,,2.0
46774,2013-07-24,house,|Argentina|Capital Federal|Saavedra|,350000.0,226.0,,
46775,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,245000.0,230.0,,
46776,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,190000.0,240.0,,
46777,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,380000.0,350.0,,
46778,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,200.0,,
46779,2013-07-24,house,|Argentina|Santa Fe|Santa Fe|,120000.0,130.0,,
46781,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,47000.0,34.0,,2.0
46783,2013-07-24,apartment,|Argentina|Santa Fe|Santa Fe|,119671.03,60.0,,3.0
46790,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,75000.0,150.0,,
46791,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,91623.13,40.0,,2.0
46792,2013-07-24,apartment,|Argentina|Capital Federal|Retiro|,395000.0,165.0,,5.0
46793,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,339379.58,430.0,,
46794,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,345000.0,266.0,,
46795,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,320000.0,265.0,,
46796,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,248000.0,236.0,,
46798,2013-07-24,apartment,|Argentina|Capital Federal|San Cristobal|,67000.0,36.0,,2.0
46800,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,67000.0,44.0,,
46801,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,69000.0,45.0,,
46802,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,395000.0,250.0,,
46803,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,320.0,,
46804,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,870000.0,540.0,,
46805,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,64000.0,41.0,,
46806,2013-07-24,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,65000.0,44.0,,
46807,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,165000.0,230.0,,
46808,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,300.0,,
46809,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,300.0,,
46810,2013-07-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,247000.0,64.0,,2.0
46811,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,32.0,,2.0
46812,2013-07-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,350000.0,396.0,,
46814,2013-07-24,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,125000.0,78.0,,2.0
46818,2013-07-25,apartment,|Argentina|Capital Federal|,118000.0,41.0,10.0,1.0
46819,2013-07-25,PH,|Argentina|Capital Federal|,185000.0,112.0,,3.0
46820,2013-07-25,house,|Argentina|Santa Fe|Santa Fe|,350000.0,150.0,,2.0
46822,2013-07-25,apartment,|Argentina|Capital Federal|,500000.0,281.0,1.0,4.0
46823,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,99900.0,49.0,2.0,1.0
46824,2013-07-25,apartment,|Argentina|Capital Federal|,69900.0,58.0,9.0,2.0
46825,2013-07-25,apartment,|Argentina|Capital Federal|,125000.0,40.0,2.0,1.0
46826,2013-07-25,PH,|Argentina|Capital Federal|,260000.0,100.0,,1.0
46827,2013-07-25,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,230000.0,169.0,,5.0
46832,2013-07-25,apartment,|Argentina|Neuquén|Neuquén|,485000.0,61.0,,1.0
46833,2013-07-25,apartment,|Argentina|Capital Federal|,118000.0,86.0,,1.0
46834,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,710000.0,20.0,,3.0
46835,2013-07-25,house,|Argentina|Capital Federal|,179000.0,140.0,,3.0
46836,2013-07-25,PH,|Argentina|Capital Federal|,175000.0,110.0,2.0,2.0
46837,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,79000.0,105.0,,3.0
46838,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,620000.0,55.0,6.0,1.0
46839,2013-07-25,apartment,|Argentina|Córdoba|Córdoba|,99000.0,60.0,8.0,1.0
46840,2013-07-25,PH,|Argentina|Capital Federal|,268000.0,173.0,,5.0
46841,2013-07-25,PH,|Argentina|Capital Federal|,81000.0,50.0,,1.0
46842,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,170000.0,170.0,,3.0
46843,2013-07-25,apartment,|Argentina|Capital Federal|,577841.0,44.0,,1.0
46844,2013-07-25,apartment,|Argentina|Capital Federal|,568004.0,45.0,,1.0
46845,2013-07-25,apartment,|Argentina|Capital Federal|,591203.0,45.0,,1.0
46847,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,340000.0,66.0,,2.0
46848,2013-07-25,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,92000.0,45.0,,1.0
46849,2013-07-25,apartment,|Argentina|Capital Federal|,1008450.0,83.0,,2.0
46850,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,520000.0,52.0,,1.0
46851,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,750000.0,48.0,,1.0
46852,2013-07-25,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,460000.0,65.0,,2.0
46854,2013-07-25,apartment,|Argentina|Capital Federal|Villa General Mitre|,86300.0,39.0,,2.0
46855,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,82000.0,49.0,,2.0
46856,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,95362.85,30.0,,1.0
46857,2013-07-25,apartment,|Argentina|Capital Federal|Floresta|,115000.0,50.0,,3.0
46858,2013-07-25,house,|Argentina|Buenos Aires Interior|Campana|Campana|,75000.0,60.0,,
46859,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,108451.87,42.0,,2.0
46861,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,100.0,,
46863,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Celina|,70000.0,50.0,,3.0
46864,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,100.0,,
46865,2013-07-25,house,|Argentina|Buenos Aires Interior|Campana|Campana|,125000.0,100.0,,
46866,2013-07-25,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,150000.0,48.0,,2.0
46867,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Ariza|,145000.0,125.0,,
46870,2013-07-25,house,|Argentina|Santa Fe|Santa Fe|,112191.59,120.0,,
46871,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,40000.0,27.0,,1.0
46872,2013-07-25,apartment,|Argentina|Capital Federal|Flores|,395000.0,146.0,,5.0
46873,2013-07-25,apartment,|Argentina|Capital Federal|Villa Urquiza|,180000.0,78.0,,3.0
46874,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,72000.0,45.0,,2.0
46875,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,90000.0,150.0,,
46876,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,90000.0,150.0,,
46877,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,65000.0,46.0,,2.0
46879,2013-07-25,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,245000.0,62.0,,2.0
46880,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,35000.0,24.0,,1.0
46881,2013-07-25,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,220000.0,50.0,,2.0
46882,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,62000.0,55.0,,2.0
46883,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,65000.0,55.0,,2.0
46886,2013-07-25,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,175000.0,170.0,,
46891,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,91623.13,40.0,,2.0
46892,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|William Morris|,61705.37,55.0,,
46893,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,87509.44,23.0,,1.0
46894,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,57.0,,3.0
46895,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,290000.0,380.0,,
46896,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,80403.97,23.0,,1.0
46897,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,56000.0,57.0,,3.0
46898,2013-07-25,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,98000.0,90.0,,
46899,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,98541.62,24.0,,1.0
46900,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,67314.95,55.0,,3.0
46901,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,60000.0,44.0,,2.0
46902,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,71054.67,34.0,,1.0
46903,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,125000.0,50.0,,2.0
46905,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,71054.67,26.0,,1.0
46906,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,90000.0,60.0,,3.0
46907,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,71054.67,26.0,,1.0
46908,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,47000.0,40.0,,2.0
46909,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,72924.53,27.0,,1.0
46910,2013-07-25,apartment,|Argentina|Capital Federal|Caballito|,190000.0,60.0,,3.0
46911,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,91623.13,29.0,,1.0
46912,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,91623.13,30.0,,1.0
46913,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,120000.0,110.0,,
46914,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,91623.13,30.0,,1.0
46915,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,86294.03,27.0,,1.0
46916,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,115931.31,41.0,,1.0
46917,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,90000.0,108.0,,
46918,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,1.0
46919,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,1.0
46920,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,130000.0,105.0,,
46921,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,95000.0,45.0,,2.0
46922,2013-07-25,house,|Argentina|Capital Federal|Barracas|,195000.0,230.0,,
46923,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,1.0
46924,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,1.0
46926,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,1.0
46927,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,102393.53,60.0,,2.0
46928,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,134068.96,47.0,,1.0
46929,2013-07-25,apartment,|Argentina|Santa Fe|Santa Fe|,96858.74,34.0,,1.0
46931,2013-07-25,apartment,|Argentina|Capital Federal|Almagro|,175000.0,50.0,,2.0
46932,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,180000.0,140.0,,
46933,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,190000.0,140.0,,
46934,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,120000.0,106.0,,4.0
46935,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,175000.0,110.0,,
46938,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,185000.0,160.0,,
46939,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,165000.0,120.0,,
46941,2013-07-25,apartment,|Argentina|Capital Federal|Recoleta|,180000.0,62.0,,1.0
46942,2013-07-25,house,|Argentina|Capital Federal|Villa Pueyrredón|,290000.0,180.0,,5.0
46943,2013-07-25,apartment,|Argentina|Santa Fe|Rosario|,104712.15,40.0,,1.0
46944,2013-07-25,apartment,|Argentina|Córdoba|Estación General Paz|,336574.79,235.0,,3.0
46946,2013-07-25,apartment,|Argentina|Capital Federal|Villa Urquiza|,98000.0,44.0,,1.0
46947,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,73859.46,40.0,,1.0
46948,2013-07-25,apartment,|Argentina|Capital Federal|Coghlan|,128000.0,56.0,,1.0
46949,2013-07-25,apartment,|Argentina|Santa Fe|Rosario|,102842.29,70.0,,2.0
46951,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,110.0,,2.0
46952,2013-07-25,apartment,|Argentina|Capital Federal|San Telmo|,130000.0,57.0,,1.0
46954,2013-07-25,apartment,|Argentina|Capital Federal|Caballito|,83000.0,45.0,,1.0
46955,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,95000.0,150.0,,2.0
46957,2013-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,121540.89,53.0,,1.0
46965,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,180000.0,333.0,,4.0
46966,2013-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,395000.0,279.0,,4.0
46967,2013-07-26,apartment,|Argentina|Capital Federal|,1567911.0,84.0,,2.0
46968,2013-07-26,apartment,|Argentina|Capital Federal|,42115.0,65.0,,1.0
46969,2013-07-26,apartment,|Argentina|Capital Federal|,47505.0,73.0,,2.0
46970,2013-07-26,apartment,|Argentina|Capital Federal|,110000.0,45.0,,1.0
46971,2013-07-26,apartment,|Argentina|Capital Federal|,250000.0,47.0,,2.0
46972,2013-07-26,house,|Argentina|Capital Federal|,320000.0,250.0,,4.0
46973,2013-07-26,apartment,|Argentina|Capital Federal|,165000.0,43.0,,1.0
46974,2013-07-26,apartment,|Argentina|Capital Federal|,169000.0,69.0,,1.0
46975,2013-07-26,apartment,|Argentina|Capital Federal|,93500.0,70.0,5.0,2.0
46976,2013-07-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,135900.0,20.0,,1.0
46977,2013-07-26,house,|Argentina|Capital Federal|,135900.0,20.0,,1.0
