,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
61960,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,98000.0,50.0,,2.0
61962,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,103287.0,35.0,17.0,1.0
61963,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,111732.0,36.0,17.0,1.0
61964,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,119847.0,44.0,17.0,1.0
61965,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,290000.0,218.0,,
61966,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,330000.0,250.0,,3.0
61969,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,295000.0,190.0,,
61970,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,108548.0,41.0,17.0,1.0
61971,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,101262.0,35.0,16.0,1.0
61972,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,101262.0,35.0,16.0,1.0
61973,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,101262.0,35.0,16.0,1.0
61974,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,109541.0,36.0,16.0,1.0
61975,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,109051.0,42.0,16.0,1.0
61976,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,99277.0,35.0,15.0,1.0
61977,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,99277.0,35.0,15.0,1.0
61978,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,107394.0,36.0,15.0,1.0
61979,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,115193.0,44.0,15.0,1.0
61980,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,445000.0,308.0,,2.0
61982,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,225.0,,2.0
61983,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,850000.0,380.0,,3.0
61984,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,440000.0,400.0,,3.0
61985,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,225000.0,133.0,,
61986,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,106913.0,42.0,15.0,1.0
61987,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,104333.0,41.0,15.0,1.0
61988,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,97330.0,35.0,14.0,1.0
61989,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,105288.0,36.0,14.0,1.0
61990,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,95422.0,35.0,13.0,1.0
61991,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,102287.0,41.0,14.0,1.0
61992,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,103223.0,36.0,13.0,1.0
61993,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,102761.0,42.0,13.0,1.0
61994,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,110720.0,44.0,13.0,1.0
61995,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,93551.0,35.0,12.0,1.0
61996,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,93551.0,35.0,12.0,1.0
61997,2014-09-21,apartment,|Argentina|Capital Federal|Tribunales|,72054.0,26.0,8.0,1.0
61998,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,104334.0,44.0,10.0,1.0
61999,2014-09-21,apartment,|Argentina|Capital Federal|Congreso|,104334.0,44.0,10.0,1.0
62000,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,89918.0,35.0,10.0,1.0
62001,2014-09-21,apartment,|Argentina|Capital Federal|Balvanera|,72054.0,26.0,8.0,1.0
62002,2014-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,72054.0,26.0,8.0,1.0
62003,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,350000.0,210.0,,
62004,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,800000.0,300.0,,3.0
62005,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,569000.0,316.0,,2.0
62006,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,750000.0,390.0,,3.0
62007,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,380000.0,320.0,,2.0
62008,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,580000.0,330.0,,3.0
62009,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,270.0,,3.0
62010,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,390000.0,260.0,,2.0
62011,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,420000.0,188.0,,2.0
62012,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,169000.0,165.0,,2.0
62013,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,72054.0,26.0,8.0,1.0
62014,2014-09-21,apartment,|Argentina|Capital Federal|Congreso|,72054.0,26.0,8.0,1.0
62016,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,470000.0,360.0,,
62017,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,370000.0,299.0,,3.0
62018,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,396.0,,3.0
62019,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,350000.0,317.0,,2.0
62020,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,650000.0,361.0,,2.0
62021,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,750000.0,380.0,,4.0
62022,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,180.0,,2.0
62023,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,950000.0,308.0,,2.0
62025,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,850000.0,500.0,,3.0
62026,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,880000.0,475.0,,2.0
62027,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,850000.0,447.0,,3.0
62028,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,650000.0,327.0,,3.0
62029,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,600000.0,360.0,,3.0
62030,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,470000.0,330.0,,3.0
62031,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,284.0,,3.0
62032,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,217.0,,2.0
62033,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,270000.0,210.0,,2.0
62034,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,370000.0,170.0,,2.0
62035,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,350000.0,207.0,,3.0
62036,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,1500000.0,845.0,,4.0
62037,2014-09-21,apartment,|Argentina|Capital Federal|San Telmo|,93902.0,36.0,7.0,1.0
62038,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,190000.0,185.0,,2.0
62039,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,210.0,,
62044,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,295000.0,300.0,,
62046,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,550000.0,320.0,,
62047,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,270000.0,136.0,,4.0
62048,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,349000.0,137.0,,4.0
62050,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,54.0,,2.0
62051,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,210000.0,76.0,,4.0
62052,2014-09-21,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,350000.0,850.0,,4.0
62054,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,980000.0,492.0,,4.0
62055,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,85000.0,30.0,7.0,1.0
62056,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,359000.0,157.0,,4.0
62057,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,195000.0,68.0,,3.0
62058,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,205000.0,68.0,,3.0
62059,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,332000.0,155.0,,5.0
62060,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,220000.0,80.0,,3.0
62061,2014-09-21,apartment,|Argentina|Capital Federal|Saavedra|,239000.0,73.0,,
62062,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,329000.0,128.0,,4.0
62063,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,65.0,,3.0
62064,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,107000.0,42.0,,2.0
62066,2014-09-21,house,|Argentina|Capital Federal|Nuñez|,350000.0,257.0,,
62067,2014-09-21,store,|Argentina|Capital Federal|Tribunales|,395000.0,100.0,,
62068,2014-09-21,house,|Argentina|Capital Federal|Flores|,495000.0,710.0,,
62070,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,315000.0,200.0,,2.0
62072,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,101.0,,4.0
62073,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,269000.0,102.0,,4.0
62074,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,269000.0,102.0,,3.0
62076,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,238000.0,95.0,,4.0
62077,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,220000.0,98.0,,4.0
62078,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,260000.0,134.0,,4.0
62079,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,780000.0,452.0,,3.0
62080,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,260.0,,2.0
62081,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,285000.0,115.0,,4.0
62082,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,650000.0,383.0,,4.0
62090,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,59900.0,24.0,,1.0
62091,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,230000.0,106.0,,3.0
62092,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,369000.0,171.0,,4.0
62093,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,500000.0,240.0,,5.0
62094,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,139500.0,55.0,,3.0
62095,2014-09-21,apartment,|Argentina|Capital Federal|Monserrat|,72000.0,37.0,,1.0
62097,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,320000.0,137.0,,4.0
62098,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,269000.0,82.0,,3.0
62099,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,139000.0,52.0,,3.0
62100,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,199000.0,72.0,,3.0
62101,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,62000.0,18.0,,1.0
62102,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,129000.0,59.0,,3.0
62103,2014-09-21,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79900.0,41.0,,2.0
62104,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,190000.0,79.0,,4.0
62105,2014-09-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,140000.0,50.0,,2.0
62106,2014-09-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,84900.0,36.0,,1.0
62107,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,185000.0,80.0,,3.0
62108,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,280000.0,107.0,,4.0
62109,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,525000.0,170.0,,4.0
62110,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,479000.0,198.0,,5.0
62111,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,47.0,,
62112,2014-09-21,store,|Argentina|Capital Federal|Balvanera|,280000.0,123.0,,
62113,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,249000.0,95.0,,4.0
62114,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,60.0,,3.0
62115,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,270000.0,141.0,,3.0
62116,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,180000.0,46.0,,2.0
62117,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,116900.0,46.0,,2.0
62118,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,75000.0,40.0,,
62119,2014-09-21,apartment,|Argentina|Capital Federal|Flores|,90097.59,50.0,,2.0
62120,2014-09-21,apartment,|Argentina|Capital Federal|Flores|,72006.66,38.0,,1.0
62121,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,125000.0,71.0,,3.0
62122,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,269000.0,124.0,,4.0
62123,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,350000.0,188.0,,5.0
62124,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,320.0,,3.0
62125,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,92000.0,29.0,,1.0
62126,2014-09-21,apartment,|Argentina|Capital Federal|San Telmo|,131000.0,44.0,,2.0
62128,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,450000.0,188.0,,5.0
62129,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,198.0,,4.0
62130,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,419000.0,200.0,,5.0
62131,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,275000.0,70.0,,4.0
62132,2014-09-21,apartment,|Argentina|Capital Federal|Barrio Norte|,259000.0,94.0,,5.0
62133,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,598000.0,240.0,,5.0
62134,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,138000.0,58.0,,2.0
62135,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,335000.0,151.0,,5.0
62136,2014-09-21,store,|Argentina|Capital Federal|Colegiales|,295000.0,131.0,,
62137,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,365000.0,187.0,,5.0
62139,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,198000.0,63.0,,2.0
62141,2014-09-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,78000.0,36.0,,1.0
62145,2014-09-21,apartment,|Argentina|Capital Federal|Coghlan|,81900.0,41.0,,2.0
62146,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,320000.0,103.0,,3.0
62147,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,249000.0,126.0,,5.0
62148,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,465000.0,200.0,,5.0
62149,2014-09-21,store,|Argentina|Capital Federal|Belgrano|,600000.0,265.0,,
62150,2014-09-21,apartment,|Argentina|Capital Federal|Nuñez|,188000.0,64.0,,3.0
62151,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,430000.0,220.0,,2.0
62152,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,132000.0,63.0,,3.0
62154,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,160000.0,87.0,1.0,
62155,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,88.0,5.0,3.0
62157,2014-09-21,apartment,|Argentina|Capital Federal|Liniers|,85000.0,54.0,3.0,2.0
62158,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,175000.0,1800.0,,
62159,2014-09-21,apartment,|Argentina|Capital Federal|Liniers|,85000.0,54.0,3.0,2.0
62160,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,500000.0,205.0,6.0,4.0
62161,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,98000.0,45.0,,2.0
62162,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,230000.0,69.0,4.0,3.0
62163,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,138000.0,42.0,,1.0
62164,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,145000.0,60.0,1.0,3.0
62165,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,180000.0,161.0,,
62166,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,440000.0,335.0,,5.0
62167,2014-09-21,apartment,|Argentina|Capital Federal|Balvanera|,60000.0,42.0,4.0,2.0
62168,2014-09-21,apartment,|Argentina|Capital Federal|Liniers|,85000.0,54.0,2.0,2.0
62169,2014-09-21,apartment,|Argentina|Capital Federal|Las Cañitas|,360000.0,76.0,,3.0
62171,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,145000.0,73.0,2.0,3.0
62172,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,380000.0,144.0,4.0,5.0
62173,2014-09-21,house,|Argentina|Neuquén|Neuquén|,949000.0,140.0,,4.0
62174,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,330000.0,142.0,4.0,4.0
62177,2014-09-21,apartment,|Argentina|Capital Federal|Liniers|,134000.0,80.0,2.0,3.0
62178,2014-09-21,apartment,|Argentina|Capital Federal|Mataderos|,98000.0,80.0,1.0,2.0
62179,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,98000.0,38.0,1.0,
62181,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,330000.0,199.0,4.0,4.0
62182,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,196976.91,70.0,3.0,
62185,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,196976.91,72.0,3.0,
62186,2014-09-21,apartment,|Argentina|Córdoba|Córdoba|,82123.3,79.0,,3.0
62187,2014-09-21,apartment,|Argentina|Córdoba|Córdoba|,65460.6,50.0,3.0,
62189,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,110000.0,39.0,1.0,1.0
62190,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,193049.27,70.0,3.0,
62191,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,184479.88,86.0,1.0,
62192,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,106.0,2.0,4.0
62193,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,196976.91,70.0,3.0,
62194,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,215000.0,85.0,3.0,3.0
62195,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,264817.9,86.0,2.0,
62196,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,276719.82,86.0,3.0,
62197,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,252320.87,86.0,1.0,
62198,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,276719.82,127.0,,
62199,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,264817.9,86.0,2.0,
62200,2014-09-21,apartment,|Argentina|Capital Federal|Recoleta|,125000.0,48.0,3.0,
62201,2014-09-21,apartment,|Argentina|Capital Federal|Palermo|,199000.0,56.0,7.0,
62202,2014-09-21,apartment,|Argentina|Capital Federal|Flores|,60000.0,36.0,,
62203,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,301118.78,95.0,1.0,
62204,2014-09-21,house,|Argentina|Córdoba|Villa Carlos Paz|,113068.31,130.0,,
62205,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,83.0,,4.0
62206,2014-09-21,house,|Argentina|Córdoba|Villa Allende|,202094.73,540.0,,
62207,2014-09-21,house,|Argentina|Córdoba|Córdoba|,220000.0,360.0,,
62208,2014-09-21,house,|Argentina|Córdoba|Villa Carlos Paz|,240000.0,800.0,,
62209,2014-09-21,house,|Argentina|Córdoba|Córdoba|,83313.49,360.0,,
62210,2014-09-21,apartment,|Argentina|Córdoba|Córdoba|,69626.27,49.0,,2.0
62211,2014-09-21,house,|Argentina|Córdoba|Córdoba|,136872.17,680.0,,
62212,2014-09-21,house,|Argentina|Córdoba|Córdoba|,130683.17,450.0,,
62213,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,345000.0,138.0,5.0,
62214,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,185000.0,87.0,1.0,
62215,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,130000.0,61.0,1.0,
62216,2014-09-21,house,|Argentina|Capital Federal|Saavedra|,500000.0,520.0,,5.0
62217,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,295000.0,173.0,,3.0
62218,2014-09-21,apartment,|Argentina|Capital Federal|Caballito|,180000.0,74.0,5.0,
62219,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,278000.0,121.0,5.0,4.0
62220,2014-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,240000.0,112.0,4.0,3.0
62221,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,580000.0,553.0,,
62222,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,350000.0,500.0,,6.0
62223,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,350000.0,302.0,,4.0
62224,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,550000.0,710.0,,6.0
62225,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,1450000.0,604.0,,6.0
62226,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,95756.0,50.0,1.0,1.0
62227,2014-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,275000.0,880.0,,3.0
62228,2014-09-21,apartment,|Argentina|Capital Federal|Belgrano|,230000.0,96.0,,3.0
62229,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,104458.0,56.0,1.0,1.0
62230,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,97966.0,50.0,3.0,1.0
62231,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,108014.0,50.0,7.0,1.0
62232,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,86209.0,57.0,1.0,1.0
62233,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,76993.0,44.0,1.0,1.0
62234,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,82469.0,44.0,1.0,1.0
62235,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,79401.0,41.0,2.0,1.0
62236,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,73354.0,39.0,2.0,1.0
62237,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,75284.0,39.0,3.0,1.0
62238,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,87383.0,41.0,5.0,1.0
62239,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,86943.0,41.0,5.0,1.0
62240,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,79145.0,39.0,5.0,1.0
62241,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,89963.0,41.0,6.0,1.0
62242,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,89514.0,41.0,6.0,1.0
62243,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,89064.0,41.0,6.0,1.0
62244,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,91184.0,41.0,7.0,1.0
62245,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,90510.0,41.0,7.0,1.0
62246,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,235292.0,122.0,8.0,4.0
62247,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,285000.0,132.0,7.0,4.0
62248,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,177738.0,91.0,3.0,3.0
62249,2014-09-21,apartment,|Argentina|Capital Federal|Villa Crespo|,195688.0,91.0,7.0,3.0
62256,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,59000.0,33.0,,1.0
62257,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,60000.0,30.0,,2.0
62260,2014-09-21,PH,|Argentina|Capital Federal|San Cristobal|,98000.0,110.0,,2.0
62261,2014-09-21,apartment,|Argentina|Capital Federal|Parque Patricios|,58000.0,30.0,,2.0
62262,2014-09-21,house,|Argentina|Chaco|Resistencia|,119019.28,450.0,,
62263,2014-09-21,house,|Argentina|Chaco|Resistencia|,53558.67,150.0,,
62264,2014-09-21,house,|Argentina|Chaco|Resistencia|,99976.19,500.0,,
62266,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49000.0,28.0,,1.0
62267,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,34.0,,1.0
62270,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,24.0,,1.0
62272,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,63.0,,2.0
62273,2014-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,185000.0,88.0,,3.0
62277,2014-09-21,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,150.0,,4.0
