,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
66802,2014-11-27,apartment,|Argentina|Capital Federal|Paternal|,60000.0,39.0,,1.0
66803,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,535000.0,109.0,,3.0
66804,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,535000.0,109.0,,3.0
66805,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,535000.0,109.0,,3.0
66806,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,112600.0,38.0,,1.0
66807,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,80600.0,31.0,,1.0
66808,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,850000.0,166.0,,3.0
66809,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,242000.0,56.0,,2.0
66810,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,80000.0,37.0,,1.0
66811,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,135000.0,38.0,,2.0
66812,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,280000.0,126.0,,3.0
66813,2014-11-27,apartment,|Argentina|Capital Federal|Centro / Microcentro|,140000.0,50.0,,3.0
66814,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,140000.0,40.0,,2.0
66815,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,87000.0,31.0,,2.0
66816,2014-11-27,apartment,|Argentina|Capital Federal|Colegiales|,129400.0,78.0,,2.0
66817,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,690000.0,210.0,,5.0
66818,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,280000.0,126.0,,4.0
66819,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,160000.0,68.0,,2.0
66820,2014-11-27,apartment,|Argentina|Capital Federal|Las Cañitas|,250000.0,70.0,,3.0
66821,2014-11-27,apartment,|Argentina|Capital Federal|Las Cañitas|,225000.0,70.0,,3.0
66822,2014-11-27,apartment,|Argentina|Capital Federal|Colegiales|,165150.0,116.0,,3.0
66823,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,1250000.0,290.0,,4.0
66824,2014-11-27,apartment,|Argentina|Capital Federal|Nuñez|,130000.0,52.0,,2.0
66825,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,52.0,,2.0
66826,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,101000.0,40.0,,1.0
66827,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,95000.0,50.0,,2.0
66835,2014-11-27,house,|Uruguay|Montevideo|,265000.0,298.0,,4.0
66837,2014-11-27,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52500.0,100.0,,3.0
66838,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,37.0,,2.0
66839,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,35.0,,2.0
66841,2014-11-27,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,40.0,,1.0
66842,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78900.0,42.0,,2.0
66850,2014-11-27,apartment,|Argentina|Capital Federal|Flores|,81500.0,41.0,,1.0
66851,2014-11-27,apartment,|Argentina|Capital Federal|Flores|,83500.0,39.0,,2.0
66852,2014-11-27,apartment,|Argentina|Capital Federal|,200000.0,151.0,,4.0
66854,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,75000.0,42.0,,1.0
66857,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,120.0,,4.0
66858,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,37000.0,38.0,,2.0
66859,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89500.0,54.0,,2.0
66860,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74000.0,41.0,,2.0
66861,2014-11-27,house,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,105000.0,300.0,,
66862,2014-11-27,apartment,|Argentina|Capital Federal|San Cristobal|,52000.0,23.0,,1.0
66863,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,118000.0,61.0,,
66864,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,85000.0,250.0,,
66865,2014-11-27,house,|Argentina|Córdoba|Punilla|,158525.12,400.0,,
66866,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,360000.0,176.0,,
66869,2014-11-27,apartment,|Argentina|Capital Federal|San Cristobal|,65000.0,47.0,,
66871,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,95000.0,200.0,,
66872,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,180000.0,450.0,,
66873,2014-11-27,apartment,|Argentina|Capital Federal|Coghlan|,80000.0,36.0,,
66874,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,80000.0,15.0,,
66875,2014-11-27,house,|Argentina|Buenos Aires Interior|Campana|Alto Los Cardales|,230000.0,1200.0,,
66878,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,105000.0,3147.0,,
66882,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,250000.0,216.0,,
66883,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,135000.0,303.0,,
66884,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,140000.0,175.0,,
66885,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,95000.0,65.0,,
66887,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,125000.0,200.0,,
66888,2014-11-27,apartment,|Argentina|Capital Federal|Once|,60000.0,40.0,,
66889,2014-11-27,apartment,|Argentina|Córdoba|,60000.0,53.0,,
66890,2014-11-27,apartment,|Argentina|Capital Federal|Parque Centenario|,140000.0,60.0,,
66892,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,135000.0,66.0,,
66893,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,130000.0,303.0,,
66897,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,190000.0,224.0,,
66899,2014-11-27,PH,|Argentina|Capital Federal|Belgrano|,205000.0,135.0,,
66900,2014-11-27,apartment,|Argentina|Capital Federal|Chacarita|,72000.0,38.0,,
66905,2014-11-27,apartment,|Argentina|Capital Federal|Balvanera|,144000.0,80.0,,
66907,2014-11-27,house,|Argentina|Capital Federal|Mataderos|,130000.0,190.0,,
66908,2014-11-27,apartment,|Argentina|Capital Federal|Parque Patricios|,115000.0,75.0,,
66912,2014-11-27,house,|Argentina|Jujuy|San Salvador de Jujuy|,111554.72,140.0,,
66914,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,82000.0,50.0,,
66915,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,58354.0,28.0,,
66923,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,140000.0,400.0,,
66927,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,65000.0,34.0,,
66929,2014-11-27,house,|Argentina|Capital Federal|Villa Lugano|,120000.0,249.0,,
66930,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,80000.0,227.0,,
66934,2014-11-27,apartment,|Argentina|Capital Federal|Flores|,470000.0,249.0,,
66937,2014-11-27,apartment,|Argentina|Capital Federal|Floresta|,135000.0,170.0,,
66938,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,56364.49,78.0,,
66939,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,72000.0,45.0,,
66940,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,82000.0,49.0,,
66941,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,68000.0,57.0,,
66942,2014-11-27,apartment,|Argentina|Capital Federal|Once|,79000.0,56.0,,
66943,2014-11-27,apartment,|Argentina|Capital Federal|Once|,110000.0,66.0,,
66944,2014-11-27,apartment,|Argentina|Capital Federal|Floresta|,105000.0,75.0,,
66945,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,160000.0,300.0,,
66946,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,85000.0,37.0,,
66947,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,397000.0,165.0,,
66949,2014-11-27,apartment,|Argentina|Capital Federal|Barrio Norte|,139000.0,48.0,,
66952,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,69000.0,40.0,,
66953,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,75.0,,
66954,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,92000.0,57.0,,
66955,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,155000.0,89.0,,
66956,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,155000.0,70.0,,
66958,2014-11-27,apartment,|Argentina|Capital Federal|Flores|,16204.79,72.0,,
66959,2014-11-27,apartment,|Argentina|Capital Federal|Barrio Norte|,320000.0,166.0,,
66963,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,75000.0,30.0,,
66964,2014-11-27,apartment,|Argentina|Capital Federal|Nuñez|,125000.0,49.0,,
66965,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,140000.0,86.0,,
66968,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,75000.0,42.0,,
66969,2014-11-27,apartment,|Argentina|Capital Federal|Parque Avellaneda|,100000.0,38.0,,
66974,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,78000.0,43.0,,
66975,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,140000.0,70.0,,
66980,2014-11-27,apartment,|Argentina|Capital Federal|San Nicolás|,102000.0,45.0,,
66981,2014-11-27,house,|Argentina|Buenos Aires Interior|Las Flores|,82198.21,200.0,,
66984,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,82198.21,44.0,,
66985,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,93940.81,500.0,,
66987,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,93940.81,400.0,,
66988,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,45000.0,370.0,,
66989,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,55.0,,
66991,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,57500.0,40.0,,
66992,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,44900.0,41.0,,
66993,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,107000.0,50.0,,
66994,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,189000.0,200.0,,
66995,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,140000.0,72.0,,
66996,2014-11-27,PH,|Argentina|Capital Federal|Monte Castro|,85000.0,63.0,,
66997,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49000.0,30.0,,
66998,2014-11-27,PH,|Argentina|Capital Federal|Flores|,159000.0,92.0,,
67000,2014-11-27,apartment,|Argentina|Neuquén|Confluencia|,24000.0,200.0,,
67002,2014-11-27,house,|Argentina|Santa Fe|Rosario|,158525.12,84.0,,
67007,2014-11-27,store,|Argentina|Capital Federal|Parque Patricios|,150000.0,100.0,,
67008,2014-11-27,apartment,|Argentina|Capital Federal|Parque Patricios|,115000.0,77.0,,
67009,2014-11-27,apartment,|Argentina|Capital Federal|Parque Patricios|,113400.0,64.0,,
67010,2014-11-27,apartment,|Argentina|Capital Federal|Parque Patricios|,132600.0,77.0,,
67011,2014-11-27,apartment,|Argentina|Capital Federal|Parque Patricios|,233000.0,77.0,,
67012,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,95000.0,48.0,,
67013,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,170000.0,81.0,,
67014,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,105000.0,48.0,,
67015,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,115000.0,48.0,,
67016,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,50000.0,300.0,,
67026,2014-11-27,apartment,|Argentina|Tierra Del Fuego|Ushuaia|,105683.41,135.0,,
67027,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,195000.0,153.0,,2.0
67029,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,63000.0,98.0,,
67030,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,47000.0,78.0,,
67031,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,42000.0,76.0,,
67032,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,65000.0,32.0,,
67034,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,95000.0,57.0,,
67035,2014-11-27,apartment,|Argentina|Capital Federal|Boedo|,75000.0,39.0,,
67036,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,85000.0,220.0,,
67037,2014-11-27,PH,|Argentina|Capital Federal|Monte Castro|,140000.0,201.0,,
67038,2014-11-27,apartment,|Argentina|Capital Federal|Recoleta|,135000.0,40.0,,
67042,2014-11-27,apartment,|Argentina|Capital Federal|Caballito|,440000.0,175.0,,
67044,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,170000.0,130.0,,
67045,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,145000.0,386.0,,
67046,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,230000.0,160.0,,
67047,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,155000.0,120.0,,
67048,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,77000.0,56.0,,
67049,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,54000.0,38.0,,
67050,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,230.0,,
67051,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,215000.0,800.0,,
67052,2014-11-27,apartment,|Argentina|Córdoba|,59887.27,53.0,,
67055,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,73000.0,43.0,,
67056,2014-11-27,apartment,|Argentina|Capital Federal|Mataderos|,125000.0,125.0,,
67057,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,140000.0,130.0,,
67058,2014-11-27,apartment,|Argentina|Capital Federal|Belgrano|,105000.0,58.0,,
67059,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Raffo|,179000.0,234.0,,
67061,2014-11-27,house,|Argentina|Buenos Aires Interior|Patagones|Carmen de Patagones|,99812.11,390.0,,
67062,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,69000.0,42.0,,
67065,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,183184.59,55.0,,
67067,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,155000.0,270.0,,
67068,2014-11-27,PH,|Argentina|Capital Federal|Velez Sarsfield|,299000.0,257.0,,
67070,2014-11-27,apartment,|Argentina|Córdoba|Punilla|,87482.38,60.0,,
67071,2014-11-27,apartment,|Argentina|Córdoba|,146782.52,60.0,,
67074,2014-11-27,apartment,|Argentina|Córdoba|,65758.57,50.0,,
67081,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,57000.0,43.0,,
67082,2014-11-27,apartment,|Argentina|Córdoba|,73978.39,53.0,,
67089,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,175000.0,400.0,,
67094,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,79000.0,180.0,,
67095,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,570000.0,1000.0,,
67096,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,158525.12,80.0,,
67098,2014-11-27,apartment,|Argentina|Córdoba|,88069.51,46.0,,
67099,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,66000.0,170.0,,
67101,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,45000.0,25.0,,
67102,2014-11-27,apartment,|Argentina|Córdoba|,70455.61,50.0,,
67103,2014-11-27,apartment,|Argentina|Córdoba|,111554.72,62.0,,
67104,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,155000.0,350.0,,
67105,2014-11-27,house,|Argentina|Córdoba|Río Ceballos|,199624.23,276.0,,
67109,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,38900.0,30.0,,
67110,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,165000.0,220.0,,
67111,2014-11-27,apartment,|Argentina|Capital Federal|,56364.49,38.0,,
67112,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,180000.0,440.0,,
67113,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,45000.0,28.0,,
67114,2014-11-27,apartment,|Argentina|Córdoba|,109206.2,54.0,,
67115,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,220000.0,125.0,,
67116,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,33500.0,30.0,,
67119,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,39000.0,30.0,,
67120,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,37500.0,30.0,,
67121,2014-11-27,house,|Argentina|Capital Federal|,73391.26,420.0,,
67122,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,84546.73,39.0,,
67123,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,193752.93,80.0,,
67124,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,140000.0,65.0,,
67128,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,104011.62,48.0,,
67129,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,90000.0,85.0,,
67130,2014-11-27,apartment,|Argentina|Capital Federal|,81500.0,85.0,,
67131,2014-11-27,apartment,|Argentina|Capital Federal|,71500.0,65.0,,
67132,2014-11-27,PH,|Argentina|Capital Federal|Flores|,79000.0,72.0,,
67134,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,120000.0,449.0,,
67135,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,59000.0,48.0,,
67136,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,100000.0,150.0,,
67137,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,65000.0,32.0,,
67138,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,49500.0,39.0,,
67139,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,145000.0,320.0,,
67140,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,98000.0,200.0,,
67141,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,90000.0,38.0,,
67143,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,239000.0,190.0,,
67144,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,240000.0,902.0,,
67145,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,149000.0,95.0,,
67146,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,108000.0,45.0,,
67147,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,249000.0,1120.0,,
67148,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,68000.0,42.0,,
67150,2014-11-27,apartment,|Argentina|Córdoba|,88069.51,50.0,,
67151,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,110000.0,200.0,,
67152,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,370000.0,300.0,,
67153,2014-11-27,apartment,|Argentina|Córdoba|,88069.51,55.0,,
67156,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,125000.0,367.0,,
67160,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,95000.0,170.0,,
67161,2014-11-27,apartment,|Argentina|Capital Federal|Flores|,79000.0,45.0,,
67172,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Villa Rosa|,85000.0,1000.0,,
67174,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,780000.0,970.0,,
67176,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,29356.5,320.0,,
67177,2014-11-27,house,|Argentina|Córdoba|Punilla|,211366.83,675.0,,
67180,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,265000.0,177.0,,
67181,2014-11-27,apartment,|Argentina|Capital Federal|Palermo|,90000.0,45.0,,
67187,2014-11-27,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,70000.0,180.0,,
67189,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,119900.0,73.0,,
67190,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,10568.34,52.0,,
67191,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,240000.0,802.0,,
67192,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,307000.0,605.0,,
67194,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,52841.7,30.0,,
67196,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,145000.0,780.0,,
67197,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,48000.0,27.0,,
67202,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,59000.0,50.0,,
67204,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,68799.9,39.0,,
67205,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,107001.52,61.0,,
67211,2014-11-27,house,|Argentina|Santa Cruz|Caleta Olivia|,199624.23,120.0,,
67213,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Francisco Alvarez|,85000.0,440.0,,
67215,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,90000.0,160.0,,
67217,2014-11-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,69000.0,40.0,,
67218,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,84000.0,95.0,,
67223,2014-11-27,apartment,|Argentina|Capital Federal|Las Cañitas|,162769.0,58.0,,2.0
67224,2014-11-27,apartment,|Argentina|Capital Federal|Las Cañitas|,97995.0,34.0,,1.0
67225,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,278000.0,260.0,,
67227,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,59900.0,60.0,,
67228,2014-11-27,apartment,|Argentina|Santa Fe|Rosario|,171441.99,89.0,,
67229,2014-11-27,apartment,|Argentina|Capital Federal|Almagro|,185000.0,85.0,,
67230,2014-11-27,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,185000.0,81.0,,
67231,2014-11-27,apartment,|Argentina|Capital Federal|Villa Luro|,385000.0,190.0,,
67232,2014-11-27,apartment,|Argentina|Capital Federal|Villa Urquiza|,185000.0,81.0,,
67236,2014-11-27,PH,|Argentina|Capital Federal|Parque Chas|,74000.0,49.0,,
67237,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,137000.0,425.0,,
67238,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,320000.0,350.0,,3.0
67239,2014-11-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,278000.0,135.0,,2.0
67245,2014-11-27,house,|Argentina|Buenos Aires Interior|Tres Arroyos|Tres Arroyos|,164396.43,180.0,,7.0
67246,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62900.0,34.0,,2.0
67247,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,39.0,,2.0
67248,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67000.0,40.0,,2.0
67249,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,39.0,,2.0
67250,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,30000.0,20.0,,1.0
67251,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49900.0,24.0,,1.0
67252,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78900.0,40.0,,2.0
67254,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,71.0,,4.0
67255,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57000.0,28.0,,1.0
67256,2014-11-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,80.0,,4.0
67257,2014-11-27,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,380.0,,4.0
