,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
55888,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,53000.0,35.0,,1.0
55889,2013-09-19,apartment,|Argentina|Capital Federal|,1290955.0,48.0,,2.0
55890,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,51000.0,35.0,,1.0
55891,2013-09-19,apartment,|Argentina|Capital Federal|,2324335.0,76.0,,2.0
55892,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,69000.0,45.0,6.0,1.0
55893,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,1514957.0,112.0,,2.0
55894,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,115000.0,75.0,,2.0
55895,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,74300.0,43.0,,1.0
55896,2013-09-19,apartment,|Argentina|Capital Federal|,94000.0,44.0,1.0,1.0
55897,2013-09-19,apartment,|Argentina|Capital Federal|,133000.0,72.0,10.0,3.0
55898,2013-09-19,apartment,|Argentina|Mendoza|Mendoza|,570000.0,90.0,,2.0
55900,2013-09-19,apartment,|Argentina|Mendoza|Mendoza|,480000.0,60.0,,1.0
55902,2013-09-19,apartment,|Argentina|Mendoza|Mendoza|,504020.0,1600.0,,2.0
55905,2013-09-19,apartment,|Argentina|Santa Fe|Santa Fe|,420000.0,28.0,5.0,1.0
55906,2013-09-19,apartment,|Argentina|Santa Fe|Santa Fe|,450000.0,42.0,2.0,1.0
55907,2013-09-19,apartment,|Argentina|Capital Federal|,168000.0,114.0,,4.0
55908,2013-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,149000.0,65.0,,2.0
55909,2013-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,166000.0,71.0,,2.0
55910,2013-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,190000.0,180.0,,4.0
55911,2013-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,105000.0,136.0,,3.0
55912,2013-09-19,house,|Argentina|Capital Federal|,820000.0,20.0,,5.0
55913,2013-09-19,apartment,|Argentina|Capital Federal|,1848477.0,102.0,8.0,3.0
55914,2013-09-20,apartment,|Argentina|Capital Federal|,1298084.0,69.0,11.0,2.0
55915,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,60000.0,60.0,,2.0
55916,2013-09-20,apartment,|Argentina|Capital Federal|,1767730.0,102.0,5.0,3.0
55917,2013-09-20,apartment,|Argentina|Capital Federal|,1260000.0,69.0,9.0,2.0
55918,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,114000.0,46.0,,1.0
55919,2013-09-20,apartment,|Argentina|Capital Federal|,1821159.0,102.0,7.0,3.0
55920,2013-09-20,apartment,|Argentina|Capital Federal|,1278900.0,69.0,10.0,2.0
55921,2013-09-20,apartment,|Argentina|Capital Federal|,1317555.0,69.0,12.0,2.0
55922,2013-09-20,apartment,|Argentina|Capital Federal|,1794246.0,102.0,6.0,3.0
55923,2013-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,150000.0,117.0,,3.0
55924,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230000.0,230.0,,4.0
55925,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,98000.0,57.0,2.0,1.0
55926,2013-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,132000.0,20.0,,2.0
55927,2013-09-20,apartment,|Argentina|Capital Federal|,310000.0,111.0,,2.0
55928,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,375000.0,198.0,,3.0
55929,2013-09-20,apartment,|Argentina|Capital Federal|,122000.0,54.0,,1.0
55930,2013-09-20,apartment,|Argentina|Capital Federal|,98000.0,54.0,1.0,1.0
55931,2013-09-20,apartment,|Argentina|Santa Fe|Santa Fe|,470000.0,39.0,9.0,1.0
55933,2013-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,119500.0,96.0,,3.0
55934,2013-09-20,apartment,|Argentina|Santa Fe|Santa Fe|,345500.0,31.0,,1.0
55935,2013-09-20,house,|Argentina|Córdoba|Córdoba|,500000.0,130.0,,3.0
55936,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,550000.0,20.0,,4.0
55937,2013-09-20,apartment,|Argentina|Capital Federal|,120000.0,62.0,,2.0
55938,2013-09-20,apartment,|Argentina|Capital Federal|,130000.0,70.0,1.0,1.0
55939,2013-09-20,house,|Argentina|Capital Federal|,180000.0,150.0,,3.0
55940,2013-09-20,apartment,|Argentina|Capital Federal|,65000.0,71.0,,2.0
55941,2013-09-20,apartment,|Argentina|Capital Federal|,135000.0,60.0,,2.0
55942,2013-09-20,apartment,|Argentina|Capital Federal|,54000.0,56.0,,1.0
55943,2013-09-20,apartment,|Argentina|Capital Federal|,150000.0,174.0,,9.0
55944,2013-09-20,apartment,|Argentina|Capital Federal|,199500.0,127.0,,3.0
55945,2013-09-20,apartment,|Argentina|Capital Federal|,128000.0,76.0,,3.0
55946,2013-09-20,apartment,|Argentina|Capital Federal|,225000.0,74.0,3.0,2.0
55947,2013-09-20,apartment,|Argentina|Misiones|,195000.0,60.0,,2.0
55948,2013-09-20,house,|Argentina|Misiones|,300000.0,50.0,,2.0
55950,2013-09-20,apartment,|Argentina|Capital Federal|Recoleta|,192403.1,38.0,8.0,1.0
55951,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,75000.0,235.0,,3.0
55953,2013-09-20,apartment,|Argentina|Capital Federal|Floresta|,69900.0,88.0,,3.0
55954,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,339000.0,216.0,,4.0
55955,2013-09-20,apartment,|Argentina|Capital Federal|Recoleta|,186000.0,73.0,1.0,3.0
55956,2013-09-20,apartment,|Argentina|Capital Federal|Liniers|,62900.0,35.0,4.0,2.0
55957,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,350000.0,1600.0,,5.0
55961,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,240000.0,1810.0,,5.0
55963,2013-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46900.0,24.0,,1.0
55964,2013-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,46900.0,20.0,,1.0
55966,2013-09-20,house,|Argentina|Misiones|Posadas|,101736.64,1270.0,,
55967,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,240000.0,140.0,,2.0
55968,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,235000.0,121.0,,2.0
55969,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,175000.0,163.0,,
55970,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,195000.0,155.0,,
55971,2013-09-20,apartment,|Argentina|Capital Federal|Caballito|,295000.0,137.0,8.0,5.0
55972,2013-09-20,apartment,|Argentina|Capital Federal|Parque Centenario|,295000.0,137.0,8.0,5.0
55973,2013-09-20,apartment,|Argentina|Capital Federal|Villa Crespo|,295000.0,137.0,8.0,5.0
55974,2013-09-20,apartment,|Argentina|Capital Federal|Parque Centenario|,183000.0,93.0,3.0,4.0
55975,2013-09-20,apartment,|Argentina|Capital Federal|Villa Crespo|,183000.0,93.0,3.0,4.0
55976,2013-09-20,apartment,|Argentina|Capital Federal|Villa Crespo|,183000.0,98.0,3.0,4.0
55977,2013-09-20,apartment,|Argentina|Capital Federal|Parque Centenario|,183000.0,98.0,3.0,4.0
55978,2013-09-20,apartment,|Argentina|Capital Federal|Chacarita|,96000.0,38.0,3.0,2.0
55979,2013-09-20,apartment,|Argentina|Capital Federal|Colegiales|,96000.0,38.0,3.0,2.0
55980,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,117000.0,63.0,2.0,2.0
55981,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,140000.0,84.0,2.0,3.0
55982,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,156000.0,88.0,2.0,3.0
55983,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,140000.0,195.0,,4.0
55984,2013-09-20,apartment,|Argentina|Capital Federal|Recoleta|,260000.0,110.0,1.0,3.0
55985,2013-09-20,apartment,|Argentina|Capital Federal|Tribunales|,113839.79,88.0,,3.0
55988,2013-09-20,apartment,|Argentina|Capital Federal|Belgrano|,210000.0,97.0,8.0,4.0
55989,2013-09-20,apartment,|Argentina|Capital Federal|Belgrano|,399000.0,441.0,1.0,4.0
55990,2013-09-20,house,|Argentina|Capital Federal|Villa Devoto|,700000.0,760.0,,
55991,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,62000.0,40.0,2.0,2.0
55992,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,62000.0,40.0,2.0,2.0
55993,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,64.0,3.0,2.0
55994,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,64.0,3.0,2.0
55996,2013-09-20,apartment,|Argentina|Capital Federal|Congreso|,200000.0,155.0,,4.0
56005,2013-09-20,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,57.0,7.0,
56009,2013-09-20,apartment,|Argentina|Capital Federal|Villa del Parque|,68000.0,47.0,1.0,1.0
56012,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,439000.0,185.0,,4.0
56013,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,180000.0,62.0,,
56014,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,195000.0,194.0,,
56015,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,195000.0,189.0,,
56016,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,210000.0,259.0,,
56017,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,210000.0,213.0,,
56018,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,180000.0,230.0,,
56019,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,220000.0,299.0,,
56020,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,220000.0,365.0,,
56021,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,195000.0,190.0,,
56022,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,138484.61,79.0,,1.0
56023,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,158831.94,62.0,2.0,
56024,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,138063.63,66.0,2.0,1.0
56025,2013-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,141115.73,65.0,3.0,1.0
56026,2013-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,800.0,,2.0
56027,2013-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,900.0,,4.0
56044,2013-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,42.0,,2.0
56045,2013-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82900.0,40.0,,1.0
56051,2013-09-20,apartment,|Argentina|Capital Federal|Barrio Norte|,180000.0,44.0,3.0,2.0
56055,2013-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,70000.0,70.0,,3.0
56059,2013-09-20,apartment,|Argentina|Capital Federal|Puerto Madero|,310000.0,63.0,,2.0
56060,2013-09-20,apartment,|Argentina|Capital Federal|Puerto Madero|,340000.0,77.0,,2.0
56062,2013-09-20,apartment,|Argentina|Capital Federal|Palermo|,130000.0,48.0,4.0,2.0
56063,2013-09-20,apartment,|Argentina|Capital Federal|Belgrano|,274142.0,43.0,,2.0
56069,2013-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,147.0,,3.0
56070,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,72900.0,40.0,,2.0
56073,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,70.0,,3.0
56075,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,75000.0,54.0,,2.0
56076,2013-09-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,130.0,,5.0
56078,2013-09-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,87000.0,100.0,,3.0
56079,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,60000.0,40.0,,2.0
56082,2013-09-21,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,55000.0,37.0,,2.0
56083,2013-09-21,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,80000.0,90.0,,3.0
56088,2013-09-21,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,75000.0,380.0,,5.0
56091,2013-09-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,95000.0,175.0,,3.0
56102,2013-09-21,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,140000.0,120.0,,4.0
56103,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,93000.0,60.0,,2.0
56104,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,110000.0,68.0,,3.0
56105,2013-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,76500.0,40.0,,2.0
56106,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,40000.0,73.0,,2.0
56107,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,249000.0,1632.0,,5.0
56109,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,65000.0,94.0,,
56110,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,110000.0,45.0,,2.0
56111,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,95000.0,50.0,,
56112,2013-09-21,house,|Argentina|Buenos Aires Interior|Chascomús|,95000.0,75.0,,2.0
56113,2013-09-21,apartment,|Argentina|Capital Federal|Saavedra|,85000.0,66.0,,3.0
56114,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,85000.0,42.0,,1.0
56115,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,127000.0,66.0,,1.0
56116,2013-09-21,apartment,|Argentina|Capital Federal|Saavedra|,131556.0,66.0,,3.0
56117,2013-09-21,PH,|Argentina|Capital Federal|Saavedra|,131556.0,66.0,,3.0
56119,2013-09-21,PH,|Argentina|Capital Federal|Saavedra|,85000.0,66.0,,3.0
56120,2013-09-21,apartment,|Argentina|Capital Federal|Monte Castro|,171899.84,60.0,,1.0
56124,2013-09-21,apartment,|Argentina|Capital Federal|Once|,120000.0,110.0,,3.0
56126,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,70000.0,220.0,,2.0
56128,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,190000.0,360.0,,3.0
56141,2013-09-21,PH,|Argentina|Capital Federal|Floresta|,85000.0,67.0,,2.0
56146,2013-09-21,apartment,|Argentina|Santa Fe|Rosario|,149096.8,50.0,,2.0
56150,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,65000.0,42.0,,1.0
56151,2013-09-21,apartment,|Argentina|Santa Fe|Rosario|,473601.6,95.0,,2.0
56152,2013-09-21,apartment,|Argentina|Santa Fe|Rosario|,447292.15,95.0,,2.0
56153,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,140000.0,60.0,,1.0
56154,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,92000.0,42.0,,1.0
56155,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Los Hornos|,63000.0,55.0,,1.0
56157,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,48.0,,1.0
56159,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,120000.0,80.0,,2.0
56160,2013-09-21,PH,|Argentina|Capital Federal|Villa Urquiza|,88000.0,60.0,,2.0
56161,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,220000.0,150.0,,3.0
56162,2013-09-21,apartment,|Argentina|Capital Federal|Almagro|,120000.0,70.0,,3.0
56163,2013-09-21,house,|Argentina|Capital Federal|Nuñez|,400000.0,200.0,,3.0
56164,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,220000.0,150.0,,3.0
56166,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,150000.0,180.0,,3.0
56167,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,80000.0,48.0,,1.0
56168,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,80000.0,70.0,,2.0
56169,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,81500.0,45.0,,1.0
56170,2013-09-21,apartment,|Argentina|Capital Federal|Villa Devoto|,360000.0,130.0,,3.0
56171,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,160000.0,125.0,,3.0
56172,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,95000.0,90.0,,2.0
56173,2013-09-21,apartment,|Argentina|Capital Federal|Palermo|,115000.0,47.0,,
56175,2013-09-21,apartment,|Argentina|Santa Fe|Rosario|,110507.04,65.0,,2.0
56176,2013-09-21,apartment,|Argentina|Capital Federal|San Nicolás|,48000.0,20.0,,
56177,2013-09-21,apartment,|Argentina|Capital Federal|Almagro|,130000.0,89.0,,3.0
56178,2013-09-21,apartment,|Argentina|Capital Federal|Palermo|,165000.0,65.0,,2.0
56180,2013-09-21,apartment,|Argentina|Capital Federal|Congreso|,89458.08,45.0,,
56181,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,123000.0,140.0,,3.0
56182,2013-09-21,apartment,|Argentina|Capital Federal|Palermo|,190000.0,96.0,,2.0
56183,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,55000.0,42.0,,1.0
56184,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Bonich|,140000.0,172.0,,4.0
56185,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,59500.0,28.0,,
56186,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,99000.0,65.0,,3.0
56187,2013-09-21,apartment,|Argentina|Capital Federal|Recoleta|,160000.0,60.0,,2.0
56189,2013-09-21,apartment,|Argentina|Capital Federal|Villa Devoto|,160000.0,58.0,,2.0
56190,2013-09-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,41.0,,1.0
56191,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,65000.0,40.0,,1.0
56192,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,75000.0,41.0,,2.0
56193,2013-09-21,house,|Argentina|Capital Federal|Villa Urquiza|,168000.0,60.0,,2.0
56194,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,80000.0,45.0,,1.0
56196,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,73000.0,50.0,,1.0
56197,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,90000.0,60.0,,2.0
56198,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,220000.0,141.0,,3.0
56199,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,175000.0,207.0,,4.0
56201,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,58000.0,32.0,,1.0
56203,2013-09-21,apartment,|Argentina|Capital Federal|Villa General Mitre|,53000.0,31.0,,
56204,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,99000.0,120.0,,3.0
56206,2013-09-21,PH,|Argentina|Capital Federal|Flores|,128000.0,107.0,,3.0
56207,2013-09-21,PH,|Argentina|Capital Federal|Flores|,136000.0,106.0,,3.0
56208,2013-09-21,PH,|Argentina|Capital Federal|Flores|,138000.0,86.0,,2.0
56209,2013-09-21,house,|Argentina|Capital Federal|Mataderos|,185000.0,160.0,,3.0
56210,2013-09-21,house,|Argentina|Capital Federal|Flores|,380000.0,400.0,,5.0
56211,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,130000.0,97.0,,3.0
56213,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,165000.0,93.0,,3.0
56216,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,210000.0,230.0,,2.0
56217,2013-09-21,apartment,|Argentina|Capital Federal|Almagro|,195000.0,80.0,,3.0
56219,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Libertad|,95000.0,160.0,,3.0
56220,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,45000.0,50.0,,2.0
56221,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,160000.0,200.0,,4.0
56223,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,168000.0,177.0,,4.0
56224,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,160000.0,197.0,,2.0
56225,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Billinghurst|,55000.0,50.0,,2.0
56226,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,110000.0,140.0,,3.0
56227,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,97000.0,70.0,,2.0
56228,2013-09-21,PH,|Argentina|Capital Federal|Palermo|,300000.0,156.0,,3.0
56229,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,92000.0,60.0,,2.0
56231,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,78000.0,60.0,,2.0
56232,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,98000.0,75.0,,2.0
56233,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,160000.0,100.0,,
56234,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,205000.0,280.0,,5.0
56235,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,59000.0,45.0,,2.0
56236,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,280000.0,250.0,,4.0
56237,2013-09-21,house,|Argentina|Capital Federal|Velez Sarsfield|,270000.0,180.0,,4.0
56238,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,45000.0,48.0,,2.0
56239,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Lynch|,115000.0,90.0,,3.0
56241,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Lynch|,38000.0,28.0,,1.0
56242,2013-09-21,apartment,|Argentina|Capital Federal|Villa del Parque|,145000.0,76.0,,3.0
56243,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Bonich|,65000.0,87.0,,2.0
56244,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,130000.0,150.0,,5.0
56245,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,140000.0,138.0,,4.0
56246,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,58000.0,58.0,,3.0
56248,2013-09-21,house,|Argentina|Capital Federal|Monte Castro|,550000.0,362.0,,4.0
56249,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,212.0,,3.0
56252,2013-09-21,house,|Argentina|San Luis|San Luis|,84195.84,100.0,,2.0
56253,2013-09-21,apartment,|Argentina|Santa Fe|Rosario|,93843.28,27.0,,
56254,2013-09-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120000.0,100.0,,2.0
56255,2013-09-21,apartment,|Argentina|Capital Federal|Velez Sarsfield|,85000.0,55.0,,1.0
56256,2013-09-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,68000.0,90.0,,2.0
56257,2013-09-21,apartment,|Argentina|Capital Federal|Caballito|,68000.0,35.0,,
56258,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,70000.0,37.0,,1.0
56260,2013-09-21,house,|Argentina|Capital Federal|Villa Real|,240000.0,172.0,,5.0
56261,2013-09-21,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,60000.0,65.0,,2.0
56264,2013-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,56130.56,30.0,,1.0
56265,2013-09-21,apartment,|Argentina|Capital Federal|Palermo|,128000.0,60.0,,2.0
56266,2013-09-21,apartment,|Argentina|Capital Federal|Boedo|,69000.0,33.0,,
56267,2013-09-21,PH,|Argentina|Capital Federal|Palermo|,170000.0,66.0,,2.0
