,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
41003,2016-09-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,130.0,,6.0
41004,2016-09-06,store,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,70000.0,0.0,,1.0
41005,2016-09-07,apartment,|Argentina|Capital Federal|Floresta|,99000.0,0.0,,2.0
41006,2016-09-07,PH,|Argentina|Capital Federal|Villa Pueyrredón|,189900.0,0.0,,3.0
41007,2016-09-08,apartment,|Argentina|Capital Federal|Coghlan|,225000.0,90.0,,3.0
41008,2016-09-09,house,|Argentina|Córdoba|,380000.0,0.0,,4.0
41009,2016-09-11,apartment,|Argentina|Córdoba|,130000.0,0.0,,
41010,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74000.0,40.0,,2.0
41011,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,47.0,,2.0
41012,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,89000.0,71.0,,3.0
41013,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,90000.0,43.0,,1.0
41014,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,91000.0,43.0,,1.0
41015,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,117000.0,55.0,,1.0
41016,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,116000.0,55.0,,2.0
41017,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,169000.0,82.0,,2.0
41018,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,172000.0,82.0,,3.0
41019,2016-09-02,apartment,|Argentina|Capital Federal|Congreso|,162000.0,82.0,,3.0
41022,2016-09-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,230000.0,130.0,,4.0
41023,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89900.0,47.0,,2.0
41024,2016-09-17,apartment,|Argentina|Capital Federal|Villa Devoto|,99000.0,50.0,,2.0
41025,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,650000.0,400.0,,8.0
41026,2016-09-28,apartment,|Argentina|Capital Federal|Colegiales|,148000.0,58.0,,2.0
41027,2016-09-20,store,|Argentina|Capital Federal|Caballito|,115000.0,190.0,,2.0
41028,2016-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,169000.0,74.0,,3.0
41029,2016-09-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,69000.0,78.0,,2.0
41030,2016-09-22,apartment,|Argentina|Capital Federal|Palermo|,280000.0,100.0,,4.0
41131,2016-09-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,290000.0,430.0,,5.0
41132,2016-09-06,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,60.0,,3.0
41133,2016-09-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52500.0,32.0,,2.0
41135,2016-09-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,50.0,,2.0
41138,2016-09-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,165000.0,163.0,,4.0
41139,2016-09-16,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,155000.0,600.0,,
41141,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,56.0,,2.0
41142,2016-09-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56000.0,32.0,,2.0
41143,2016-09-28,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,138000.0,268.0,,3.0
41144,2016-09-28,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,33.0,,1.0
41145,2016-09-28,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,650000.0,525.0,,8.0
41146,2016-09-30,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,148.0,,3.0
41223,2016-09-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,300000.0,200.0,,
41226,2016-09-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,140000.0,100.0,,
41227,2016-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,180000.0,65.0,,2.0
41229,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,74000.0,37.0,,2.0
41230,2016-09-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,78000.0,43.0,,2.0
41232,2016-09-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,150000.0,119.0,,
41233,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,390000.0,435.0,,
41234,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,84000.0,61.0,,3.0
41235,2016-09-28,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,80000.0,40.0,,2.0
41236,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,320000.0,360.0,,
41237,2016-09-29,apartment,|Argentina|Capital Federal|Villa Crespo|,120000.0,66.0,,3.0
41238,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,193.0,,
41239,2016-09-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,340000.0,220.0,,
41240,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,60500.0,42.0,,2.0
41269,2016-09-07,apartment,|Argentina|Capital Federal|Palermo|,250000.0,90.0,,3.0
41270,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,880000.0,291.0,,4.0
41271,2016-09-22,apartment,|Argentina|Capital Federal|Recoleta|,3900000.0,699.0,,5.0
41272,2016-09-07,apartment,|Argentina|Capital Federal|Retiro|,880000.0,291.0,,4.0
41273,2016-09-22,apartment,|Argentina|Capital Federal|Retiro|,3900000.0,699.0,,5.0
41276,2016-09-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,340000.0,364.0,,
41313,2016-09-02,house,|Argentina|Buenos Aires Interior|Luján|Open Door|,88000.0,400.0,,
41314,2016-09-22,apartment,|Argentina|Capital Federal|Puerto Madero|,330000.0,60.0,,
41324,2016-09-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,30000.0,400.0,,
41331,2016-09-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,65.0,,
41337,2016-09-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,100000.0,100.0,,
41341,2016-09-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Rafael Castillo|,70000.0,250.0,,
41369,2016-09-15,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,92625.69,183.0,,
41371,2016-09-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,130000.0,300.0,,
41373,2016-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,135000.0,217.0,,
41376,2016-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,95000.0,173.0,,
41411,2016-09-01,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,0.0,950.0,,
41415,2016-09-02,apartment,|Argentina|Capital Federal|Once|,62000.0,32.0,,1.0
41423,2016-09-10,apartment,|Argentina|La Pampa|Santa Rosa|,0.0,64.0,1.0,
41433,2016-09-20,apartment,|Argentina|Capital Federal|Recoleta|,440000.0,155.0,,
41434,2016-09-01,apartment,|Argentina|Capital Federal|Saavedra|,94000.0,49.0,,1.0
41461,2016-09-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,198000.0,0.0,,4.0
41464,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,94000.0,39.0,,1.0
41465,2016-09-02,apartment,|Argentina|Capital Federal|Monserrat|,108000.0,49.0,,2.0
41466,2016-09-02,apartment,|Argentina|Capital Federal|Monserrat|,98000.0,49.0,,2.0
41467,2016-09-02,apartment,|Argentina|Capital Federal|Monserrat|,102000.0,59.0,,2.0
41468,2016-09-28,apartment,|Argentina|Capital Federal|Monserrat|,166000.0,49.0,,2.0
41469,2016-09-23,PH,|Argentina|Capital Federal|Villa Urquiza|,169000.0,86.0,,3.0
41470,2016-09-28,house,|Argentina|Santa Fe|Santa Fe|,0.0,467.0,,12.0
41497,2016-09-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1770000.0,500.0,,
41519,2016-09-23,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,126000.0,210.0,,6.0
41524,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,457000.0,948.0,,
41525,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,218000.0,65.0,11.0,
41538,2016-09-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,279000.0,570.0,,
41547,2016-09-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,150000.0,190.0,,
41553,2016-09-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,177000.0,56.0,,2.0
41665,2016-09-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Villa Dominico|,0.0,87.0,,2.0
41667,2016-09-30,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,60000.0,35.0,,
41673,2016-09-28,apartment,|Argentina|Capital Federal|Flores|,119000.0,75.0,,
41690,2016-09-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|,158000.0,170.0,,4.0
41691,2016-09-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,320000.0,200.0,,4.0
41692,2016-09-06,house,|Argentina|Capital Federal|Caballito|,0.0,265.0,,
41693,2016-09-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,0.0,100.0,,4.0
41694,2016-09-15,apartment,|Argentina|Capital Federal|Barrio Norte|,230000.0,90.0,,5.0
41707,2016-09-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,177000.0,57.0,3.0,
41713,2016-09-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,585000.0,900.0,,
41724,2016-09-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,195000.0,350.0,,3.0
41740,2016-09-24,apartment,|Argentina|Santa Fe|Rosario|,52000.0,40.0,,3.0
41742,2016-09-01,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,48457.43,577.0,,4.0
41743,2016-09-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56500.0,30.0,,2.0
41744,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,195000.0,107.0,,4.0
41745,2016-09-19,apartment,|Argentina|Córdoba|Villa Carlos Paz|,64609.91,200.0,,4.0
41752,2016-09-07,apartment,|Argentina|Capital Federal|San Telmo|,77053.78,32.0,,1.0
41754,2016-09-07,apartment,|Argentina|Capital Federal|San Telmo|,75612.98,35.0,,1.0
41755,2016-09-07,apartment,|Argentina|Capital Federal|San Telmo|,91545.79,32.0,,1.0
41768,2016-09-01,apartment,|Argentina|Capital Federal|Barrio Norte|,302000.0,73.0,,3.0
41770,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Los Polvorines|,75000.0,370.0,,5.0
41771,2016-09-07,apartment,|Argentina|Capital Federal|Recoleta|,750000.0,323.0,,6.0
41785,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,120.0,,4.0
41807,2016-09-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|,350000.0,300.0,,
41809,2016-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,125000.0,72.0,6.0,
41810,2016-09-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,795000.0,766.0,,
41816,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,360000.0,92.0,2.0,
41838,2016-09-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,193000.0,110.0,,
41839,2016-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,79000.0,43.0,,
41841,2016-09-03,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,40.0,,
41843,2016-09-28,apartment,|Argentina|Capital Federal|Barrio Norte|,220000.0,78.0,,
41852,2016-09-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,170000.0,74.0,,
41853,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,79000.0,45.0,,
41899,2016-09-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,83000.0,143.0,,
41900,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,80000.0,37.0,,
41914,2016-09-16,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,0.0,120.0,1.0,4.0
41917,2016-09-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77500.0,230.0,,
41922,2016-09-28,apartment,|Argentina|Capital Federal|Villa Urquiza|,115000.0,69.0,,2.0
41928,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,235000.0,0.0,,4.0
41937,2016-09-23,house,|Argentina|Buenos Aires Interior|Campana|Campana|,130000.0,120.0,,4.0
41956,2016-09-01,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,147000.0,0.0,,4.0
41957,2016-09-02,apartment,|Argentina|Capital Federal|Floresta|,161000.0,90.0,,3.0
41958,2016-09-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,110000.0,0.0,,5.0
41959,2016-09-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,147000.0,0.0,,4.0
41960,2016-09-28,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,90811.09,57.0,,2.0
42008,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,60.0,,3.0
42011,2016-09-20,apartment,|Argentina|Capital Federal|Recoleta|,950000.0,234.0,,4.0
42030,2016-09-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82900.0,50.0,,2.0
42032,2016-09-07,house,|Argentina|Córdoba|,130000.0,300.0,,5.0
42033,2016-09-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72000.0,700.0,,3.0
42034,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,34.0,,1.0
42035,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,76500.0,39.0,,2.0
42036,2016-09-20,house,|Argentina|Misiones|Posadas|,84464.94,430.0,,6.0
42047,2016-09-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,460000.0,1200.0,,
42050,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,300000.0,106.0,1.0,
42110,2016-09-01,apartment,|Argentina|Capital Federal|Abasto|,91000.0,38.0,5.0,
42159,2016-09-02,apartment,|Argentina|Capital Federal|Puerto Madero|,298000.0,0.0,,2.0
42162,2016-09-27,apartment,|Argentina|Tierra Del Fuego|Ushuaia|,315000.0,0.0,,3.0
42163,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,480000.0,250.0,,4.0
42164,2016-09-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,89000.0,66.0,,3.0
42165,2016-09-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,120000.0,97.0,,3.0
42167,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,1500000.0,360.0,,6.0
42168,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,320000.0,200.0,,5.0
42169,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,3000000.0,600.0,,7.0
42172,2016-09-01,apartment,|Argentina|Capital Federal|Caballito|,179000.0,76.0,,3.0
42173,2016-09-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Ostende|,75000.0,50.0,,1.0
42174,2016-09-15,PH,|Argentina|Capital Federal|Saavedra|,369000.0,233.0,,5.0
42176,2016-09-09,apartment,|Argentina|Córdoba|,65430.25,0.0,,
42177,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,86000.0,50.0,,2.0
42178,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,60.0,,2.0
42179,2016-09-16,apartment,|Argentina|Capital Federal|Monserrat|,96000.0,52.0,,2.0
42180,2016-09-21,apartment,|Argentina|Capital Federal|Palermo|,120000.0,38.0,,1.0
42182,2016-09-23,apartment,|Argentina|Capital Federal|Palermo|,340000.0,92.0,,3.0
42183,2016-09-23,apartment,|Argentina|Capital Federal|Palermo|,360000.0,92.0,,3.0
42184,2016-09-23,apartment,|Argentina|Capital Federal|Palermo|,120000.0,38.0,,1.0
42185,2016-09-28,apartment,|Argentina|Capital Federal|Caballito|,205000.0,97.0,,4.0
42224,2016-09-28,apartment,|Argentina|Santa Fe|Rosario|,60307.37,0.0,,
42225,2016-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,80000.0,0.0,,
42266,2016-09-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,276.0,,4.0
42267,2016-09-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,53.0,,2.0
42300,2016-09-22,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,115000.0,64.0,,
42302,2016-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,440000.0,368.0,,5.0
42352,2016-09-21,apartment,|Argentina|Capital Federal|Belgrano|,105000.0,44.0,,2.0
42353,2016-09-21,apartment,|Argentina|Capital Federal|Palermo|,105000.0,44.0,,2.0
42371,2016-09-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,54500.0,30.0,,
42379,2016-09-29,apartment,|Argentina|Misiones|Posadas|,0.0,100.0,,
42381,2016-09-29,apartment,|Argentina|Capital Federal|Saavedra|,113000.0,51.0,4.0,2.0
42390,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,215000.0,106.0,7.0,4.0
42391,2016-09-29,store,|Argentina|Capital Federal|Centro / Microcentro|,169000.0,63.0,,
42392,2016-09-29,house,|Argentina|Capital Federal|Coghlan|,279000.0,120.0,,
42393,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,170000.0,76.0,2.0,3.0
42394,2016-09-29,apartment,|Argentina|Capital Federal|Villa del Parque|,92000.0,43.0,5.0,2.0
42395,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,100798.0,36.0,8.0,1.0
42396,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,148000.0,62.0,8.0,2.0
42397,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,150000.0,55.0,8.0,2.0
42398,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,220000.0,88.0,8.0,3.0
42399,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,198000.0,94.0,8.0,3.0
42400,2016-09-29,apartment,|Argentina|Capital Federal|Belgrano|,90000.0,37.0,2.0,1.0
42401,2016-09-29,apartment,|Argentina|Capital Federal|Saavedra|,111000.0,49.0,3.0,2.0
42425,2016-09-07,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,120000.0,0.0,,3.0
42431,2016-09-27,PH,|Argentina|Capital Federal|Almagro|,239000.0,180.0,,6.0
42432,2016-09-16,house,|Argentina|Capital Federal|Palermo|,445000.0,289.0,,4.0
42435,2016-09-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,365000.0,0.0,,4.0
42439,2016-09-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,300000.0,0.0,,6.0
42440,2016-09-07,apartment,|Argentina|Capital Federal|Villa Luro|,70000.0,37.0,,2.0
42441,2016-09-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54500.0,30.0,,2.0
42458,2016-09-15,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,298000.0,233.0,,5.0
42525,2016-09-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,68.0,,2.0
42527,2016-09-28,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,340000.0,234.0,,5.0
42528,2016-09-29,store,|Argentina|Córdoba|Villa Carlos Paz|,96880.44,40.0,,
42560,2016-09-08,apartment,|Argentina|Capital Federal|Las Cañitas|,0.0,66.0,,3.0
42561,2016-09-29,apartment,|Argentina|Capital Federal|Caballito|,150000.0,62.0,,3.0
42570,2016-09-29,house,|Argentina|Neuquén|San Martín de los Andes|,280000.0,140.0,,4.0
42571,2016-09-29,house,|Argentina|Neuquén|San Martín de los Andes|,120000.0,62.0,,
42582,2016-09-20,house,|Argentina|Santa Fe|Rosario|,300000.0,0.0,,
42603,2016-09-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,620000.0,381.0,,
42610,2016-09-24,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,115000.0,450.0,,4.0
42613,2016-09-10,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,125000.0,130.0,,
42614,2016-09-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,245000.0,206.0,,
42617,2016-09-01,apartment,|Argentina|Capital Federal|Villa Urquiza|,90000.0,38.0,,2.0
42704,2016-09-28,apartment,|Argentina|Capital Federal|Recoleta|,120000.0,45.0,,2.0
42705,2016-09-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,260000.0,900.0,,4.0
42746,2016-09-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,120000.0,120.0,,
42757,2016-09-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,338000.0,134.0,,4.0
42819,2016-09-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,285000.0,0.0,,5.0
42820,2016-09-15,house,|Argentina|Córdoba|,0.0,0.0,,6.0
42821,2016-09-15,apartment,|Argentina|Córdoba|,97475.38,0.0,,2.0
42822,2016-09-20,apartment,|Argentina|Córdoba|,140000.0,0.0,,3.0
42823,2016-09-27,apartment,|Argentina|Capital Federal|Barrio Norte|,289000.0,97.0,,4.0
42859,2016-09-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,33.0,,2.0
42876,2016-09-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,61000.0,55.0,1.0,
42877,2016-09-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,85000.0,43.0,,
42878,2016-09-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,170000.0,280.0,,
42879,2016-09-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,140000.0,76.0,3.0,
42880,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,128000.0,83.0,6.0,
42881,2016-09-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,120000.0,64.0,6.0,
42882,2016-09-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,120000.0,56.0,4.0,
42883,2016-09-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,125000.0,56.0,3.0,
42885,2016-09-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,450000.0,388.0,,
42901,2016-09-27,apartment,|Argentina|Capital Federal|Recoleta|,195000.0,77.0,2.0,
42913,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,127000.0,56.0,,2.0
42914,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,124000.0,54.0,,2.0
42915,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,118000.0,52.0,,2.0
42916,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,123000.0,52.0,,2.0
42917,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,125000.0,54.0,,2.0
42918,2016-09-09,apartment,|Argentina|Capital Federal|Palermo|,129000.0,54.0,,2.0
42925,2016-09-29,apartment,|Argentina|Capital Federal|Congreso|,140000.0,99.0,,5.0
42927,2016-09-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,62000.0,45.0,,1.0
42930,2016-09-27,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,375.0,,7.0
42950,2016-09-08,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,85000.0,120.0,1.0,
42961,2016-09-09,apartment,|Argentina|Capital Federal|Villa Urquiza|,122000.0,43.0,3.0,2.0
42979,2016-09-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,215000.0,170.0,,
42980,2016-09-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Iraola|,430000.0,180.0,,
42981,2016-09-14,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,250000.0,90.0,,
42982,2016-09-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Iraola|,468000.0,265.0,,
42996,2016-09-09,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,190000.0,130.0,,
42998,2016-09-28,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,550000.0,240.0,,
42999,2016-09-09,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Iraola|,550000.0,300.0,,
43024,2016-09-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,75000.0,336.0,,
43031,2016-09-29,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,83000.0,60.0,,3.0
43059,2016-09-02,apartment,|Argentina|Capital Federal|Palermo|,73000.0,22.0,,1.0
43060,2016-09-07,apartment,|Argentina|Capital Federal|Congreso|,59900.0,32.0,,1.0
43061,2016-09-09,apartment,|Argentina|Capital Federal|Congreso|,54900.0,26.0,,1.0
43062,2016-09-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,175000.0,56.0,,2.0
43063,2016-09-23,apartment,|Argentina|Buenos Aires Interior|Campana|Campana|,110000.0,72.0,,5.0
43064,2016-09-27,apartment,|Argentina|Córdoba|,33799.15,45.0,,
43065,2016-09-27,apartment,|Argentina|Córdoba|,36399.09,45.0,,
