,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
119358,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,65000.0,45.0,,
119359,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,55000.0,40.0,,
119360,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,62000.0,50.0,,
119361,2015-10-26,house,|Argentina|Buenos Aires Interior|Luján|,300000.0,825.0,,
119362,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,97000.0,150.0,,
119365,2015-10-26,apartment,|Argentina|Capital Federal|Parque Patricios|,10527.64,40.0,,1.0
119366,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,55436.26,30.0,,1.0
119369,2015-10-26,apartment,|Argentina|Capital Federal|Barrio Norte|,102000.0,45.0,,
119370,2015-10-26,apartment,|Argentina|Capital Federal|San Cristobal|,56453.97,38.0,,1.0
119371,2015-10-26,apartment,|Uruguay|Punta del Este|,990000.0,205.0,,4.0
119372,2015-10-26,apartment,|Argentina|Capital Federal|Caballito|,165000.0,92.0,,5.0
119373,2015-10-26,apartment,|Argentina|Capital Federal|Saavedra|,82000.0,42.0,1.0,1.0
119374,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,75000.0,39.0,2.0,2.0
119375,2015-10-26,house,|Argentina|Neuquén|Neuquén|,261085.61,600.0,,4.0
119376,2015-10-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,51.0,8.0,3.0
119377,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,130000.0,111.0,,3.0
119378,2015-10-26,house,|Argentina|Capital Federal|Coghlan|,650000.0,590.0,,6.0
119379,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,230000.0,140.0,,4.0
119380,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,95231.71,40.0,,2.0
119381,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,145000.0,71.0,,2.0
119393,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,18926.25,0.0,,
119394,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,0.0,,
119395,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,57304.48,0.0,,
119396,2015-10-26,apartment,|Argentina|Capital Federal|Belgrano|,208000.0,0.0,,2.0
119400,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,170000.0,90.0,,3.0
119402,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Country Saint Thomas|,480000.0,320.0,,5.0
119403,2015-10-26,apartment,|Argentina|Capital Federal|Paternal|,77000.0,43.0,,2.0
119410,2015-10-26,apartment,|Argentina|Capital Federal|Parque Patricios|,21300.05,40.0,,2.0
119413,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,340000.0,101.0,,3.0
119417,2015-10-26,apartment,|Argentina|Capital Federal|Palermo|,657000.0,590.0,,4.0
119420,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,56000.0,0.0,,3.0
119425,2015-10-26,apartment,|Argentina|Capital Federal|Nuñez|,119000.0,0.0,,3.0
119435,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,143000.0,79.0,,3.0
119437,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Carlos Spegazzini|,68344.79,65.0,,3.0
119438,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Carlos Spegazzini|,68344.79,65.0,,3.0
119439,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Carlos Spegazzini|,68344.79,65.0,,3.0
119440,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,330000.0,100.0,,3.0
119442,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,51559.56,30.0,,1.0
119443,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,350000.0,328.0,,5.0
119460,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,53124.28,40.0,,2.0
119461,2015-10-26,apartment,|Argentina|Capital Federal|Barrio Norte|,117565.97,37.0,,1.0
119462,2015-10-26,PH,|Argentina|Capital Federal|Nuñez|,172000.0,96.0,,4.0
119463,2015-10-26,apartment,|Argentina|Capital Federal|Nuñez|,490000.0,120.0,,3.0
119464,2015-10-26,apartment,|Argentina|Capital Federal|Belgrano|,480000.0,205.0,,4.0
119465,2015-10-26,apartment,|Argentina|Capital Federal|Belgrano|,480000.0,205.0,,5.0
119467,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,250000.0,270.0,,5.0
119469,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,680000.0,0.0,,4.0
119471,2015-10-26,store,|Argentina|Capital Federal|Barrio Norte|,130000.0,28.0,,
119472,2015-10-26,store,|Argentina|Capital Federal|Centro / Microcentro|,480000.0,130.0,,
119493,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,28.0,,1.0
119494,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,34.0,,2.0
119509,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,215.0,,4.0
119519,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,72.0,,4.0
119520,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,270000.0,675.0,,4.0
119527,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,34.0,,1.0
119530,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,94500.0,65.0,,2.0
119531,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,132000.0,250.0,,5.0
119532,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,42000.0,220.0,,4.0
119534,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,41.0,,2.0
119536,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,45.0,,2.0
119539,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,45.0,,2.0
119540,2015-10-26,apartment,|Argentina|Capital Federal|San Cristobal|,95132.75,38.0,,1.0
119541,2015-10-26,house,|Argentina|Santa Fe|Rosario|,152461.46,260.0,,4.0
119542,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,45.0,,2.0
119543,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53000.0,44.0,,1.0
119545,2015-10-26,apartment,|Argentina|Córdoba|,89373.96,115.0,,2.0
119546,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,32276.39,30.0,,1.0
119547,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,520000.0,825.0,,7.0
119548,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,250000.0,700.0,,6.0
119550,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,100000.0,83.0,,3.0
119551,2015-10-26,apartment,|Argentina|Capital Federal|San Cristobal|,65889.79,38.0,,1.0
119553,2015-10-26,apartment,|Argentina|Capital Federal|Flores|,298500.0,239.0,,4.0
119554,2015-10-26,apartment,|Argentina|Capital Federal|Flores|,375000.0,237.0,,5.0
119555,2015-10-26,apartment,|Argentina|Capital Federal|Boedo|,79844.29,40.0,,2.0
119560,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,110000.0,300.0,,
119561,2015-10-26,apartment,|Argentina|Capital Federal|Congreso|,119000.0,67.0,,
119563,2015-10-26,apartment,|Argentina|Capital Federal|Palermo|,23657.81,91.0,,
119565,2015-10-26,store,|Argentina|Capital Federal|San Nicolás|,170000.0,137.0,,
119567,2015-10-26,apartment,|Argentina|Capital Federal|Palermo|,95000.0,30.0,,
119568,2015-10-26,apartment,|Argentina|Capital Federal|Saavedra|,140000.0,85.0,,
119572,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,135000.0,141.0,,
119582,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,95000.0,235.0,,
119583,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,50000.0,35.0,,
119584,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,74000.0,90.0,,
119585,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,73000.0,48.0,,
119587,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,78000.0,40.0,,
119588,2015-10-26,apartment,|Argentina|Capital Federal|Flores|,70000.0,40.0,,
119589,2015-10-26,apartment,|Argentina|Capital Federal|Villa Devoto|,180000.0,50.0,,
119590,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,30000.0,30.0,,
119593,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,115000.0,63.0,,
119594,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,115000.0,90.0,,
119595,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,100000.0,101.0,,
119597,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,150000.0,110.0,,
119598,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,550000.0,854.0,,
119599,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,160000.0,335.0,,
119600,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,88000.0,70.0,,
119601,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,178000.0,115.0,,
119603,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,75000.0,44.0,,
119604,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,115660.42,200.0,,
119619,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,450000.0,310.0,,
119621,2015-10-26,apartment,|Argentina|Capital Federal|Belgrano|,190000.0,102.0,,2.0
119622,2015-10-26,apartment,|Argentina|Capital Federal|Palermo|,270000.0,84.0,,3.0
119624,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,147.0,,3.0
119628,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,450.0,,4.0
119629,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,43.0,,2.0
119630,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,450.0,,3.0
119631,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,30.0,,2.0
119633,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,50.0,,2.0
119634,2015-10-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,154.0,,
119637,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,36.0,,2.0
119638,2015-10-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,35.0,,2.0
119640,2015-10-26,apartment,|Argentina|Capital Federal|Floresta|,56000.0,29.0,,2.0
119641,2015-10-26,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,652000.0,85.0,,5.0
119643,2015-10-26,apartment,|Argentina|Córdoba|,84116.66,43.0,,1.0
119648,2015-10-26,house,|Argentina|Córdoba|,157718.75,1500.0,,7.0
119673,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,915000.0,1116.0,,
119676,2015-10-26,apartment,|Uruguay|Punta del Este|,280000.0,70.0,,
119677,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,360000.0,800.0,,
119678,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,106000.0,0.0,5.0,
119679,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,115000.0,0.0,6.0,
119680,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,2351234.41,76.0,1.0,
119681,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,231652.05,74.0,1.0,
119682,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,231652.05,74.0,2.0,
119683,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,241651.42,74.0,2.0,
119684,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,248317.66,76.0,2.0,
119685,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|,550000.0,875.0,,
119686,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,89000.0,0.0,8.0,
119687,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,280000.0,100.0,,
119688,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,280000.0,100.0,,
119689,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,280000.0,100.0,,
119690,2015-10-26,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,320000.0,111.0,,
119691,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,230000.0,1000.0,,
119692,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,248000.0,700.0,,
119693,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,620000.0,1200.0,,
119694,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,490000.0,842.0,,
119695,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,510000.0,844.0,,
119696,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,143000.0,79.0,1.0,
119697,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,465000.0,0.0,,
119698,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,135000.0,0.0,3.0,
119699,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,750000.0,711.0,,
119700,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,210000.0,166.0,,
119701,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,175000.0,110.0,,
119702,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,95000.0,50.0,1.0,
119703,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,378000.0,860.0,,
119704,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,260000.0,764.0,,
119705,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,49000.0,0.0,,
119706,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,380000.0,496.0,,
119707,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,115000.0,135.0,,
119708,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,360000.0,870.0,,
119709,2015-10-26,apartment,|Uruguay|Punta del Este|,195000.0,63.0,,
119710,2015-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,299000.0,150.0,,
119711,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,265000.0,271.0,,
119712,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,260000.0,160.0,,
119713,2015-10-26,apartment,|Argentina|Capital Federal|Puerto Madero|,780000.0,165.0,,
119714,2015-10-26,apartment,|Uruguay|Punta del Este|,195000.0,69.0,,
119715,2015-10-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,138000.0,0.0,,
119716,2015-10-26,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,186000.0,30.0,,
119717,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,158000.0,140.0,,
119718,2015-10-26,apartment,|Uruguay|Punta del Este|,195000.0,63.0,,
119719,2015-10-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1200000.0,919.0,,
119720,2015-10-26,apartment,|Argentina|Capital Federal|Recoleta|,123000.0,0.0,5.0,
119721,2015-10-26,apartment,|Uruguay|Punta del Este|,195000.0,63.0,,
119724,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,130000.0,150.0,,3.0
119726,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,225000.0,300.0,,3.0
119727,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,150000.0,105.0,,4.0
119739,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,250000.0,60.0,,4.0
119743,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,73000.0,30.0,,2.0
119753,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,190000.0,60.0,,4.0
119759,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,145000.0,75.0,,4.0
119762,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,195000.0,390.0,,4.0
119763,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,120000.0,390.0,,4.0
119764,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,390.0,,2.0
119765,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,300000.0,23398.0,,3.0
119770,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,270000.0,180.0,,5.0
119772,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,220000.0,2500.0,,4.0
119773,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,100000.0,198.0,,4.0
119795,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,120000.0,40.0,,3.0
119796,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,164.0,,3.0
119797,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,43000.0,12.0,,2.0
119799,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,95000.0,190.0,,3.0
119802,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,150000.0,240.0,,3.0
119804,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,85000.0,300.0,,3.0
119806,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,135000.0,141.0,,4.0
119819,2015-10-27,apartment,|Argentina|Córdoba|,70000.0,52.0,,2.0
119820,2015-10-27,apartment,|Argentina|Córdoba|,78859.37,46.0,,2.0
119821,2015-10-27,apartment,|Argentina|Córdoba|,78859.37,46.0,,2.0
119822,2015-10-27,apartment,|Argentina|Córdoba|,79910.83,48.0,,2.0
119823,2015-10-27,apartment,|Argentina|Córdoba|,80962.29,48.0,,2.0
119824,2015-10-27,apartment,|Argentina|Córdoba|,80962.29,48.0,,2.0
119830,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,90000.0,240.0,,3.0
119831,2015-10-27,apartment,|Argentina|Capital Federal|Palermo|,104000.0,35.0,5.0,1.0
119833,2015-10-27,apartment,|Argentina|Capital Federal|Palermo|,125000.0,44.0,9.0,2.0
119834,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,360000.0,1200.0,,5.0
119835,2015-10-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,65000.0,75.0,,3.0
119836,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,100000.0,250.0,,5.0
119840,2015-10-27,apartment,|Argentina|Capital Federal|Congreso|,130000.0,80.0,10.0,3.0
119841,2015-10-27,apartment,|Argentina|Capital Federal|,63500.0,34.0,,1.0
119842,2015-10-27,apartment,|Argentina|Capital Federal|Floresta|,76000.0,37.0,,1.0
119843,2015-10-27,apartment,|Argentina|Capital Federal|Barracas|,270000.0,173.0,,1.0
119844,2015-10-27,apartment,|Argentina|Capital Federal|Balvanera|,75000.0,43.0,2.0,2.0
119845,2015-10-27,apartment,|Argentina|Capital Federal|Palermo|,119000.0,48.0,,2.0
119847,2015-10-27,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,45000.0,28.0,,1.0
119848,2015-10-27,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,118000.0,0.0,,2.0
119849,2015-10-27,apartment,|Argentina|Capital Federal|Monserrat|,90000.0,54.0,,3.0
119850,2015-10-27,apartment,|Argentina|Capital Federal|Belgrano|,190000.0,75.0,,3.0
119851,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,340000.0,165.0,,5.0
119852,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,132900.0,80.0,,3.0
119853,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,120000.0,120.0,,4.0
119854,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,295000.0,200.0,,5.0
119855,2015-10-27,apartment,|Argentina|Capital Federal|Boedo|,436208.75,40.0,,2.0
119856,2015-10-27,apartment,|Argentina|Capital Federal|Barrio Norte|,248000.0,94.0,,4.0
119858,2015-10-27,apartment,|Argentina|Capital Federal|San Cristobal|,66862.47,38.0,,1.0
119859,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,109000.0,75.0,,3.0
119865,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,102000.0,75.0,,3.0
119867,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,25.0,,1.0
119868,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,47000.0,30.0,,2.0
119869,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,28.0,,1.0
119873,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,48000.0,46.0,,2.0
119876,2015-10-27,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,175000.0,800.0,,4.0
119879,2015-10-27,apartment,|Argentina|Capital Federal|Almagro|,182507.0,123.0,,2.0
119880,2015-10-27,apartment,|Argentina|Capital Federal|Almagro|,132205.0,65.0,,2.0
119881,2015-10-27,apartment,|Argentina|Capital Federal|Almagro|,132205.0,65.0,,2.0
119882,2015-10-27,apartment,|Argentina|Capital Federal|Almagro|,134862.0,65.0,,2.0
119883,2015-10-27,apartment,|Argentina|Capital Federal|Almagro|,140338.0,65.0,,2.0
119884,2015-10-27,apartment,|Argentina|Capital Federal|San Telmo|,98000.0,50.0,,2.0
119886,2015-10-27,apartment,|Argentina|Capital Federal|Flores|,68000.0,35.0,,1.0
119887,2015-10-27,apartment,|Argentina|Capital Federal|Recoleta|,139000.0,48.0,,2.0
119889,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,34000.0,23.0,,1.0
119890,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,33.0,,2.0
119893,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,189262.5,62.0,,2.0
119895,2015-10-27,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,38.0,,2.0
119896,2015-10-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,141946.88,120.0,,4.0
119897,2015-10-27,house,|Argentina|Córdoba|,80000.0,272.0,,5.0
119898,2015-10-27,apartment,|Argentina|Córdoba|Villa Carlos Paz|,120917.71,250.0,,7.0
119899,2015-10-27,apartment,|Argentina|Capital Federal|Boedo|,67188.44,30.0,,1.0
119900,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,1700000.0,1020.0,,4.0
119901,2015-10-27,apartment,|Argentina|Capital Federal|Boedo|,100621.05,40.0,,2.0
119902,2015-10-27,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,65000.0,80.0,,
119904,2015-10-27,PH,|Argentina|Capital Federal|Mataderos|,135000.0,200.0,,
119906,2015-10-27,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,130000.0,70.0,,
119908,2015-10-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,280000.0,520.0,,
119915,2015-10-27,house,|Argentina|Santa Fe|Rosario|,230000.0,504.0,,
119918,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,211764.13,60.0,,
119919,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,273119.78,60.0,,
119920,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,195279.89,60.0,,
119922,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,184131.39,60.0,,
119923,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,182734.21,60.0,,
119924,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,177417.51,60.0,,
119925,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,174755.43,62.0,,
119926,2015-10-27,apartment,|Argentina|Santa Fe|Rosario|,137867.22,46.0,,
119927,2015-10-27,house,|Argentina|Santa Fe|Rosario|,88000.0,135.0,,
