,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
63842,2014-12-11,house,|Argentina|Misiones|Posadas|,49161.9,180.0,,2.0
63843,2014-12-11,apartment,|Argentina|Capital Federal|Versalles|,56500.0,36.0,1.0,
63845,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,269000.0,890.0,,3.0
63850,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,290000.0,160.0,2.0,4.0
63851,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,30.0,,1.0
63852,2014-12-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,70.0,,3.0
63854,2014-12-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,320.0,,5.0
63855,2014-12-11,apartment,|Uruguay|Punta del Este|,448823.0,112.0,3.0,3.0
63856,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,45.0,,2.0
63857,2014-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,115881.63,28.0,,1.0
63862,2014-12-11,apartment,|Uruguay|Punta del Este|,588830.0,133.0,1.0,3.0
63872,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,460000.0,269.0,,5.0
63873,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,220000.0,205.0,,
63876,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120000.0,56.0,5.0,3.0
63878,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,45.0,,2.0
63879,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,90.0,,3.0
63880,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
63881,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,81.0,4.0,2.0
63883,2014-12-11,apartment,|Argentina|Capital Federal|Chacarita|,115000.0,55.0,3.0,2.0
63884,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,227000.0,98.0,5.0,
63885,2014-12-11,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,88.0,,
63886,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,270000.0,112.0,,3.0
63889,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,45000.0,38.0,,1.0
63890,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,47000.0,33.0,,1.0
63893,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56000.0,85.0,,2.0
63900,2014-12-11,apartment,|Argentina|Capital Federal|San Cristobal|,52000.0,23.0,,1.0
63901,2014-12-11,apartment,|Argentina|Capital Federal|Liniers|,56500.0,36.0,1.0,
63902,2014-12-11,apartment,|Argentina|Capital Federal|Villa Ortuzar|,112000.0,45.0,1.0,3.0
63903,2014-12-11,apartment,|Uruguay|Montevideo|,129000.0,70.0,,3.0
63904,2014-12-11,apartment,|Argentina|Capital Federal|Almagro|,168000.0,96.0,,4.0
63905,2014-12-11,apartment,|Argentina|Capital Federal|Almagro|,130000.0,82.0,,3.0
63961,2014-12-11,apartment,|Argentina|Capital Federal|Palermo|,769000.0,260.0,,5.0
63962,2014-12-11,apartment,|Argentina|Capital Federal|Palermo|,769000.0,260.0,,4.0
63963,2014-12-11,apartment,|Argentina|Capital Federal|Belgrano|,769000.0,260.0,,4.0
63983,2014-12-11,house,|Argentina|Buenos Aires Interior|Luján|Luján|,35115.64,1120.0,,
63985,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,68.0,,3.0
63988,2014-12-11,apartment,|Argentina|Capital Federal|Belgrano|,153000.0,78.0,,3.0
63989,2014-12-12,apartment,|Argentina|Capital Federal|Almagro|,95000.0,77.0,,3.0
63990,2014-12-12,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,46.0,,2.0
63991,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,65000.0,20.0,4.0,1.0
63992,2014-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,85000.0,30.0,4.0,2.0
63993,2014-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,56.0,,
63994,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,780000.0,371.0,,5.0
63995,2014-12-12,apartment,|Argentina|Capital Federal|Belgrano|,280000.0,150.0,,
63996,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,350000.0,366.0,,
63997,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,135000.0,93.0,,4.0
63998,2014-12-12,apartment,|Argentina|Capital Federal|Villa Crespo|,135000.0,73.0,7.0,3.0
63999,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,135000.0,73.0,7.0,3.0
64000,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,225000.0,376.0,,6.0
64001,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,137000.0,66.0,,3.0
64002,2014-12-12,apartment,|Argentina|Capital Federal|Saavedra|,76000.0,38.0,1.0,
64003,2014-12-12,apartment,|Argentina|Capital Federal|Saavedra|,86000.0,43.0,4.0,
64004,2014-12-12,apartment,|Argentina|Capital Federal|Saavedra|,92000.0,51.0,1.0,
64005,2014-12-12,apartment,|Argentina|Capital Federal|Saavedra|,94000.0,47.0,4.0,
64006,2014-12-12,apartment,|Argentina|Capital Federal|Caballito|,152000.0,89.0,,3.0
64007,2014-12-12,apartment,|Argentina|Capital Federal|Floresta|,46000.0,36.0,1.0,2.0
64009,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,205000.0,112.0,,5.0
64010,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,470000.0,445.0,,5.0
64013,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,205000.0,112.0,,5.0
64014,2014-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,750000.0,1362.0,,
64015,2014-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,209000.0,68.0,,3.0
64016,2014-12-12,store,|Argentina|Capital Federal|Paternal|,420000.0,159.0,,
64017,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,140000.0,46.0,8.0,2.0
64018,2014-12-12,store,|Argentina|Capital Federal|San Cristobal|,65000.0,44.0,,
64019,2014-12-12,store,|Argentina|Capital Federal|Balvanera|,65000.0,44.0,,
64020,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,140000.0,46.0,8.0,2.0
64021,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,870000.0,376.0,,6.0
64022,2014-12-12,apartment,|Argentina|Capital Federal|Villa Devoto|,99000.0,68.0,1.0,2.0
64023,2014-12-12,apartment,|Argentina|Capital Federal|Recoleta|,870000.0,376.0,,6.0
64024,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,370000.0,162.0,3.0,3.0
64025,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,370000.0,162.0,3.0,3.0
64026,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,370000.0,162.0,3.0,3.0
64027,2014-12-12,apartment,|Argentina|Capital Federal|Palermo|,370000.0,162.0,3.0,2.0
64028,2014-12-12,apartment,|Argentina|Capital Federal|Recoleta|,115000.0,43.0,,
64029,2014-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,115000.0,43.0,,
64030,2014-12-12,store,|Argentina|Capital Federal|Caballito|,349000.0,332.0,,
64031,2014-12-12,house,|Argentina|Capital Federal|Caballito|,349000.0,332.0,,5.0
64032,2014-12-12,apartment,|Argentina|Capital Federal|Recoleta|,685000.0,234.0,6.0,6.0
64033,2014-12-12,apartment,|Argentina|Capital Federal|Retiro|,685000.0,234.0,6.0,6.0
64034,2014-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,685000.0,234.0,6.0,6.0
64035,2014-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,89000.0,123.0,,3.0
64036,2014-12-12,apartment,|Uruguay|Montevideo|,124000.0,65.0,,3.0
64039,2014-12-12,house,|Argentina|Neuquén|Neuquén|,310188.21,225.0,,4.0
64040,2014-12-12,house,|Argentina|Córdoba|Bialet Massé|,450000.0,1058.0,,4.0
64057,2014-12-12,apartment,|Argentina|Capital Federal|Saavedra|,79000.0,48.0,,2.0
64060,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,50.0,,2.0
64065,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,180000.0,104.0,,3.0
64066,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,45.0,,2.0
64069,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,30.0,,1.0
64070,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,47.0,,1.0
64071,2014-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,51500.0,25.0,,1.0
64099,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79900.0,210.0,,2.0
64101,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,35000.0,800.0,,3.0
64102,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,71900.0,80.0,,4.0
64107,2014-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,80000.0,52.0,,2.0
64112,2014-12-13,apartment,|Argentina|Capital Federal|Palermo|,320000.0,120.0,,4.0
64133,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105346.94,805.0,,2.0
64136,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,100.0,,4.0
64151,2014-12-13,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,65.0,,2.0
64153,2014-12-13,house,|Argentina|Buenos Aires Interior|Pehuajó|Pehuajó|,95000.0,450.0,,5.0
64158,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,525.0,,4.0
64159,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49161.9,335.0,,2.0
64160,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,45.0,,2.0
64175,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,95000.0,175.0,,4.0
64177,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,30000.0,450.0,,5.0
64183,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,55000.0,375.0,,4.0
64184,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,50000.0,247.0,,3.0
64185,2014-12-13,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,200000.0,300.0,,4.0
64186,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,300.0,,3.0
64188,2014-12-13,apartment,|Argentina|Capital Federal|Belgrano|,150000.0,70.0,,3.0
64189,2014-12-13,apartment,|Argentina|Capital Federal|Belgrano|,145000.0,70.0,,3.0
64194,2014-12-13,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40968.25,300.0,,3.0
64195,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,50.0,,2.0
64200,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,87.0,,3.0
64201,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,65.0,,2.0
64202,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,62.0,,2.0
64206,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,28.0,,1.0
64209,2014-12-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,44000.0,38.0,,1.0
64222,2014-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,195000.0,1200.0,1.0,3.0
64223,2014-12-15,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,280000.0,1200.0,1.0,3.0
64224,2014-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,1500000.0,4034.0,1.0,6.0
64225,2014-12-15,apartment,|Argentina|Capital Federal|Palermo|,340000.0,107.0,,3.0
64226,2014-12-15,apartment,|Argentina|Capital Federal|Recoleta|,340000.0,107.0,,3.0
64229,2014-12-15,apartment,|Argentina|Capital Federal|Coghlan|,976253.0,37.0,,1.0
64230,2014-12-15,apartment,|Argentina|Capital Federal|Coghlan|,1711060.0,65.0,,2.0
64231,2014-12-15,apartment,|Argentina|Capital Federal|Coghlan|,3099187.0,126.0,,3.0
64238,2014-12-15,apartment,|Argentina|Capital Federal|Recoleta|,340000.0,107.0,,2.0
64239,2014-12-15,house,|Argentina|Capital Federal|,225000.0,200.0,,3.0
64284,2014-12-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,28.0,,1.0
64286,2014-12-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,40.0,,2.0
64292,2014-12-16,apartment,|Argentina|Capital Federal|Flores|,32000.0,33.0,,2.0
64293,2014-12-16,apartment,|Argentina|Capital Federal|Belgrano|,275000.0,101.0,14.0,3.0
64294,2014-12-16,store,|Argentina|Capital Federal|Barrio Norte|,160000.0,12.0,,
64296,2014-12-16,apartment,|Argentina|Capital Federal|Villa del Parque|,119000.0,95.0,,4.0
64297,2014-12-16,house,|Argentina|Capital Federal|Villa del Parque|,119000.0,95.0,,4.0
64298,2014-12-16,apartment,|Argentina|Capital Federal|Puerto Madero|,216000.0,59.0,8.0,2.0
64299,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,350000.0,170.0,,
64300,2014-12-16,apartment,|Argentina|Capital Federal|Saavedra|,100000.0,41.0,2.0,1.0
64303,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,470000.0,320.0,,4.0
64304,2014-12-16,apartment,|Argentina|Capital Federal|Flores|,88000.0,50.0,7.0,2.0
64305,2014-12-16,apartment,|Argentina|Capital Federal|Flores|,48500.0,50.0,,3.0
64306,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,257000.0,151.0,,5.0
64307,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,63000.0,32.0,,1.0
64308,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,300000.0,192.0,,5.0
64309,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,60.0,,3.0
64310,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,100000.0,76.0,,3.0
64311,2014-12-16,house,|Argentina|Santa Fe|Malabrigo|,93641.72,750.0,,3.0
64312,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,150000.0,69.0,4.0,3.0
64313,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,98000.0,57.0,1.0,2.0
64314,2014-12-16,apartment,|Argentina|Capital Federal|Belgrano|,310000.0,155.0,3.0,
64315,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,1550000.0,606.0,,5.0
64316,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,145000.0,75.0,,3.0
64317,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,135000.0,75.0,,3.0
64318,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,135000.0,75.0,1.0,3.0
64319,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,94000.0,57.0,4.0,2.0
64320,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,94000.0,57.0,3.0,2.0
64321,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,360000.0,220.0,,
64322,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,200.0,,
64323,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,39900.0,42.0,,3.0
64324,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,98000.0,57.0,3.0,2.0
64325,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,340000.0,205.0,,
64326,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300000.0,185.0,,
64327,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,88000.0,211.0,,3.0
64328,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,90000.0,106.0,,3.0
64329,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,295000.0,175.0,,5.0
64330,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,208000.0,123.0,,4.0
64331,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,295000.0,175.0,,5.0
64332,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,118000.0,60.0,5.0,
64333,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,300.0,,6.0
64334,2014-12-16,apartment,|Argentina|Capital Federal|Balvanera|,180000.0,96.0,5.0,
64335,2014-12-16,apartment,|Argentina|Capital Federal|Once|,200000.0,160.0,1.0,
64337,2014-12-16,house,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,260000.0,490.0,,7.0
64338,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,160000.0,400.0,,4.0
64339,2014-12-16,apartment,|Argentina|Capital Federal|Once|,165000.0,73.0,6.0,3.0
64340,2014-12-16,apartment,|Argentina|Capital Federal|Almagro|,79000.0,35.0,,1.0
64341,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,175000.0,71.0,,3.0
64342,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,245000.0,181.0,,
64343,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|,220000.0,180.0,,
64345,2014-12-16,apartment,|Argentina|Capital Federal|Belgrano|,340000.0,146.0,,3.0
64346,2014-12-16,apartment,|Argentina|Capital Federal|Colegiales|,97000.0,52.0,5.0,2.0
64347,2014-12-16,apartment,|Argentina|Capital Federal|Once|,70000.0,34.0,5.0,1.0
64348,2014-12-16,apartment,|Argentina|Capital Federal|Mataderos|,69000.0,44.0,1.0,2.0
64349,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,66000.0,85.0,1.0,3.0
64350,2014-12-16,apartment,|Argentina|Capital Federal|Belgrano|,220000.0,105.0,,3.0
64351,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,390000.0,210.0,,4.0
64352,2014-12-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,175000.0,145.0,,4.0
64354,2014-12-16,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,35000.0,35.0,,1.0
64361,2014-12-16,apartment,|Argentina|Capital Federal|Recoleta|,180000.0,85.0,,3.0
64366,2014-12-16,store,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,190000.0,95.0,,4.0
64388,2014-12-17,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,47.0,,2.0
64389,2014-12-17,apartment,|Argentina|Capital Federal|Coghlan|,110000.0,47.0,,2.0
64390,2014-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,70.0,,3.0
64391,2014-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,57.0,,2.0
64394,2014-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72000.0,57.0,,2.0
64395,2014-12-17,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46820.86,219.0,,3.0
64396,2014-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,47.0,,2.0
64398,2014-12-17,house,|Argentina|Capital Federal|Villa Real|,140000.0,130.0,,3.0
64400,2014-12-17,apartment,|Argentina|Capital Federal|Caballito|,78000.0,37.0,2.0,2.0
64403,2014-12-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,39.0,,2.0
64404,2014-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,620000.0,400.0,,
64405,2014-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,170000.0,157.0,,
64406,2014-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,339000.0,233.0,,
64407,2014-12-17,apartment,|Argentina|Capital Federal|Once|,87000.0,50.0,7.0,2.0
64408,2014-12-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,450000.0,290.0,,
64409,2014-12-17,apartment,|Argentina|Capital Federal|Once|,95000.0,78.0,2.0,4.0
64410,2014-12-17,apartment,|Argentina|Capital Federal|Recoleta|,360000.0,125.0,10.0,4.0
64411,2014-12-17,apartment,|Argentina|Capital Federal|Abasto|,143000.0,96.0,1.0,
64412,2014-12-17,apartment,|Argentina|Capital Federal|Once|,110000.0,66.0,11.0,3.0
64413,2014-12-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,200000.0,112.0,,3.0
64414,2014-12-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,200000.0,80.0,,
64415,2014-12-17,house,|Argentina|Capital Federal|Mataderos|,160000.0,300.0,,3.0
64436,2014-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,45000.0,36.0,1.0,2.0
64437,2014-12-18,apartment,|Argentina|Capital Federal|Palermo|,195000.0,88.0,,3.0
64438,2014-12-18,apartment,|Argentina|Capital Federal|Belgrano|,183000.0,68.0,,3.0
64440,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,350000.0,245.0,,
64441,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,72572.33,27.0,,2.0
64442,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,86618.59,30.0,,2.0
64443,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,79595.46,30.0,,2.0
64462,2014-12-18,apartment,|Argentina|Misiones|Posadas|,122904.76,65.0,7.0,
64463,2014-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,145000.0,115.0,,
64464,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,269000.0,890.0,,3.0
64465,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,330000.0,230.0,,
64466,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,260.0,,4.0
64467,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,195.0,,4.0
64468,2014-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
64469,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,145000.0,115.0,,4.0
64470,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
64472,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,51900.0,27.0,,1.0
64473,2014-12-18,house,|Argentina|Buenos Aires Costa Atlántica|Costa del Este|,170000.0,87.0,,4.0
64474,2014-12-18,apartment,|Argentina|Capital Federal|Caballito|,110000.0,74.0,,3.0
64475,2014-12-18,apartment,|Argentina|Capital Federal|Caballito|,125000.0,56.0,1.0,2.0
64476,2014-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,120000.0,180.0,,
64477,2014-12-18,apartment,|Argentina|Capital Federal|Abasto|,135000.0,70.0,6.0,3.0
64478,2014-12-18,house,|Argentina|Córdoba|Córdoba|,257514.74,600.0,,
64481,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,167000.0,80.0,,3.0
64482,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,47.0,,2.0
64487,2014-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,85000.0,47.0,1.0,2.0
64489,2014-12-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79000.0,54.0,,3.0
64491,2014-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,95.0,3.0,2.0
64494,2014-12-18,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,70231.29,371.0,,
64496,2014-12-18,house,|Argentina|Capital Federal|Chacarita|,170000.0,135.0,,
64497,2014-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,340000.0,107.0,,2.0
64498,2014-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,340000.0,107.0,,3.0
64499,2014-12-18,apartment,|Argentina|Capital Federal|Palermo|,340000.0,107.0,,2.0
64500,2014-12-18,apartment,|Argentina|Capital Federal|,42000.0,25.0,,1.0
64501,2014-12-18,apartment,|Argentina|Capital Federal|Balvanera|,75000.0,51.0,,3.0
64503,2014-12-18,apartment,|Argentina|Capital Federal|,50000.0,43.0,,2.0
64504,2014-12-18,house,|Argentina|Capital Federal|,260000.0,357.0,,5.0
64506,2014-12-18,apartment,|Argentina|Capital Federal|,98000.0,67.0,,3.0
64507,2014-12-18,apartment,|Argentina|Capital Federal|Caballito|,140000.0,86.0,,3.0
64508,2014-12-18,apartment,|Argentina|Capital Federal|San Nicolás|,72000.0,38.0,,1.0
64509,2014-12-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,65000.0,35.0,,
