,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
58224,2017-01-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,272000.0,165.0,,
58225,2017-01-31,apartment,|Argentina|Capital Federal|Recoleta|,260000.0,100.0,,4.0
58266,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,272000.0,390.0,,
58273,2017-01-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,265000.0,773.0,,
58274,2017-01-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,245000.0,771.0,,
58275,2017-01-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,263000.0,880.0,,
58277,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,75.0,,3.0
58278,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,75.0,,3.0
58280,2017-01-29,house,|Argentina|Santa Fe|Rosario|,128402.67,240.0,,4.0
58281,2017-01-26,PH,|Argentina|Capital Federal|Villa Urquiza|,145000.0,106.0,,4.0
58283,2017-01-31,apartment,|Argentina|Capital Federal|Monserrat|,79000.0,67.0,11.0,3.0
58286,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,75000.0,75.0,,3.0
58291,2017-01-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,67411.4,44.0,,2.0
58315,2017-01-13,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,62000.0,43.0,,2.0
58320,2017-01-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Altamira|,615000.0,430.0,,7.0
58321,2017-01-16,apartment,|Argentina|Capital Federal|Saavedra|,127000.0,49.0,,2.0
58383,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,41730.86,85.0,,
58384,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,115000.0,149.0,,
58385,2017-01-27,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,90000.0,120.0,,
58405,2017-01-26,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,155000.0,57.0,,2.0
58406,2017-01-07,apartment,|Argentina|Capital Federal|Palermo|,390000.0,76.0,,3.0
58450,2017-01-10,house,|Argentina|Capital Federal|Floresta|,195000.0,147.0,,
58460,2017-01-31,apartment,|Argentina|Capital Federal|Recoleta|,240000.0,91.0,,3.0
58474,2017-01-31,apartment,|Argentina|Capital Federal|Recoleta|,79000.0,29.0,,1.0
58478,2017-01-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,490000.0,250.0,,
58479,2017-01-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,115000.0,100.0,,3.0
58480,2017-01-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,430000.0,300.0,,
58481,2017-01-19,apartment,|Argentina|Capital Federal|Nuñez|,280000.0,100.0,,3.0
58482,2017-01-19,apartment,|Argentina|Capital Federal|Nuñez|,280000.0,100.0,,3.0
58484,2017-01-24,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,0.0,352.0,,4.0
58485,2017-01-24,PH,|Argentina|Capital Federal|Chacarita|,168000.0,88.0,,4.0
58486,2017-01-31,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,112500.0,53.0,,2.0
58517,2017-01-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,40.0,,2.0
58520,2017-01-19,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,140000.0,600.0,,3.0
58521,2017-01-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,124000.0,65.0,,3.0
58535,2017-01-03,apartment,|Argentina|Capital Federal|Coghlan|,135000.0,65.0,,
58558,2017-01-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,230000.0,228.0,,
58560,2017-01-03,apartment,|Argentina|Capital Federal|Coghlan|,79000.0,33.0,,
58567,2017-01-31,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,72.0,,2.0
58585,2017-01-02,apartment,|Argentina|Córdoba|,35238.33,0.0,,2.0
58588,2017-01-27,apartment,|Argentina|Córdoba|,115000.0,80.0,,4.0
58596,2017-01-25,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,290000.0,710.0,,5.0
58608,2017-01-16,house,|Argentina|Capital Federal|,335000.0,210.0,,
58609,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,215000.0,150.0,,
58617,2017-01-26,apartment,|Argentina|Capital Federal|Recoleta|,85000.0,30.0,,1.0
58618,2017-01-26,apartment,|Argentina|Capital Federal|Barrio Norte|,85000.0,36.0,,1.0
58622,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,60000.0,65.0,,2.0
58627,2017-01-25,house,|Argentina|Buenos Aires Interior|Capitán Sarmiento|Capitán Sarmiento|,110000.0,750.0,,
58629,2017-01-26,apartment,|Argentina|Capital Federal|Congreso|,57500.0,44.0,,1.0
58637,2017-01-27,apartment,|Argentina|Capital Federal|Las Cañitas|,580000.0,151.0,,4.0
58638,2017-01-19,apartment,|Argentina|Capital Federal|Palermo|,108000.0,39.0,,
58639,2017-01-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,82000.0,55.0,7.0,2.0
58725,2017-01-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado Las Casuarinas|,299000.0,260.0,,
58726,2017-01-21,house,|Argentina|Capital Federal|Parque Avellaneda|,169900.0,146.0,,
58727,2017-01-26,apartment,|Argentina|Capital Federal|Villa Crespo|,83000.0,38.0,,1.0
58728,2017-01-26,apartment,|Argentina|Capital Federal|Villa Crespo|,84000.0,38.0,,1.0
58729,2017-01-27,apartment,|Argentina|Capital Federal|Belgrano|,228000.0,90.0,,3.0
58774,2017-01-14,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,150.0,,3.0
58775,2017-01-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,82.0,,2.0
58785,2017-01-29,apartment,|Argentina|Capital Federal|Monserrat|,105000.0,62.0,,
58792,2017-01-26,apartment,|Argentina|Capital Federal|Flores|,88900.0,48.0,,2.0
58794,2017-01-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,125000.0,73.0,,4.0
58795,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,185850.0,46.0,,2.0
58800,2017-01-09,apartment,|Argentina|Capital Federal|Coghlan|,180000.0,150.0,,3.0
58802,2017-01-26,apartment,|Argentina|Capital Federal|Boca|,99000.0,54.0,,3.0
58803,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,139000.0,53.0,2.0,3.0
58804,2017-01-29,apartment,|Argentina|Santa Fe|Rosario|,71183.26,37.0,,
58805,2017-01-29,PH,|Argentina|Santa Fe|Rosario|,59319.38,34.0,,
58806,2017-01-29,apartment,|Argentina|Santa Fe|Rosario|,66187.94,41.0,,
58807,2017-01-29,PH,|Argentina|Santa Fe|Rosario|,44957.85,24.0,,
58808,2017-01-29,apartment,|Argentina|Santa Fe|Rosario|,41835.77,25.0,,
58809,2017-01-29,apartment,|Argentina|Santa Fe|Rosario|,76802.99,50.0,,
58810,2017-01-29,PH,|Argentina|Santa Fe|Rosario|,45582.26,27.0,,
58811,2017-01-29,apartment,|Argentina|Santa Fe|Rosario|,57446.14,52.0,,
58812,2017-01-29,PH,|Argentina|Santa Fe|Rosario|,43709.02,32.0,,
58813,2017-01-29,house,|Argentina|Santa Fe|Funes|,460000.0,1200.0,,4.0
58814,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,137000.0,53.0,4.0,
58823,2017-01-26,apartment,|Argentina|Capital Federal|Barrio Norte|,180000.0,88.0,,3.0
58824,2017-01-26,store,|Argentina|Capital Federal|Centro / Microcentro|,400000.0,127.0,,
58827,2017-01-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|,450000.0,919.0,,
58830,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,88000.0,140.0,,
58837,2017-01-26,apartment,|Argentina|Capital Federal|Barrio Norte|,300000.0,90.0,4.0,
58838,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,95000.0,84.0,,3.0
58988,2017-01-12,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,358.0,,
59027,2017-01-12,store,|Argentina|Capital Federal|Villa Crespo|,1300000.0,1260.0,,
59033,2017-01-26,apartment,|Argentina|Capital Federal|Saavedra|,120000.0,50.0,,2.0
59034,2017-01-31,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,168000.0,148.0,,4.0
59100,2017-01-26,apartment,|Argentina|Capital Federal|Barrio Norte|,295000.0,150.0,,3.0
59112,2017-01-02,house,|Argentina|Capital Federal|Belgrano|,850000.0,455.0,,4.0
59113,2017-01-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,179000.0,0.0,,5.0
59114,2017-01-16,apartment,|Argentina|Santa Fe|Rosario|,48704.33,27.0,,1.0
59115,2017-01-16,apartment,|Argentina|Capital Federal|Caballito|,74000.0,33.0,,1.0
59116,2017-01-20,apartment,|Argentina|Capital Federal|Palermo|,198000.0,83.0,,2.0
59180,2017-01-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,35.0,,1.0
59182,2017-01-31,apartment,|Argentina|Córdoba|,125000.0,85.0,,4.0
59187,2017-01-18,PH,|Argentina|Capital Federal|Once|,150000.0,114.0,,3.0
59188,2017-01-18,PH,|Argentina|Capital Federal|Almagro|,150000.0,114.0,,3.0
59201,2017-01-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,330000.0,877.0,,
59203,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,820000.0,1170.0,,
59207,2017-01-04,apartment,|Argentina|Santa Fe|Rosario|,84541.44,87.0,4.0,1.0
59208,2017-01-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,104403.0,52.0,,2.0
59216,2017-01-05,apartment,|Argentina|Santa Fe|Rosario|,150798.63,60.0,,
59220,2017-01-10,apartment,|Argentina|Capital Federal|Once|,78000.0,40.0,,
59222,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,195000.0,221.0,,
59232,2017-01-31,apartment,|Argentina|Capital Federal|Palermo|,159000.0,57.0,,3.0
59236,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,213780.0,53.0,,2.0
59265,2017-01-13,house,|Argentina|Córdoba|Unquillo|,53229.79,0.0,,
59266,2017-01-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,120000.0,58.0,,3.0
59267,2017-01-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,250000.0,0.0,,4.0
59268,2017-01-26,house,|Argentina|Córdoba|La Carolina|,220000.0,180.0,,5.0
59269,2017-01-27,apartment,|Argentina|Córdoba|,159689.38,0.0,,5.0
59296,2017-01-06,apartment,|Argentina|Capital Federal|Belgrano|,258000.0,125.0,,4.0
59306,2017-01-24,apartment,|Argentina|Capital Federal|Parque Patricios|,76543.0,41.0,3.0,
59307,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,52916.67,30.0,2.0,
59308,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,63889.0,34.0,3.0,
59309,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,76753.0,41.0,2.0,
59310,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,77160.0,41.0,3.0,
59311,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,127160.0,67.0,5.0,
59312,2017-01-13,apartment,|Argentina|Capital Federal|Parque Patricios|,110530.1,58.0,5.0,
59315,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,176000.0,58.0,,2.0
59319,2017-01-29,apartment,|Argentina|Capital Federal|Caballito|,59900.0,32.0,4.0,1.0
59321,2017-01-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,90000.0,31.0,,2.0
59324,2017-01-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,128000.0,83.0,8.0,3.0
59337,2017-01-18,house,|Argentina|Córdoba|Córdoba|,180000.0,400.0,,
59338,2017-01-18,apartment,|Argentina|Córdoba|Córdoba|,160000.0,0.0,,
59342,2017-01-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,95000.0,0.0,,
59343,2017-01-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,65000.0,0.0,,
59344,2017-01-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,125000.0,0.0,,
59345,2017-01-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,97567.08,0.0,,
59381,2017-01-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,91000.0,40.0,,2.0
59384,2017-01-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,124000.0,65.0,,3.0
59385,2017-01-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,333.0,,3.0
59386,2017-01-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,203.0,,5.0
59387,2017-01-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,75.0,,3.0
59388,2017-01-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,750.0,,10.0
59389,2017-01-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,91000.0,40.0,,2.0
59391,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,55.0,,2.0
59394,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,33.0,,1.0
59395,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,32.0,,1.0
59397,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,48.0,,2.0
59398,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72000.0,42.0,,2.0
59399,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,47.0,,2.0
59401,2017-01-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,38.0,,2.0
59402,2017-01-25,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,100197.26,56.0,,
59403,2017-01-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63900.0,40.0,,2.0
59404,2017-01-30,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,110.0,,3.0
59414,2017-01-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,175000.0,209.0,,
59419,2017-01-26,PH,|Argentina|Capital Federal|,112000.0,75.0,,
59420,2017-01-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,178000.0,66.0,,
59435,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,398000.0,96.0,,3.0
59436,2017-01-18,PH,|Argentina|Capital Federal|Balvanera|,108000.0,56.0,,3.0
59437,2017-01-26,PH,|Argentina|Capital Federal|Flores|,225000.0,170.0,,4.0
59454,2017-01-21,apartment,|Argentina|Capital Federal|Once|,160000.0,145.0,,4.0
59464,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,160000.0,253.0,,
59465,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,160000.0,253.0,,
59469,2017-01-03,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,85000.0,40.0,,2.0
59470,2017-01-06,PH,|Argentina|Capital Federal|Boedo|,390000.0,140.0,,5.0
59471,2017-01-20,apartment,|Argentina|Capital Federal|Villa Devoto|,69900.0,38.0,,1.0
59472,2017-01-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,250.0,,
59473,2017-01-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,188.0,,
59474,2017-01-20,apartment,|Argentina|Capital Federal|Colegiales|,94900.0,39.0,,2.0
59475,2017-01-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Mapuche Country Club|,274900.0,264.0,,
59476,2017-01-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Acacias Blancas|,187000.0,150.0,,
59477,2017-01-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,233.0,,
59478,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,208000.0,77.0,,3.0
59479,2017-01-31,apartment,|Argentina|Capital Federal|Barrio Norte|,530000.0,186.0,,6.0
59547,2017-01-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,85000.0,45.0,,
59549,2017-01-31,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,110000.0,69.0,,
59576,2017-01-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,99000.0,40.0,12.0,
59588,2017-01-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,178000.0,86.0,3.0,
59597,2017-01-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,258000.0,400.0,,
59598,2017-01-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,64.0,16.0,
59606,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,295000.0,167.0,,
59608,2017-01-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,355000.0,544.0,,
59616,2017-01-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,430000.0,609.0,,
59617,2017-01-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,345000.0,450.0,,
59618,2017-01-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,400.0,,
59620,2017-01-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,128000.0,47.0,3.0,1.0
59621,2017-01-18,apartment,|Argentina|Capital Federal|Villa Crespo|,110000.0,55.0,2.0,3.0
59626,2017-01-07,apartment,|Argentina|Capital Federal|Colegiales|,135000.0,50.0,,2.0
59628,2017-01-26,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,75000.0,95.0,,3.0
59630,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,160000.0,480.0,,4.0
59631,2017-01-24,apartment,|Argentina|Capital Federal|Constitución|,55000.0,33.0,4.0,
59635,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,164500.0,55.0,5.0,
59660,2017-01-16,apartment,|Argentina|Capital Federal|Caballito|,83000.0,34.0,,2.0
59665,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,117399.9,71.0,,1.0
59666,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,120489.37,74.0,,1.0
59667,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,134000.0,69.0,,2.0
59668,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,82000.0,44.0,,1.0
59669,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,115000.0,50.0,,2.0
59670,2017-01-04,apartment,|Argentina|Capital Federal|Boedo|,145000.0,87.0,,2.0
59671,2017-01-31,apartment,|Argentina|Capital Federal|Almagro|,75000.0,40.0,,2.0
59672,2017-01-13,apartment,|Argentina|Capital Federal|Belgrano|,780000.0,160.0,,
59673,2017-01-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,130000.0,100.0,,3.0
59809,2017-01-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,28.0,,1.0
59810,2017-01-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,169.0,,
59811,2017-01-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,30.0,,1.0
59812,2017-01-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,30.0,,1.0
59813,2017-01-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89900.0,50.0,,2.0
59814,2017-01-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,30.0,,1.0
59817,2017-01-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58900.0,30.0,,1.0
59819,2017-01-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,28.0,,1.0
59827,2017-01-08,apartment,|Argentina|Capital Federal|San Cristobal|,93000.0,58.0,,3.0
59828,2017-01-10,PH,|Argentina|Capital Federal|Floresta|,140000.0,130.0,,4.0
59846,2017-01-31,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,150000.0,66.0,,3.0
59910,2017-01-31,apartment,|Argentina|Capital Federal|Belgrano|,154900.0,80.0,,3.0
59912,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,234900.0,130.0,,4.0
59913,2017-01-18,apartment,|Argentina|Capital Federal|Flores|,74000.0,37.0,,2.0
59914,2017-01-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Mayling Club de Campo|,450000.0,330.0,,
59915,2017-01-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,83900.0,50.0,,2.0
59916,2017-01-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Grand Bourg|,230000.0,275.0,,
59917,2017-01-24,house,|Argentina|Capital Federal|Villa Pueyrredón|,295000.0,380.0,,
59918,2017-01-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio San Eduardo - Pilar del Este|,145000.0,150.0,,
59919,2017-01-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,155000.0,128.0,,
59920,2017-01-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio San Eduardo - Pilar del Este|,135000.0,128.0,,
59921,2017-01-26,apartment,|Argentina|Capital Federal|Las Cañitas|,95000.0,23.0,,1.0
59922,2017-01-26,apartment,|Argentina|Capital Federal|Barrio Norte|,1250000.0,264.0,,4.0
59924,2017-01-28,apartment,|Argentina|Capital Federal|Boedo|,115000.0,56.0,,2.0
59925,2017-01-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,202426.4,130.0,,
59926,2017-01-31,apartment,|Argentina|Capital Federal|Saavedra|,170000.0,96.0,,4.0
59941,2017-01-09,apartment,|Argentina|Capital Federal|Belgrano|,385000.0,123.0,3.0,
59944,2017-01-04,house,|Argentina|Capital Federal|Villa Pueyrredón|,0.0,270.0,,3.0
60051,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,115000.0,45.0,3.0,3.0
60060,2017-01-29,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,263000.0,99.0,7.0,4.0
60061,2017-01-29,apartment,|Argentina|Capital Federal|Palermo|,263000.0,99.0,7.0,4.0
60070,2017-01-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Raffo|,125000.0,89.0,9.0,4.0
60106,2017-01-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,91000.0,38.0,,2.0
60107,2017-01-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,49.0,,2.0
60108,2017-01-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,45.0,,2.0
60109,2017-01-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,169500.0,135.0,,5.0
60110,2017-01-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,30.0,,1.0
60121,2017-01-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,470000.0,790.0,,
60122,2017-01-30,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,330000.0,97.0,4.0,
60136,2017-01-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,190000.0,85.0,4.0,
60145,2017-01-14,apartment,|Argentina|Córdoba|Córdoba|,52844.26,40.0,,1.0
60146,2017-01-14,store,|Argentina|Córdoba|Córdoba|,51600.87,33.0,,
60163,2017-01-04,apartment,|Argentina|Santa Fe|Rosario|,75866.68,115.0,,2.0
60171,2017-01-05,house,|Argentina|Capital Federal|Villa General Mitre|,277000.0,150.0,,6.0
60172,2017-01-31,PH,|Argentina|Capital Federal|Balvanera|,125000.0,60.0,,3.0
60175,2017-01-18,apartment,|Argentina|Capital Federal|Almagro|,70000.0,35.0,,2.0
60189,2017-01-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,268000.0,175.0,,
60243,2017-01-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1400000.0,0.0,,5.0
60244,2017-01-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,0.0,,5.0
60245,2017-01-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,120000.0,67.0,,2.0
60246,2017-01-13,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,120000.0,67.0,,2.0
60247,2017-01-20,apartment,|Argentina|Capital Federal|Chacarita|,133000.0,58.0,,2.0
60250,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,0.0,,2.0
60251,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,87000.0,41.0,,2.0
60252,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Talar del Lago 1|,470000.0,309.0,,5.0
60253,2017-01-31,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,160000.0,0.0,,3.0
60429,2017-01-20,apartment,|Argentina|Capital Federal|Villa Urquiza|,190000.0,64.0,,
60434,2017-01-26,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,200000.0,295.0,,5.0
60438,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,82500.0,100.0,,
60439,2017-01-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|,100000.0,320.0,,
60440,2017-01-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|,110000.0,128.0,,
