,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
163435,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,270000.0,102.0,,
163436,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,108434.0,34.0,,
163437,2017-07-19,apartment,|Argentina|Mendoza|San Roque|,185000.0,117.0,,
163438,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,299999.0,118.0,,
163441,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,77000.0,43.0,,
163443,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,47671.12,37.0,,
163445,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,136340.0,68.0,,
163446,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,112000.0,51.0,,
163448,2017-07-19,house,|Argentina|Córdoba|,150000.0,180.0,,
163450,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,123000.0,52.0,,
163452,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,109294.0,34.0,,
163454,2017-07-19,PH,|Argentina|Mendoza|San Roque|,450000.0,339.0,,
163455,2017-07-19,apartment,|Argentina|Córdoba|,98146.43,62.0,,
163456,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,275.0,,
163457,2017-07-19,apartment,|Argentina|Neuquén|Confluencia|,213117.97,103.0,,
163458,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,91000.0,210.0,,
163460,2017-07-19,apartment,|Argentina|Capital Federal|Balvanera|,134000.0,72.0,,
163464,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,340000.0,178.0,,
163465,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,115000.0,51.0,,
163466,2017-07-19,apartment,|Argentina|Corrientes|Mburucuyá|,234500.0,87.0,,
163469,2017-07-19,house,|Argentina|Neuquén|Confluencia|,450000.0,437.0,,
163470,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,235000.0,350.0,,
163471,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,126000.0,52.0,,
163472,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,125000.0,52.0,,
163473,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,114006.0,35.0,,
163476,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,120000.0,58.0,,
163477,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,112668.0,35.0,,
163478,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,120000.0,55.0,,
163479,2017-07-19,house,|Argentina|Córdoba|Punilla|,410000.0,220.0,,
163480,2017-07-19,house,|Argentina|Neuquén|Confluencia|,350000.0,234.0,,
163481,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,89000.0,40.0,,
163484,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,58327.02,34.0,,
163485,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,126000.0,52.0,,
163488,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,93000.0,163.0,,
163489,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,116043.0,36.0,,
163490,2017-07-19,house,|Argentina|Santa Fe|Rosario|,360000.0,280.0,,
163491,2017-07-19,apartment,|Argentina|Neuquén|Confluencia|,86929.69,63.0,,
163493,2017-07-19,house,|Argentina|Córdoba|Punilla|,345000.0,340.0,,
163494,2017-07-19,apartment,|Argentina|Capital Federal|Caballito|,128000.0,45.0,,
163497,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,123000.0,58.0,,
163498,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,72667.62,47.0,,
163499,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,105000.0,155.0,,
163500,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,140000.0,46.0,,
163501,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,61500.0,36.0,,
163505,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,128000.0,52.0,,
163506,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,125212.0,41.0,,
163508,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,76273.8,47.0,,
163510,2017-07-19,apartment,|Argentina|Capital Federal|Caballito|,135000.0,47.0,,
163511,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,70000.0,42.0,,
163512,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,54681.58,42.0,,
163514,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,290000.0,130.0,,
163516,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,80000.0,38.0,,
163517,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,128599.0,42.0,,
163519,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,128000.0,52.0,,
163520,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,83284.26,49.0,,
163521,2017-07-19,store,|Argentina|Capital Federal|Belgrano|,89000.0,33.0,,
163523,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,203751.99,71.0,,
163526,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,78000.0,38.0,,
163527,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,78236.72,47.0,,
163528,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,129000.0,52.0,,
163529,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,128539.0,42.0,,
163532,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,76000.0,38.0,,
163533,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,295000.0,100.0,,
163534,2017-07-19,house,|Argentina|Córdoba|Punilla|,380000.0,365.0,,
163535,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,60000.0,30.0,,
163536,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,485000.0,425.0,,
163537,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,55803.25,35.0,,
163538,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,705000.0,202.0,,
163540,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,160000.0,88.0,,
163543,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,130000.0,52.0,,
163545,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,67300.41,43.0,,
163546,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,470000.0,320.0,,
163547,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,132100.0,66.0,,
163548,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,113235.0,37.0,,
163549,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,212000.0,92.0,,
163551,2017-07-19,PH,|Argentina|Neuquén|Confluencia|,95342.25,65.0,,
163552,2017-07-19,house,|Argentina|Córdoba|Córdoba|,160000.0,280.0,,
163554,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,132620.0,34.0,,
163556,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,109785.0,33.0,,
163557,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,130000.0,300.0,,
163558,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,440000.0,212.0,,
163559,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,202000.0,85.0,,
163561,2017-07-19,apartment,|Argentina|Neuquén|Confluencia|,100950.61,45.0,,
163562,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,132620.0,67.0,,
163564,2017-07-19,house,|Argentina|Córdoba|Punilla|,290000.0,500.0,,
163566,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,116016.0,35.0,,
163567,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,202000.0,85.0,,
163569,2017-07-19,house,|Argentina|Neuquén|Confluencia|,112167.35,115.0,,
163570,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,157000.0,116.0,,
163572,2017-07-19,house,|Argentina|Capital Federal|Belgrano|,2400000.0,873.0,,
163575,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,118906.0,38.0,,
163577,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,204000.0,85.0,,
163578,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,115000.0,33.0,,
163579,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,42000.0,25.0,,
163581,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,235411.0,128.0,,
163583,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,890000.0,330.0,,
163585,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,238000.0,56.0,,
163586,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Madrugada|,100000.0,67.0,,
163587,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,207000.0,85.0,,
163588,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,72000.0,58.0,,
163590,2017-07-19,apartment,|Argentina|Capital Federal|Villa Ortuzar|,138700.0,69.0,,
163592,2017-07-19,apartment,|Argentina|Córdoba|,67861.24,45.0,,
163593,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,116632.0,37.0,,
163594,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,258000.0,56.0,,
163595,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,56000.0,40.0,,
163596,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Campos de Álvarez|,700000.0,415.0,,
163598,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,207000.0,85.0,,
163600,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,110107.0,35.0,,
163601,2017-07-19,apartment,|Argentina|Córdoba|,70104.59,45.0,,
163602,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,117000.0,47.0,,
163604,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,122473.0,38.0,,
163605,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,207000.0,85.0,,
163607,2017-07-19,apartment,|Argentina|Córdoba|,70104.59,45.0,,
163610,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,235000.0,95.0,,
163611,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,185651.0,57.0,,
163613,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,209000.0,160.0,,
163616,2017-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,205000.0,65.0,,
163617,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,130000.0,230.0,,
163618,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,209000.0,85.0,,
163620,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300000.0,111.0,,
163621,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,195000.0,75.0,,
163622,2017-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,265000.0,93.0,,
163623,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,340000.0,240.0,,
163625,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,165366.0,53.0,,
163627,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,125000.0,120.0,,
163631,2017-07-19,house,|Argentina|Córdoba|,500000.0,450.0,,
163632,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,264000.0,100.0,,
163635,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,190000.0,95.0,,
163636,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,215775.0,67.0,,
163638,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,465000.0,2730.0,,
163639,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,1200000.0,450.0,,
163640,2017-07-19,apartment,|Argentina|Capital Federal|Villa del Parque|,175000.0,71.0,,
163643,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,350000.0,280.0,,
163645,2017-07-19,house,|Argentina|Córdoba|Punilla|,240000.0,220.0,,
163646,2017-07-19,apartment,|Argentina|Capital Federal|Villa Ortuzar|,124700.0,58.0,,
163647,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,269000.0,100.0,,
163648,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,149000.0,122.0,,
163650,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,1381193.0,42.0,,
163652,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,115000.0,64.0,,
163654,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,350000.0,250.0,,
163655,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,259186.0,92.0,,
163657,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,77462.38,42.0,,
163658,2017-07-19,apartment,|Argentina|Capital Federal|Recoleta|,70000.0,25.0,,
163659,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,271000.0,100.0,,
163660,2017-07-19,house,|Argentina|Córdoba|Córdoba|,290000.0,390.0,,
163664,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,340000.0,625.0,,
163665,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,76192.47,42.0,,
163666,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,222000.0,81.0,,
163668,2017-07-19,house,|Argentina|Córdoba|Córdoba|,320000.0,330.0,,
163669,2017-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,207278.0,68.0,,
163670,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,274000.0,100.0,,
163671,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,300000.0,370.0,,
163674,2017-07-19,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120000.0,100.0,,
163675,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,205000.0,78.0,,
163676,2017-07-19,house,|Argentina|Córdoba|Córdoba|,320000.0,330.0,,
163678,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,278000.0,100.0,,
163679,2017-07-19,apartment,|Argentina|Capital Federal|Caballito|,295000.0,132.0,,
163681,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,56708.63,67.0,,
163682,2017-07-19,store,|Argentina|Capital Federal|,240000.0,63.0,,
163683,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,92427.91,53.0,,
163685,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,340000.0,625.0,,
163687,2017-07-19,house,|Argentina|Córdoba|Córdoba|,420000.0,365.0,,
163688,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,138000.0,60.0,,
163692,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,140000.0,80.0,,
163693,2017-07-19,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,120000.0,100.0,,
163695,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,98800.98,55.0,,
163696,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,216363.0,56.0,,
163698,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,144000.0,60.0,,
163699,2017-07-19,house,|Argentina|Córdoba|Córdoba|,420000.0,365.0,,
163703,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,230000.0,217.0,,
163705,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,145000.0,60.0,,
163707,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,83669.33,47.0,,
163708,2017-07-19,house,|Argentina|Córdoba|Santa María|,160000.0,170.0,,
163710,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,69000.0,44.0,,
163711,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,590000.0,330.0,,
163712,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,158000.0,462.0,,
163713,2017-07-19,PH,|Argentina|Capital Federal|Saavedra|,158000.0,110.0,,
163714,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,219070.0,56.0,,
163717,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,145000.0,60.0,,
163718,2017-07-19,house,|Argentina|Córdoba|,550000.0,500.0,,
163720,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,113417.26,119.0,,
163721,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,58000.0,33.0,,
163722,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,85063.79,47.0,,
163723,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,140000.0,279.0,,
163725,2017-07-19,house,|Argentina|Córdoba|Santa María|,170000.0,150.0,,
163726,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,310000.0,70.0,,
163728,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,540000.0,361.0,,
163729,2017-07-19,house,|Argentina|Córdoba|,140209.19,130.0,,
163732,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,147000.0,60.0,,
163733,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,85000.0,204.0,,
163734,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,80874.4,46.0,,
163738,2017-07-19,house,|Argentina|Córdoba|Santa María|,200000.0,200.0,,
163739,2017-07-19,house,|Argentina|Córdoba|Córdoba|,128992.45,120.0,,
163742,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,147000.0,60.0,,
163743,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,158000.0,330.0,,
163745,2017-07-19,apartment,|Argentina|Córdoba|,230000.0,140.0,,
163746,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,265000.0,159.0,,
163747,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,1483539.0,45.0,,
163749,2017-07-19,house,|Argentina|Córdoba|,140209.19,130.0,,
163751,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,91000.0,34.0,,
163753,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,151000.0,60.0,,
163754,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,81860.35,45.0,,
163755,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,470000.0,281.0,,
163757,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,295000.0,57.0,,
163758,2017-07-19,apartment,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,198480.2,198.0,,
163759,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,115000.0,100.0,,
163761,2017-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,151000.0,60.0,,
163762,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,95281.23,54.0,,
163764,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,51036.14,32.0,,
163765,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,85000.0,38.0,,
163768,2017-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,83806.45,38.0,,
163769,2017-07-19,house,|Argentina|Córdoba|,220000.0,140.0,,
163770,2017-07-19,PH,|Argentina|Capital Federal|Villa Crespo|,115000.0,55.0,,
163771,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,180900.53,180.0,,
163773,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,65617.9,59.0,,
163774,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,390000.0,228.0,,
163775,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,365000.0,100.0,,
163776,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,120000.0,47.0,,
163777,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,77395.47,47.0,,
163778,2017-07-19,house,|Argentina|Córdoba|,220000.0,140.0,,
163781,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,63000.0,50.0,,
163782,2017-07-19,apartment,|Argentina|Capital Federal|Villa del Parque|,88000.0,33.0,,
163783,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,110000.0,38.0,,
163784,2017-07-19,apartment,|Argentina|Córdoba|Córdoba|,81321.33,55.0,,
163785,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,77956.31,47.0,,
163786,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,125000.0,41.0,,
163787,2017-07-19,house,|Argentina|Capital Federal|Abasto|,490000.0,400.0,,
163790,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,295000.0,1050.0,,
163791,2017-07-19,house,|Argentina|Córdoba|Santa María|,145000.0,116.0,,
163792,2017-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|La Lucila del Mar|,92000.0,82.0,,
163793,2017-07-19,house,|Argentina|Capital Federal|Nuñez|,165900.0,84.0,,
163794,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,57766.18,35.0,,
163795,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,380000.0,280.0,,
163796,2017-07-19,house,|Argentina|Córdoba|Punilla|,229943.07,280.0,,
163797,2017-07-19,house,|Argentina|Córdoba|Santa María|,44866.94,90.0,,
163798,2017-07-19,apartment,|Argentina|Capital Federal|Villa del Parque|,136000.0,64.0,,
163800,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,112000.0,68.0,,
163802,2017-07-19,apartment,|Argentina|Capital Federal|Recoleta|,280000.0,75.0,,
163804,2017-07-19,house,|Argentina|Corrientes|Ituzaingó|,440000.0,270.0,,
163805,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,285000.0,56.0,,
163806,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,60570.37,36.0,,
163807,2017-07-19,store,|Argentina|Córdoba|Córdoba|,170000.0,330.0,,
163808,2017-07-19,apartment,|Argentina|Capital Federal|Recoleta|,165000.0,42.0,,
163809,2017-07-19,store,|Argentina|Capital Federal|Villa del Parque|,830000.0,100.0,,
163811,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|,179000.0,79.0,,
163812,2017-07-19,apartment,|Argentina|Capital Federal|Belgrano|,289000.0,104.0,,
163815,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,70000.0,45.0,,
163816,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,380000.0,320.0,,
163818,2017-07-19,apartment,|Argentina|Santa Fe|Rosario|,58887.86,35.0,,
163819,2017-07-19,apartment,|Argentina|Córdoba|Córdoba|,56083.67,53.0,,
163821,2017-07-19,apartment,|Argentina|Córdoba|Córdoba|,83003.84,52.0,,
163822,2017-07-19,house,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,130000.0,165.0,,
163825,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,720000.0,450.0,,
163828,2017-07-19,apartment,|Argentina|Córdoba|,91977.23,52.0,,
163829,2017-07-19,apartment,|Argentina|Capital Federal|Villa Devoto|,480000.0,162.0,,
163830,2017-07-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,820000.0,184.0,,
163831,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,310000.0,62.0,,
163836,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,650000.0,550.0,,
163837,2017-07-19,apartment,|Argentina|Mendoza|,350000.0,280.0,,
163839,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,225000.0,56.0,,
163840,2017-07-19,house,|Argentina|Córdoba|,140209.19,100.0,,
163842,2017-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,95000.0,82.0,,
163844,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,520000.0,350.0,,
163847,2017-07-19,house,|Argentina|Córdoba|Santa María|,89733.88,100.0,,
163848,2017-07-19,house,|Argentina|Córdoba|Córdoba|,92538.06,230.0,,
163851,2017-07-19,house,|Argentina|Mendoza|Mendoza|,365000.0,420.0,,
163852,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,260000.0,62.0,,
163853,2017-07-19,store,|Argentina|Chaco|Presidencia Roque Sáenz Peña|,525000.0,246.0,,
163854,2017-07-19,apartment,|Argentina|Capital Federal|Villa Ortuzar|,90000.0,46.0,,
163855,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,250000.0,174.0,,
163857,2017-07-19,apartment,|Argentina|Córdoba|Santa María|,245000.0,100.0,,
163861,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,70000.0,65.0,,
163862,2017-07-19,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,135000.0,50.0,,
163864,2017-07-19,house,|Argentina|Mendoza|Mendoza|,430000.0,350.0,,
163866,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,420000.0,300.0,,
163869,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,250000.0,56.0,,
163871,2017-07-19,apartment,|Argentina|Capital Federal|Saavedra|,190000.0,83.0,,
163873,2017-07-19,house,|Argentina|Mendoza|Mendoza|,480000.0,350.0,,
163874,2017-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,78000.0,67.0,,
163876,2017-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,420000.0,300.0,,
163877,2017-07-19,house,|Argentina|Corrientes|Mburucuyá|,490000.0,360.0,,
163878,2017-07-19,house,|Argentina|Capital Federal|Villa del Parque|,590000.0,410.0,,
163879,2017-07-19,house,|Argentina|Mendoza|Mendoza|,340000.0,240.0,,
