,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
48651,2016-10-22,house,|Argentina|Capital Federal|,230000.0,195.0,,
48655,2016-10-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,330000.0,877.0,,
48664,2016-10-12,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,330000.0,241.0,,5.0
48665,2016-10-18,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,330000.0,240.0,,
48666,2016-10-28,apartment,|Argentina|Capital Federal|Barrio Norte|,99000.0,43.0,,2.0
48668,2016-10-28,apartment,|Argentina|Capital Federal|Flores|,110000.0,45.0,,2.0
48748,2016-10-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67000.0,40.0,,2.0
48751,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,22.0,,1.0
48752,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,30.0,,1.0
48753,2016-10-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,55.0,,2.0
48781,2016-10-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,250000.0,800.0,,
48782,2016-10-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,340000.0,233.0,,
48783,2016-10-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,355000.0,200.0,,
48790,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,330000.0,1117.0,,5.0
48806,2016-10-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,160000.0,106.0,,
48807,2016-10-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,160000.0,106.0,,
48808,2016-10-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,160000.0,99.0,,
48809,2016-10-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,195000.0,128.0,,
48815,2016-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,330000.0,877.0,,
48817,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,830000.0,900.0,,
48822,2016-10-21,apartment,|Argentina|Capital Federal|Retiro|,381000.0,144.0,20.0,3.0
48834,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,350000.0,200.0,,6.0
48836,2016-10-07,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,50.0,,2.0
48846,2016-10-17,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,330000.0,241.0,,6.0
48895,2016-10-22,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado ""La Otilia""|",220000.0,180.0,,
48919,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63900.0,37.0,,2.0
48920,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,36.0,,1.0
48921,2016-10-31,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,330000.0,450.0,,4.0
48929,2016-10-29,apartment,|Argentina|Santa Fe|Rosario|,250000.0,0.0,,
48936,2016-10-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,210000.0,175.0,,
48941,2016-10-01,PH,|Argentina|Capital Federal|Mataderos|,135000.0,62.0,,
48952,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,50000.0,460.0,,
48958,2016-10-29,apartment,|Argentina|Capital Federal|Villa Crespo|,70000.0,37.0,,
48959,2016-10-07,PH,|Argentina|Buenos Aires Costa Atlántica|Las Toninas|,30000.0,35.0,,
48979,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,100000.0,104.0,,3.0
48980,2016-10-17,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,330000.0,220.0,,4.0
48981,2016-10-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,119000.0,38.0,,2.0
48982,2016-10-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,230000.0,143.0,,3.0
48987,2016-10-21,apartment,|Argentina|Capital Federal|Palermo|,630000.0,190.0,,4.0
48989,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,135000.0,65.0,4.0,
49009,2016-10-21,apartment,|Argentina|Capital Federal|Palermo|,62000.0,27.0,,1.0
49010,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,185000.0,77.0,8.0,
49015,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,820000.0,247.0,,
49069,2016-10-07,store,|Argentina|Capital Federal|Monserrat|,80000.0,139.0,,
49073,2016-10-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Santa María de los Olivos|,420000.0,316.0,,
49074,2016-10-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,550000.0,480.0,,
49076,2016-10-23,PH,|Argentina|Capital Federal|Villa Crespo|,105000.0,49.0,,2.0
49077,2016-10-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,62.0,,2.0
49078,2016-10-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,340000.0,200.0,,
49091,2016-10-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,50.0,,3.0
49110,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,62.0,,3.0
49120,2016-10-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,560000.0,291.0,,5.0
49155,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,195000.0,93.0,2.0,3.0
49159,2016-10-13,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,110000.0,248.0,,3.0
49163,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,155000.0,121.0,9.0,
49167,2016-10-21,apartment,|Argentina|Neuquén|San Martín de los Andes|,125000.0,48.0,,2.0
49252,2016-10-11,apartment,|Argentina|Capital Federal|Palermo|,205000.0,96.0,,4.0
49253,2016-10-17,house,|Argentina|Buenos Aires Interior|Balcarce|,0.0,96.0,,3.0
49262,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,77.0,,2.0
49277,2016-10-29,PH,|Argentina|Capital Federal|Almagro|,118000.0,72.0,,3.0
49279,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,135000.0,59.0,,3.0
49280,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,135000.0,59.0,,3.0
49286,2016-10-28,apartment,|Argentina|Buenos Aires Interior|Tandil|,59319.38,45.0,,2.0
49291,2016-10-10,apartment,|Argentina|Santa Fe|,0.0,338.0,,2.0
49297,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,90000.0,200.0,,
49304,2016-10-01,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,330000.0,200.0,,5.0
49307,2016-10-21,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,480000.0,280.0,,4.0
49309,2016-10-21,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,390000.0,210.0,,4.0
49310,2016-10-21,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,520000.0,215.0,,5.0
49317,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,478500.0,194.0,,4.0
49319,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,320000.0,95.0,,3.0
49320,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,60.0,,2.0
49328,2016-10-07,apartment,|Argentina|Capital Federal|Boedo|,215000.0,100.0,,5.0
49329,2016-10-07,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,398000.0,226.0,,
49330,2016-10-28,apartment,|Argentina|Capital Federal|Palermo|,108000.0,37.0,,1.0
49331,2016-10-28,apartment,|Argentina|Capital Federal|Palermo|,100000.0,37.0,,1.0
49372,2016-10-28,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,65.0,,3.0
49384,2016-10-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,135000.0,212.0,,
49387,2016-10-31,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,128000.0,58.0,12.0,
49406,2016-10-10,apartment,|Argentina|Capital Federal|Once|,85000.0,48.0,,
49413,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,500000.0,350.0,,5.0
49414,2016-10-28,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,249000.0,116.0,,4.0
49431,2016-10-17,apartment,|Argentina|Capital Federal|Boca|,110000.0,67.0,,3.0
49438,2016-10-12,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,142000.0,70.0,,2.0
49440,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,170000.0,0.0,,3.0
49441,2016-10-08,PH,|Argentina|Capital Federal|Caballito|,269000.0,169.0,,4.0
49442,2016-10-21,apartment,|Argentina|Capital Federal|Palermo|,183000.0,50.0,,1.0
49443,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,175000.0,73.0,,3.0
49450,2016-10-24,house,|Argentina|Córdoba|Villa Carlos Paz|,51826.41,225.0,,2.0
49462,2016-10-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,145000.0,100.0,,3.0
49477,2016-10-21,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,46341.23,500.0,,3.0
49485,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,98000.0,96.0,2.0,3.0
49535,2016-10-31,house,|Argentina|Capital Federal|,840000.0,1500.0,,
49577,2016-10-12,house,|Argentina|Córdoba|Córdoba|,290000.0,877.0,,
49581,2016-10-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,160000.0,89.0,,3.0
49596,2016-10-18,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,155000.0,64.0,,4.0
49617,2016-10-07,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,67000.0,35.0,,2.0
49618,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,67000.0,35.0,,2.0
49630,2016-10-22,apartment,|Argentina|Córdoba|Río Cuarto|,54992.58,44.0,,
49633,2016-10-29,apartment,|Argentina|Capital Federal|Mataderos|,73000.0,44.0,,
49635,2016-10-22,apartment,|Argentina|Córdoba|Río Cuarto|,92684.13,73.0,,
49638,2016-10-29,house,|Argentina|Capital Federal|Villa Pueyrredón|,125000.0,70.0,,
49640,2016-10-07,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,69000.0,38.0,,
49651,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,80000.0,50.0,,
49681,2016-10-21,apartment,|Argentina|Capital Federal|Centro / Microcentro|,235000.0,156.0,,6.0
49690,2016-10-17,apartment,|Argentina|Capital Federal|Palermo|,165000.0,45.0,,2.0
49692,2016-10-28,apartment,|Argentina|Capital Federal|Caballito|,220000.0,101.0,,4.0
49695,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,80000.0,60.0,,3.0
49696,2016-10-21,apartment,|Argentina|Córdoba|,98863.07,60.0,,
49697,2016-10-07,apartment,|Argentina|Capital Federal|Palermo|,79900.0,29.0,,1.0
49699,2016-10-07,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,0.0,0.0,,3.0
49700,2016-10-17,apartment,|Argentina|Capital Federal|Belgrano|,165000.0,45.0,,2.0
49701,2016-10-24,house,|Argentina|Córdoba|,0.0,170.0,,8.0
49706,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,80000.0,0.0,,2.0
49776,2016-10-07,apartment,|Argentina|Entre Ríos|Paraná|,0.0,34.0,,
49795,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,160.0,,5.0
49810,2016-10-29,PH,|Argentina|Capital Federal|Nuñez|,135000.0,60.0,,3.0
49821,2016-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,250000.0,250.0,,
49822,2016-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,165000.0,208.0,,
49833,2016-10-07,apartment,|Argentina|Capital Federal|Congreso|,119000.0,77.0,,3.0
49834,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,183000.0,64.0,,3.0
49836,2016-10-26,house,"|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Barrio Cerrado ""Los Ombúes de Hudson""|",380000.0,280.0,,
49839,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,108000.0,52.0,,2.0
49847,2016-10-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,700000.0,436.0,,
49849,2016-10-26,house,|Argentina|Córdoba|Córdoba|,180000.0,100.0,,
49878,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,50000.0,100.0,,
49880,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,145000.0,75.0,,
49882,2016-10-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,370000.0,750.0,,
49919,2016-10-29,apartment,|Argentina|Capital Federal|Paternal|,120000.0,77.0,,2.0
49920,2016-10-29,apartment,|Argentina|Capital Federal|Villa del Parque|,120000.0,77.0,,2.0
49926,2016-10-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,118800.0,60.0,3.0,
49936,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,0.0,460.0,,
49942,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,49500.0,31.0,,1.0
49965,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,76.0,,3.0
49967,2016-10-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,41.0,,1.0
49974,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,76000.0,44.0,4.0,
49976,2016-10-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,245000.0,370.0,,
49980,2016-10-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,265000.0,88.0,,
49981,2016-10-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,275000.0,88.0,,
49982,2016-10-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,177000.0,56.0,,
49983,2016-10-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,220000.0,116.0,1.0,
49984,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,190000.0,85.0,5.0,
49985,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,172100.0,89.0,,
49986,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,171976.0,88.0,,
50007,2016-10-17,apartment,|Argentina|Santa Fe|Rosario|,85000.0,90.0,,
50012,2016-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,180000.0,364.0,,
50013,2016-10-07,house,|Argentina|Entre Ríos|Colón|,0.0,770.0,,
50021,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,90000.0,75.0,,3.0
50028,2016-10-18,apartment,|Argentina|Capital Federal|Barrio Norte|,69000.0,23.0,,1.0
50033,2016-10-24,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,450000.0,388.0,,
50059,2016-10-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,260000.0,120.0,,4.0
50060,2016-10-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,260000.0,170.0,,4.0
50062,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,410000.0,0.0,,4.0
50063,2016-10-11,apartment,|Argentina|Capital Federal|Caballito|,127159.0,50.0,,2.0
50065,2016-10-19,apartment,|Argentina|Capital Federal|Retiro|,280000.0,110.0,,3.0
50066,2016-10-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Constitución|,98000.0,55.0,,2.0
50161,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,136000.0,45.0,,
50166,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,590000.0,220.0,,
50167,2016-10-07,apartment,|Argentina|Capital Federal|Palermo|,177000.0,55.0,5.0,2.0
50180,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,84000.0,66.0,3.0,3.0
50203,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Barrio Parque General San Martin|,120000.0,240.0,,3.0
50209,2016-10-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,40.0,,2.0
50214,2016-10-17,apartment,|Argentina|Santa Fe|Rosario|,85000.0,90.0,,3.0
50216,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,480.0,,3.0
50217,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,28.0,,2.0
50228,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,118000.0,53.0,,2.0
50229,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,266868.0,95.0,,3.0
50239,2016-10-07,PH,|Argentina|Capital Federal|Almagro|,258000.0,194.0,,5.0
50240,2016-10-07,PH,|Argentina|Capital Federal|Balvanera|,258000.0,194.0,,5.0
50241,2016-10-07,PH,|Argentina|Capital Federal|Almagro|,258000.0,194.0,,4.0
50242,2016-10-07,PH,|Argentina|Capital Federal|Balvanera|,258000.0,194.0,,4.0
50243,2016-10-07,PH,|Argentina|Capital Federal|Almagro|,258000.0,194.0,,4.0
50244,2016-10-07,PH,|Argentina|Capital Federal|Balvanera|,258000.0,194.0,,4.0
50245,2016-10-21,apartment,|Argentina|Capital Federal|Balvanera|,140000.0,78.0,,
50246,2016-10-21,apartment,|Argentina|Capital Federal|Almagro|,140000.0,78.0,,
50247,2016-10-21,apartment,|Argentina|Capital Federal|Abasto|,140000.0,78.0,,
50285,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,380000.0,156.0,13.0,
50291,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,172000.0,64.0,2.0,
50294,2016-10-22,apartment,|Argentina|Capital Federal|San Telmo|,180000.0,102.0,,4.0
50305,2016-10-29,apartment,|Argentina|Capital Federal|Villa Crespo|,87000.0,48.0,,
50310,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,230000.0,220.0,,
50312,2016-10-29,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,48.0,,
50316,2016-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,0.0,100.0,,
50318,2016-10-07,apartment,|Argentina|Capital Federal|Floresta|,106000.0,60.0,,
50320,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,65000.0,300.0,,
50321,2016-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Acacias Blancas|,190000.0,160.0,,6.0
50323,2016-10-21,apartment,|Argentina|Córdoba|,78090.83,322.0,,3.0
50327,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|El Portal|,178000.0,0.0,,4.0
50333,2016-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,150000.0,330.0,,8.0
50354,2016-10-07,apartment,|Argentina|Capital Federal|Villa Devoto|,99000.0,50.0,,2.0
50355,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,212000.0,87.0,,3.0
50356,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,250000.0,195.0,,
50357,2016-10-24,house,|Argentina|Entre Ríos|Colón|,193602.79,227.0,,7.0
50358,2016-10-28,apartment,|Argentina|Capital Federal|Villa del Parque|,79000.0,0.0,,2.0
50359,2016-10-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,0.0,,3.0
50365,2016-10-07,apartment,|Argentina|Capital Federal|Caballito|,115000.0,71.0,,2.0
50373,2016-10-29,apartment,|Argentina|Capital Federal|Congreso|,259000.0,119.0,,4.0
50377,2016-10-21,house,|Argentina|Capital Federal|Coghlan|,365000.0,396.0,,4.0
50378,2016-10-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,60000.0,55.0,2.0,2.0
50379,2016-10-29,apartment,|Argentina|Capital Federal|Parque Patricios|,0.0,76.0,4.0,3.0
50382,2016-10-07,apartment,|Argentina|Capital Federal|Barrio Norte|,195000.0,91.0,1.0,3.0
50385,2016-10-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,150000.0,276.0,,6.0
50387,2016-10-07,house,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,0.0,290.0,,
50438,2016-10-17,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,0.0,263.0,,5.0
50439,2016-10-21,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,138000.0,80.0,,3.0
50440,2016-10-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,260000.0,90.0,,4.0
50442,2016-10-28,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,205000.0,140.0,,3.0
50472,2016-10-25,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Abril Club de Campo|,1100000.0,450.0,,
50473,2016-10-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Sauces|,500000.0,300.0,,
50474,2016-10-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,550000.0,300.0,,
50522,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,45000.0,28.0,,1.0
50523,2016-10-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,45000.0,28.0,,1.0
50524,2016-10-28,house,|Argentina|Capital Federal|Versalles|,160000.0,75.0,,3.0
50525,2016-10-28,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,82000.0,55.0,,3.0
50532,2016-10-29,apartment,|Argentina|Capital Federal|Monserrat|,68000.0,42.0,,
50547,2016-10-29,house,|Argentina|Capital Federal|Parque Avellaneda|,200000.0,370.0,,
50548,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,82000.0,55.0,,
50552,2016-10-20,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,78000.0,50.0,,
50556,2016-10-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,480000.0,174.0,,4.0
50557,2016-10-21,apartment,|Argentina|Capital Federal|Villa del Parque|,85000.0,38.0,,1.0
50570,2016-10-21,apartment,|Argentina|Capital Federal|San Telmo|,148000.0,158.0,,3.0
50579,2016-10-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,250000.0,180.0,,5.0
50580,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,0.0,100.0,,
50592,2016-10-07,apartment,|Argentina|Capital Federal|Flores|,139000.0,72.0,,4.0
50594,2016-10-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,169000.0,80.0,,
50595,2016-10-21,apartment,|Argentina|Capital Federal|Villa Ortuzar|,169000.0,80.0,,
50604,2016-10-29,house,|Argentina|Capital Federal|Barracas|,430000.0,353.0,,
50609,2016-10-17,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,80100.12,114.0,,3.0
50611,2016-10-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Zacagnini|,60000.0,70.0,,3.0
50617,2016-10-17,house,|Argentina|Tierra Del Fuego|Río Grande|,96996.24,262.0,,3.0
50619,2016-10-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,170000.0,160.0,,3.0
50621,2016-10-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,75000.0,105.0,,3.0
50643,2016-10-01,house,|Argentina|Capital Federal|,450000.0,580.0,,
50653,2016-10-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,99000.0,300.0,,1.0
50654,2016-10-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,240000.0,1700.0,,6.0
50668,2016-10-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,990000.0,280.0,,3.0
50669,2016-10-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,1090000.0,660.0,,3.0
50670,2016-10-28,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,0.0,50.0,,3.0
50716,2016-10-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,120000.0,300.0,,3.0
50717,2016-10-18,house,|Argentina|Buenos Aires Interior|Coronel Suárez|,0.0,463.0,,
50837,2016-10-20,apartment,|Argentina|Santa Fe|Rosario|,55694.61,0.0,,
50876,2016-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,250000.0,230.0,,
50878,2016-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,250000.0,270.0,,
50879,2016-10-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,750000.0,320.0,,
50893,2016-10-07,house,|Argentina|Capital Federal|Palermo|,365000.0,220.0,,
50908,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,153000.0,78.0,,3.0
50909,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,151000.0,81.0,,3.0
50910,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,89000.0,54.0,,2.0
50911,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,94000.0,53.0,,2.0
50912,2016-10-26,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,89000.0,41.0,,2.0
