,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
61162,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,901452.0,40.0,,2.0
61163,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,901570.0,40.0,,2.0
61164,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,624580.0,30.0,,1.0
61168,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,903568.0,38.0,,2.0
61169,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,712563.0,30.0,,1.0
61171,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,579604.0,30.0,,1.0
61172,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,639850.0,30.0,,1.0
61173,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965890.0,40.0,,2.0
61174,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,945810.0,40.0,,2.0
61180,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,658721.0,30.0,,1.0
61182,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,514782.0,30.0,,1.0
61186,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,924785.0,40.0,,2.0
61187,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936580.0,40.0,,2.0
61188,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,957480.0,38.0,,2.0
61189,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,714820.0,30.0,,1.0
61193,2017-04-28,apartment,|Argentina|Santa Fe|Rosario|,1150000.0,40.0,,2.0
61194,2017-04-28,apartment,|Argentina|Santa Fe|Rosario|,1150000.0,31.0,,1.0
61195,2017-04-28,apartment,|Argentina|Santa Fe|Rosario|,900000.0,38.0,,2.0
61196,2017-04-28,apartment,|Argentina|Santa Fe|Rosario|,1450000.0,70.0,,2.0
61198,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725680.0,30.0,,1.0
61199,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935680.0,38.0,,2.0
61200,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,925480.0,40.0,,2.0
61201,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,654780.0,35.0,,1.0
61202,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,847510.0,33.0,,1.0
61203,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,587901.0,30.0,,1.0
61204,2017-04-28,house,|Argentina|Santa Fe|San Lorenzo|,1020000.0,225.0,,5.0
61205,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935487.0,40.0,,2.0
61206,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,548201.0,30.0,,1.0
61217,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61219,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425780.0,35.0,,1.0
61222,2017-04-28,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,350000.0,300.0,,2.0
61223,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935680.0,38.0,,2.0
61224,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,536810.0,30.0,,1.0
61225,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,845720.0,33.0,,1.0
61226,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,712540.0,30.0,,1.0
61227,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965874.0,40.0,,2.0
61228,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,935680.0,40.0,,2.0
61229,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,532148.0,30.0,,1.0
61231,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632578.0,30.0,,1.0
61232,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824570.0,33.0,,1.0
61233,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,368975.0,35.0,,1.0
61234,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,924570.0,38.0,,2.0
61235,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,954780.0,40.0,,2.0
61236,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,954872.0,40.0,,2.0
61237,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,637850.0,30.0,,1.0
61238,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,568920.0,30.0,,1.0
61239,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854690.0,33.0,,1.0
61240,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,356980.0,35.0,,1.0
61241,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,965800.0,40.0,,2.0
61242,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,587201.0,40.0,,2.0
61243,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935687.0,38.0,,2.0
61245,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61246,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,639750.0,30.0,,1.0
61248,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,648720.0,30.0,,1.0
61249,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,842501.0,33.0,,1.0
61250,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,347850.0,35.0,,1.0
61254,2017-04-28,house,|Argentina|Mendoza|Buena Nueva|,700000.0,300.0,,4.0
61257,2017-04-28,house,|Argentina|Córdoba|Cabalango|,800000.0,2679.0,,3.0
61258,2017-04-28,house,|Argentina|Córdoba|La Calera|,1100000.0,226.0,,5.0
61259,2017-04-28,house,|Argentina|Córdoba|Villa Carlos Paz|,1050000.0,1011.0,,4.0
61260,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,748501.0,30.0,,1.0
61262,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,914250.0,38.0,,2.0
61263,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,601452.0,30.0,,1.0
61265,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,935680.0,40.0,,2.0
61266,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,914570.0,40.0,,2.0
61267,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,842157.0,33.0,,1.0
61268,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,324580.0,35.0,,1.0
61269,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,524870.0,30.0,,1.0
61271,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,524870.0,30.0,,1.0
61272,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,935487.0,40.0,,2.0
61273,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,954870.0,40.0,,2.0
61278,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,758402.0,30.0,,1.0
61279,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936587.0,38.0,,2.0
61280,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,856914.0,33.0,,1.0
61281,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,365870.0,35.0,,1.0
61282,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,521480.0,30.0,,1.0
61283,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,604870.0,30.0,,1.0
61284,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935480.0,40.0,,2.0
61291,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936580.0,40.0,,2.0
61292,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725840.0,30.0,,1.0
61293,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,954870.0,38.0,,2.0
61294,2017-04-28,apartment,|Argentina|Capital Federal|Boca|,638701.0,30.0,,1.0
61295,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,365801.0,35.0,,1.0
61296,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824570.0,33.0,,1.0
61298,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,548720.0,30.0,,1.0
61299,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936580.0,40.0,,2.0
61300,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936510.0,40.0,,2.0
61301,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,714580.0,30.0,,1.0
61302,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936587.0,38.0,,2.0
61303,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,647801.0,30.0,,1.0
61304,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,369840.0,35.0,,1.0
61305,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,847510.0,33.0,,1.0
61307,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61308,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965470.0,38.0,,2.0
61309,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,568702.0,30.0,,1.0
61310,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936570.0,40.0,,2.0
61311,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936457.0,40.0,,2.0
61312,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,3657014.0,35.0,,1.0
61313,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824570.0,33.0,,1.0
61314,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,657012.0,30.0,,1.0
61317,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725401.0,30.0,,1.0
61318,2017-04-28,apartment,|Argentina|Capital Federal|Boca|,658701.0,30.0,,1.0
61319,2017-04-28,apartment,|Argentina|Capital Federal|Saavedra|,931457.0,38.0,,2.0
61320,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,934801.0,40.0,,2.0
61321,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936470.0,40.0,,2.0
61322,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,524870.0,30.0,,1.0
61325,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,365015.0,35.0,,1.0
61326,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,823670.0,33.0,,1.0
61327,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632471.0,30.0,,1.0
61329,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,968414.0,38.0,,2.0
61330,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,958740.0,40.0,,2.0
61331,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,758455.0,30.0,,1.0
61332,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,658704.0,30.0,,1.0
61333,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,357701.0,35.0,,1.0
61334,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,568425.0,30.0,,1.0
61335,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854724.0,33.0,,1.0
61339,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,964780.0,40.0,,2.0
61340,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,957870.0,40.0,,2.0
61341,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,748823.0,30.0,,1.0
61342,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,954780.0,38.0,,2.0
61343,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,934410.0,40.0,,2.0
61350,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,364410.0,35.0,,1.0
61352,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635701.0,30.0,,1.0
61353,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824547.0,33.0,,1.0
61354,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,525470.0,30.0,,1.0
61355,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,745801.0,30.0,,1.0
61356,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936570.0,40.0,,2.0
61357,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,947801.0,40.0,,2.0
61358,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936787.0,38.0,,2.0
61360,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,236801.0,35.0,,1.0
61362,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,632570.0,30.0,,1.0
61363,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,812470.0,33.0,,1.0
61364,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,547114.0,30.0,,1.0
61365,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,736501.0,30.0,,1.0
61368,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,964770.0,40.0,,2.0
61369,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936570.0,40.0,,2.0
61370,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936470.0,38.0,,2.0
61371,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,368988.0,35.0,,1.0
61373,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,658701.0,30.0,,1.0
61374,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824570.0,33.0,,1.0
61375,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,536725.0,30.0,,1.0
61376,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,736501.0,30.0,,1.0
61378,2017-04-28,house,|Argentina|Mendoza|,1700000.0,75.0,,4.0
61379,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,958714.0,40.0,,2.0
61380,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936747.0,40.0,,2.0
61381,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,934780.0,38.0,,2.0
61382,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635470.0,30.0,,1.0
61383,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,254701.0,35.0,,1.0
61389,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,758400.0,30.0,,1.0
61390,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,825770.0,33.0,,1.0
61391,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,988721.0,38.0,,2.0
61394,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,965870.0,40.0,,2.0
61395,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,957840.0,40.0,,2.0
61396,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,647801.0,30.0,,1.0
61397,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,535701.0,30.0,,1.0
61398,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,412540.0,35.0,,1.0
61400,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725701.0,30.0,,1.0
61401,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,824701.0,33.0,,1.0
61402,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965470.0,38.0,,2.0
61405,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,968714.0,40.0,,2.0
61406,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,968714.0,40.0,,1.0
61407,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,548701.0,30.0,,1.0
61408,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,512480.0,30.0,,1.0
61409,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425773.0,35.0,,1.0
61413,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,748140.0,30.0,,1.0
61414,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,857721.0,33.0,,1.0
61415,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,964711.0,38.0,,2.0
61416,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,968701.0,40.0,,2.0
61417,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965701.0,40.0,,2.0
61418,2017-04-28,apartment,|Argentina|Capital Federal|Boca|,526871.0,30.0,,1.0
61422,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,964710.0,38.0,,2.0
61424,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,756981.0,30.0,,1.0
61425,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854571.0,33.0,,1.0
61426,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,548701.0,30.0,,1.0
61427,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425871.0,35.0,,1.0
61428,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,957144.0,40.0,,2.0
61429,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,968714.0,40.0,,2.0
61430,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,624587.0,30.0,,1.0
61433,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,966570.0,38.0,,2.0
61435,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61436,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,825401.0,33.0,,1.0
61437,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,536244.0,30.0,,1.0
61438,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,426558.0,35.0,,1.0
61441,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936540.0,40.0,,2.0
61442,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,936541.0,40.0,,2.0
61443,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,651125.0,30.0,,1.0
61447,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,426879.0,30.0,,1.0
61448,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854240.0,33.0,,1.0
61449,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635470.0,30.0,,1.0
61450,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425781.0,35.0,,1.0
61452,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,964125.0,40.0,,2.0
61453,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,965770.0,40.0,,2.0
61454,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,569801.0,30.0,,1.0
61457,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,458901.0,35.0,,1.0
61461,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725400.0,30.0,,1.0
61462,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,862500.0,33.0,,1.0
61463,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,536701.0,30.0,,1.0
61465,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635478.0,30.0,,1.0
61466,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,935701.0,40.0,,2.0
61467,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,936570.0,40.0,,2.0
61471,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425887.0,35.0,,1.0
61473,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,754814.0,30.0,,1.0
61474,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854514.0,33.0,,1.0
61475,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632540.0,30.0,,1.0
61481,2017-04-28,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,980000.0,40.0,,2.0
61483,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,965814.0,40.0,,2.0
61484,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,962577.0,40.0,,2.0
61485,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,639698.0,30.0,,1.0
61488,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425871.0,35.0,,1.0
61493,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,758415.0,30.0,,1.0
61494,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854540.0,33.0,,1.0
61495,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,584400.0,30.0,,1.0
61496,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,957847.0,40.0,,2.0
61497,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,954758.0,40.0,,3.0
61498,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635782.0,30.0,,1.0
61499,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425870.0,35.0,,1.0
61503,2017-04-28,house,|Argentina|Mendoza|Buena Nueva|,1000000.0,220.0,,5.0
61504,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,758145.0,30.0,,1.0
61505,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,856577.0,33.0,,1.0
61506,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,536257.0,30.0,,1.0
61508,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635887.0,30.0,,1.0
61509,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425870.0,35.0,,1.0
61512,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725648.0,30.0,,1.0
61513,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854254.0,33.0,,1.0
61514,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,635841.0,30.0,,1.0
61515,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632578.0,30.0,,1.0
61516,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425681.0,35.0,,1.0
61520,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632580.0,30.0,,1.0
61521,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725487.0,30.0,,1.0
61522,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,865974.0,33.0,,1.0
61523,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,522547.0,30.0,,1.0
61526,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425687.0,30.0,,1.0
61527,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,523648.0,30.0,,1.0
61528,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,632548.0,30.0,,1.0
61531,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,453900.0,30.0,,1.0
61532,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61533,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,399000.0,30.0,,1.0
61543,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61544,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61545,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,399000.0,30.0,,1.0
61546,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61547,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61550,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,523648.0,30.0,,1.0
61551,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,425687.0,30.0,,1.0
61556,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61557,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61560,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,639698.0,30.0,,1.0
61561,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,425871.0,35.0,,1.0
61562,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,548701.0,30.0,,1.0
61563,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,624587.0,30.0,,1.0
61566,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61567,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,825401.0,33.0,,1.0
61570,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,587600.0,30.0,,1.0
61572,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61573,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61574,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,453900.0,30.0,,1.0
61575,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,523648.0,30.0,,1.0
61587,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61588,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61589,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,587600.0,30.0,,1.0
61590,2017-04-28,house,|Argentina|Buenos Aires Interior|Rancagua|,1000000.0,2280.0,,1.0
61592,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,599900.0,30.0,,1.0
61593,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,587600.0,30.0,,1.0
61596,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,398000.0,30.0,,1.0
61597,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,399000.0,30.0,,1.0
61598,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61599,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,453900.0,30.0,,1.0
61600,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,523648.0,30.0,,1.0
61604,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,522547.0,30.0,,1.0
61605,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725487.0,30.0,,1.0
61610,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,601550.0,29.0,,1.0
61611,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,601000.0,30.0,,1.0
61614,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,567000.0,38.0,,2.0
61615,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,453900.0,30.0,,1.0
61616,2017-04-28,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|,410000.0,400.0,,3.0
61617,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,602300.0,30.0,,1.0
61618,2017-04-28,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|,520000.0,300.0,,3.0
61629,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,602700.0,32.0,,1.0
61630,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,879000.0,38.0,,1.0
61631,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,604500.0,30.0,,1.0
61633,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,606000.0,32.0,,1.0
61634,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,854571.0,33.0,,1.0
61635,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,964710.0,38.0,,2.0
61637,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,966570.0,38.0,,2.0
61638,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,725480.0,30.0,,1.0
61639,2017-04-28,apartment,|Argentina|Capital Federal|Almagro|,780900.0,31.0,,1.0
61640,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,768900.0,38.0,,1.0
61641,2017-04-28,apartment,|Argentina|Capital Federal|San Cristobal|,879000.0,39.0,,1.0
61645,2017-04-28,apartment,|Argentina|Capital Federal|Almagro|,602000.0,30.0,,1.0
61646,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,603000.0,30.0,,1.0
61647,2017-04-28,apartment,|Argentina|Capital Federal|Boedo|,603000.0,30.0,,1.0
