,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
64754,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,68.0,,
64755,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,65.0,,
64756,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,101190.93,64.0,,
64757,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,101190.93,68.0,,
64758,2013-12-18,apartment,|Argentina|Capital Federal|Congreso|,78897.79,31.0,,1.0
64759,2013-12-18,house,|Argentina|Buenos Aires Interior|Zárate|,320000.0,370.0,,
64760,2013-12-18,apartment,|Argentina|Capital Federal|Boedo|,84240.67,32.0,,1.0
64761,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,350000.0,130.0,,4.0
64762,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,1500000.0,500.0,,
64763,2013-12-18,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,690000.0,159.0,,3.0
64764,2013-12-18,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,1000000.0,200.0,,3.0
64765,2013-12-18,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,1000000.0,200.0,,4.0
64766,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,78773.25,35.0,,1.0
64767,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,100256.86,43.0,,2.0
64768,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,164707.71,78.0,,2.0
64769,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,108974.85,44.0,,2.0
64772,2013-12-18,apartment,|Argentina|Capital Federal|San Cristobal|,69900.0,48.0,,2.0
64774,2013-12-18,PH,|Argentina|Capital Federal|Boedo|,185000.0,159.0,,5.0
64775,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,87000.0,56.0,,
64776,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,290.0,,
64778,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,365000.0,105.0,,4.0
64779,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,66941.69,65.0,,
64780,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,65.0,,
64782,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,95000.0,55.0,,
64783,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,95000.0,52.0,,2.0
64784,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,80000.0,33.0,,1.0
64785,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,270000.0,107.0,,
64786,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,180000.0,180.0,,
64787,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,155900.0,122.0,,3.0
64788,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,139000.0,45.0,,2.0
64791,2013-12-18,PH,|Argentina|Capital Federal|Caballito|,85000.0,50.0,,
64792,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,68.0,,
64794,2013-12-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,76000.0,33.0,,1.0
64795,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,122985.91,65.0,,3.0
64796,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,122394.48,50.0,,2.0
64798,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,104211.72,39.0,,1.0
64800,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Gerli|,70055.26,37.0,,2.0
64801,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,170634.07,3939.0,,1.0
64802,2013-12-18,PH,|Argentina|Capital Federal|Congreso|,370000.0,400.0,,
64803,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,440000.0,231.0,,5.0
64804,2013-12-18,PH,|Argentina|Capital Federal|Villa Ortuzar|,103000.0,86.0,,
64805,2013-12-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,128000.0,63.0,,1.0
64806,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,39000.0,60.0,,4.0
64807,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,40000.0,60.0,,4.0
64808,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,440000.0,160.0,,4.0
64809,2013-12-18,apartment,|Argentina|Capital Federal|Retiro|,375000.0,160.0,,5.0
64811,2013-12-18,house,|Argentina|Capital Federal|Nuñez|,550000.0,430.0,,
64812,2013-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,290000.0,53.0,,2.0
64813,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,73168.83,55.0,,4.0
64814,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,75000.0,75.0,,
64815,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,70000.0,51.0,,3.0
64818,2013-12-18,apartment,|Argentina|Capital Federal|Villa Crespo|,78000.0,45.0,,1.0
64820,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Monte Chingolo|,73168.83,100.0,,
64821,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,95000.0,112.0,,
64823,2013-12-18,house,|Argentina|Santa Fe|Rosario|,82509.53,85.0,,
64824,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Monte Chingolo|,31135.67,60.0,,
64830,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Gerli|,58000.0,45.0,,2.0
64832,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,75000.0,125.0,,
64834,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,100000.0,150.0,,
64835,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,1600000.0,395.0,,5.0
64836,2013-12-18,apartment,|Argentina|Capital Federal|Balvanera|,78000.0,39.0,,1.0
64838,2013-12-18,house,|Argentina|Santa Fe|Rosario|,320000.0,250.0,,
64839,2013-12-18,house,|Argentina|Santa Fe|Rosario|,135000.0,212.0,,
64840,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,140.0,,
64841,2013-12-18,house,|Argentina|Santa Fe|Rosario|,140000.0,132.0,,
64842,2013-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,670000.0,160.0,,3.0
64843,2013-12-18,house,|Argentina|Santa Fe|Rosario|,125000.0,167.0,,
64844,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,168166.1,67.0,,3.0
64845,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,119225.81,53.0,,1.0
64846,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,125292.13,53.0,,1.0
64847,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,119482.68,52.0,,1.0
64848,2013-12-18,house,|Argentina|Santa Fe|Rosario|,180000.0,190.0,,
64849,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,124970.81,29.0,,1.0
64850,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,139214.75,55.0,,2.0
64852,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,230067.25,68.0,,3.0
64853,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,243511.94,69.0,,3.0
64854,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,238575.38,69.0,,3.0
64855,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,450406.0,69.0,,3.0
64856,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,530000.0,127.0,,4.0
64857,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,110421.1,41.0,,2.0
64858,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,115169.3,42.0,,2.0
64859,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,100000.0,84.0,,
64860,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,117552.11,42.0,,2.0
64861,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,126629.09,41.0,,2.0
64862,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,117419.63,41.0,,2.0
64863,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,119934.92,42.0,,2.0
64864,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,180439.79,44.0,,2.0
64865,2013-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,260000.0,112.0,,4.0
64866,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,89000.0,37.0,,1.0
64867,2013-12-18,apartment,|Argentina|Capital Federal|Boedo|,171246.2,50.0,,2.0
64869,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,180000.0,190.0,,
64870,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,130769.82,58.0,,3.0
64871,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,96520.58,42.0,,2.0
64872,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,1430000.0,226.0,,5.0
64874,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,85000.0,70.0,,
64875,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,125000.0,100.0,,
64876,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,140000.0,100.0,,4.0
64877,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,202381.87,90.0,,4.0
64878,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,90293.45,45.0,,2.0
64879,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,132793.64,75.0,,4.0
64882,2013-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,550000.0,202.0,,5.0
64883,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,90293.45,47.0,,2.0
64884,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,65000.0,45.0,,2.0
64887,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,411987.23,72.0,,3.0
64888,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,329648.94,53.0,,2.0
64889,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,450611.03,72.0,,3.0
64890,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,490000.0,470.0,,
64891,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Virrey del Pino|,60714.56,80.0,,
64892,2013-12-18,apartment,|Argentina|Capital Federal|Boedo|,171246.2,5291.0,,2.0
64893,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,255000.0,230.0,,
64895,2013-12-18,apartment,|Argentina|Capital Federal|Coghlan|,125000.0,57.0,,3.0
64896,2013-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,620000.0,105.0,,2.0
64897,2013-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,620000.0,105.0,,2.0
64898,2013-12-18,apartment,|Argentina|Capital Federal|Puerto Madero|,620000.0,105.0,,2.0
64901,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,430000.0,105.0,,4.0
64902,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,68.0,,
64905,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,120339.37,68.0,,3.0
64906,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,185257.25,87.0,,5.0
64908,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,120000.0,42.0,,2.0
64909,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,82000.0,29.0,,1.0
64912,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Francisco Alvarez|,195000.0,350.0,,
64913,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,150000.0,57.0,,3.0
64914,2013-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,150000.0,57.0,,3.0
64915,2013-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,104.0,,4.0
64921,2013-12-18,apartment,|Argentina|Capital Federal|Balvanera|,68400.0,38.0,,1.0
64923,2013-12-18,apartment,|Argentina|Capital Federal|San Cristobal|,82820.89,31.0,,1.0
64928,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Tristán Suárez|,54487.42,100.0,,
64929,2013-12-18,apartment,|Argentina|Capital Federal|Boedo|,106997.74,32.0,,1.0
64931,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Tristán Suárez|,155678.36,200.0,,
64933,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,90000.0,63.0,,4.0
64934,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Fátima|,370000.0,355.0,,
64935,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,396.0,,
64937,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,250000.0,230.0,,
64938,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,240.0,,
64939,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Gerli|,180000.0,130.0,,
64940,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Gerli|,56000.0,45.0,,2.0
64941,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Gerli|,125000.0,200.0,,
64942,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Gerli|,150000.0,120.0,,
64944,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,86000.0,56.0,,3.0
64945,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,110000.0,125.0,,
64946,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,180.0,,
64948,2013-12-18,apartment,|Argentina|Capital Federal|Villa Crespo|,210000.0,87.0,,4.0
64949,2013-12-18,apartment,|Argentina|Capital Federal|Villa Crespo|,229000.0,87.0,,4.0
64950,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,365000.0,300.0,,
64951,2013-12-18,apartment,|Argentina|Capital Federal|Villa Crespo|,190000.0,78.0,,3.0
64953,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,395000.0,300.0,,
64954,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,330.0,,
64956,2013-12-18,apartment,|Argentina|Capital Federal|Chacarita|,275000.0,110.0,,3.0
64958,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,198000.0,58.0,,2.0
64959,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,220.0,,
64962,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,378261.53,103.0,,3.0
64963,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,312836.3,89.0,,3.0
64964,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,341537.01,93.0,,3.0
64965,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,283963.0,91.0,,3.0
64966,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,189000.0,91.0,,4.0
64967,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,293795.28,80.0,,3.0
64968,2013-12-18,apartment,|Argentina|Capital Federal|Barrio Norte|,189000.0,91.0,,4.0
64972,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,220.0,,
64974,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,280000.0,265.0,,
64978,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,750000.0,355.0,,
64979,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,59.0,,
64980,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,101190.93,68.0,,
64984,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,108196.46,47.0,,2.0
64990,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,197490.0,59.0,,1.0
64991,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,208336.0,57.0,,3.0
64992,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,235575.0,60.0,,1.0
64993,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,318710.0,90.0,,3.0
64994,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,357900.0,96.0,,3.0
64995,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,407960.0,96.0,,3.0
64996,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,416367.0,118.0,,3.0
64997,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,470272.0,125.0,,4.0
64998,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,521880.0,139.0,,3.0
64999,2013-12-18,apartment,|Argentina|Capital Federal|Saavedra|,132000.0,49.0,,2.0
65000,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,590240.0,138.0,,4.0
65001,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,552194.0,138.0,,4.0
65004,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,130000.0,76.0,,3.0
65005,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,139000.0,45.0,,2.0
65006,2013-12-18,PH,|Argentina|Capital Federal|Villa Crespo|,210000.0,100.0,,3.0
65007,2013-12-18,apartment,|Argentina|Capital Federal|Las Cañitas|,210000.0,42.0,,2.0
65009,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,70000.0,50.0,,2.0
65010,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Adelina|,75000.0,64.0,,3.0
65015,2013-12-18,apartment,|Argentina|Capital Federal|Las Cañitas|,192000.0,40.0,,2.0
65016,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,80000.0,36.0,,
65017,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,60714.56,32.0,,1.0
65018,2013-12-18,apartment,|Argentina|Capital Federal|Las Cañitas|,329000.0,72.0,,3.0
65020,2013-12-18,apartment,|Argentina|Capital Federal|Parque Centenario|,123000.0,57.0,,3.0
65021,2013-12-18,apartment,|Argentina|Capital Federal|Parque Centenario|,82000.0,34.0,,1.0
65022,2013-12-18,apartment,|Argentina|Capital Federal|Parque Centenario|,138000.0,57.0,,3.0
65023,2013-12-18,apartment,|Argentina|Capital Federal|Parque Centenario|,82000.0,34.0,,1.0
65024,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,120000.0,80.0,,
65025,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,99000.0,120.0,,
65028,2013-12-18,apartment,|Argentina|Capital Federal|Balvanera|,118000.0,45.0,,1.0
65030,2013-12-18,apartment,|Argentina|Capital Federal|San Telmo|,96000.0,32.0,,1.0
65031,2013-12-18,apartment,|Argentina|Capital Federal|San Telmo|,128000.0,40.0,,2.0
65032,2013-12-18,apartment,|Argentina|Capital Federal|San Telmo|,249000.0,86.0,,3.0
65033,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Fátima|,370000.0,356.0,,
65036,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,800000.0,390.0,,
65037,2013-12-18,PH,|Argentina|Capital Federal|Congreso|,105000.0,59.0,,
65038,2013-12-18,PH,|Argentina|Capital Federal|Monserrat|,105000.0,59.0,,
65039,2013-12-18,apartment,|Argentina|Capital Federal|Flores|,83508.99,32.0,,1.0
65040,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,180000.0,180.0,,
65041,2013-12-18,apartment,|Argentina|Capital Federal|Nuñez|,125000.0,58.0,,3.0
65042,2013-12-18,PH,|Argentina|Capital Federal|Villa Real|,120000.0,60.0,,3.0
65043,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,85000.0,65.0,,3.0
65044,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,121429.12,90.0,,
65045,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,172000.0,60.0,,3.0
65047,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,98000.0,34.0,,1.0
65048,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,360000.0,140.0,,4.0
65049,2013-12-18,apartment,|Argentina|Capital Federal|Recoleta|,240000.0,80.0,,3.0
65050,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Gregorio de Laferrere|,49817.07,80.0,,
65051,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,275000.0,130.0,,
65052,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,145000.0,120.0,,
65053,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,85000.0,55.0,,2.0
65054,2013-12-18,apartment,|Argentina|Córdoba|Córdoba|,135440.18,50.0,,1.0
65058,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,68.0,,
65060,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,98077.37,68.0,,
65061,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,65.0,,
65062,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65064,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65065,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65066,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65067,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65068,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,105861.29,67.0,,3.0
65069,2013-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,98077.37,43.0,,2.0
65070,2013-12-18,apartment,|Argentina|Capital Federal|Villa Crespo|,185000.0,78.0,,4.0
65071,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,187000.0,150.0,,
65072,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,98077.37,65.0,,
65073,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,98077.37,65.0,,
65074,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,65.0,,
65075,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,98077.37,65.0,,
65076,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,94963.8,65.0,,
65081,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,140000.0,130.0,,
65083,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,78000.0,30.0,,1.0
65084,2013-12-18,apartment,|Argentina|Capital Federal|Caballito|,121000.0,84.0,,4.0
65085,2013-12-18,apartment,|Argentina|Capital Federal|Colegiales|,128000.0,40.0,,2.0
65086,2013-12-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,128000.0,40.0,,2.0
65087,2013-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,165000.0,109.0,,
65088,2013-12-18,apartment,|Argentina|Capital Federal|Almagro|,70000.0,35.0,,2.0
65089,2013-12-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,104304.5,50.0,,
65090,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,955000.0,218.0,,4.0
65091,2013-12-18,apartment,|Argentina|Capital Federal|Nuñez|,955000.0,218.0,,4.0
65092,2013-12-18,PH,|Argentina|Capital Federal|Almagro|,190000.0,83.0,,4.0
65093,2013-12-18,apartment,|Argentina|Capital Federal|Belgrano|,1250000.0,286.0,,4.0
65094,2013-12-18,apartment,|Argentina|Capital Federal|Flores|,190000.0,90.0,,4.0
