,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
63256,2013-11-17,apartment,|Argentina|Capital Federal|Caballito|,99930.0,42.0,,2.0
63257,2013-11-17,apartment,|Argentina|Capital Federal|Caballito|,135525.0,50.0,,2.0
63258,2013-11-17,apartment,|Argentina|Capital Federal|Caballito|,107776.0,48.0,,2.0
63259,2013-11-17,apartment,|Argentina|Capital Federal|Caballito|,107151.0,48.0,,2.0
63260,2013-11-17,apartment,|Argentina|Capital Federal|Caballito|,102000.0,42.0,,2.0
63261,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,117500.0,130.0,2.0,3.0
63262,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,130000.0,80.0,2.0,2.0
63263,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,160000.0,200.0,,3.0
63264,2013-11-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,80000.0,60.0,,1.0
63265,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,180000.0,230.0,1.0,3.0
63266,2013-11-17,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,195000.0,150.0,1.0,3.0
63267,2013-11-17,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,200000.0,150.0,1.0,3.0
63268,2013-11-17,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,215000.0,156.0,1.0,3.0
63269,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,255.0,1.0,3.0
63270,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,290000.0,246.0,2.0,3.0
63271,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,340000.0,320.0,,4.0
63272,2013-11-17,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,380000.0,250.0,2.0,3.0
63273,2013-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,450000.0,360.0,2.0,4.0
63274,2013-11-18,apartment,|Argentina|Capital Federal|Puerto Madero|,425000.0,77.0,,2.0
63275,2013-11-18,apartment,|Argentina|Capital Federal|,125000.0,52.0,,2.0
63276,2013-11-18,apartment,|Argentina|Capital Federal|,220000.0,70.0,,2.0
63277,2013-11-18,house,|Argentina|Santa Fe|Santa Fe|,50800.2,20.0,,1.0
63279,2013-11-18,house,|Argentina|Capital Federal|,320000.0,230.0,,3.0
63280,2013-11-18,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|,414868.3,200.0,,3.0
63283,2013-11-18,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,225000.0,123.0,,3.0
63284,2013-11-18,apartment,|Argentina|Capital Federal|,202000.0,100.0,,3.0
63285,2013-11-18,apartment,|Argentina|Neuquén|Neuquén|,84667.0,60.0,,2.0
63286,2013-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,180000.0,158.0,,4.0
63287,2013-11-18,apartment,|Argentina|Capital Federal|,81000.0,47.0,1.0,1.0
63288,2013-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,245.0,364.0,4.0
63289,2013-11-18,apartment,|Argentina|Capital Federal|,1250000.0,304.0,,4.0
63290,2013-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,141055.22,81.0,,1.0
63291,2013-11-18,house,|Argentina|Capital Federal|,438000.0,20.0,,4.0
63292,2013-11-19,apartment,|Argentina|Capital Federal|,85000.0,39.0,11.0,1.0
63293,2013-11-19,apartment,|Argentina|Capital Federal|,120000.0,39.0,12.0,1.0
63294,2013-11-19,apartment,|Argentina|Capital Federal|,99000.0,56.0,,2.0
63295,2013-11-19,house,|Argentina|Santa Fe|Santa Fe|,143933.9,103.0,,2.0
63296,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,150000.0,20.0,,5.0
63297,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,50000.0,30.0,,1.0
63298,2013-11-19,apartment,|Argentina|Capital Federal|,180000.0,72.0,2.0,2.0
63299,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,110000.0,80.0,,3.0
63300,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,180000.0,230.0,,3.0
63301,2013-11-19,apartment,|Argentina|Santa Fe|Santa Fe|,203200.8,110.0,1.0,2.0
63302,2013-11-19,apartment,|Argentina|Santa Fe|Santa Fe|,106680.42,58.0,5.0,1.0
63303,2013-11-19,apartment,|Argentina|Capital Federal|,635000.0,160.0,1.0,5.0
63304,2013-11-19,apartment,|Argentina|Capital Federal|,75164.0,34.0,,1.0
63305,2013-11-19,apartment,|Argentina|Capital Federal|,148844.58,67.0,,1.0
63306,2013-11-19,apartment,|Argentina|Capital Federal|,183000.0,81.0,1.0,2.0
63307,2013-11-19,apartment,|Argentina|Capital Federal|,193000.0,83.0,,2.0
63308,2013-11-19,apartment,|Argentina|Capital Federal|,193000.0,83.0,,2.0
63309,2013-11-19,apartment,|Argentina|Capital Federal|,148844.58,67.0,,1.0
63310,2013-11-19,apartment,|Argentina|Capital Federal|,193000.0,88.0,,2.0
63311,2013-11-19,apartment,|Argentina|Capital Federal|,89000.0,50.0,2.0,1.0
63312,2013-11-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,84667.0,20.0,,1.0
63313,2013-11-19,apartment,|Argentina|Capital Federal|,72000.0,53.0,,1.0
63314,2013-11-19,apartment,|Argentina|Buenos Aires Interior|General Pueyrredón|,82000.0,86.0,,3.0
63316,2013-11-19,apartment,|Argentina|Capital Federal|,174900.0,71.0,,2.0
63317,2013-11-19,apartment,|Argentina|Capital Federal|,80000.0,32.0,2.0,1.0
63318,2013-11-19,apartment,|Argentina|Capital Federal|,60000.0,26.0,5.0,1.0
63319,2013-11-19,house,|Argentina|Santa Fe|Santa Fe|,88053.68,72.0,,2.0
63320,2013-11-19,house,|Argentina|Capital Federal|,330000.0,300.0,,5.0
63321,2013-11-19,house,|Argentina|Capital Federal|,240000.0,87.0,,3.0
63322,2013-11-19,apartment,|Argentina|Capital Federal|,87000.0,33.0,,1.0
63323,2013-11-19,apartment,|Argentina|Capital Federal|,189000.0,63.0,705.0,2.0
63324,2013-11-19,apartment,|Argentina|Capital Federal|,147000.0,44.0,103.0,1.0
63325,2013-11-19,apartment,|Argentina|Capital Federal|,63300.0,39.0,,1.0
63331,2013-11-19,apartment,|Argentina|Capital Federal|Villa Lugano|,38000.0,50.0,,3.0
63332,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,91440.36,53.0,,
63333,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,79288.27,40.0,,1.0
63334,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,79531.43,40.0,,1.0
63339,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,91440.36,56.0,,
63340,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,93980.37,58.0,,
63341,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,93980.37,71.0,,
63342,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,120660.8,55.0,,
63343,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,71120.28,39.0,,1.0
63344,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,91440.36,75.0,,
63345,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,93980.37,77.0,,
63346,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,92710.36,69.0,,
63347,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,115000.0,67.0,,2.0
63348,2013-11-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,110000.0,75.0,,2.0
63349,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,65000.0,65.0,,2.0
63350,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,85000.0,85.0,,2.0
63351,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,250000.0,250.0,,3.0
63352,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,71120.28,34.0,,1.0
63353,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,76588.92,39.0,,1.0
63354,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,355000.0,84.0,,2.0
63355,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,449000.0,98.0,,2.0
63356,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,436400.0,98.0,,2.0
63357,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,556500.0,150.0,,3.0
63358,2013-11-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,63000.0,44.0,,1.0
63359,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,872500.0,182.0,,3.0
63360,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,850400.0,182.0,,3.0
63361,2013-11-19,house,|Argentina|Santa Fe|Rosario|,200000.0,157.0,,2.0
63362,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,1100000.0,218.0,,3.0
63363,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,1070000.0,210.0,,4.0
63365,2013-11-19,apartment,|Argentina|Capital Federal|Flores|,124800.0,58.0,,1.0
63367,2013-11-19,apartment,|Argentina|Capital Federal|Constitución|,45000.0,30.0,,
63368,2013-11-19,apartment,|Argentina|Capital Federal|Constitución|,60000.0,40.0,,
63370,2013-11-19,apartment,|Argentina|Capital Federal|Congreso|,90000.0,47.0,,1.0
63371,2013-11-19,apartment,|Argentina|Capital Federal|Barrio Norte|,70000.0,25.0,,
63372,2013-11-19,apartment,|Argentina|Capital Federal|Balvanera|,123700.0,72.0,,1.0
63374,2013-11-19,apartment,|Argentina|Capital Federal|Once|,85000.0,70.0,,3.0
63376,2013-11-19,apartment,|Argentina|Capital Federal|Parque Patricios|,55000.0,30.0,,1.0
63377,2013-11-19,apartment,|Argentina|Capital Federal|Monte Castro|,99000.0,47.0,,2.0
63378,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,62653.58,95.0,,3.0
63379,2013-11-19,apartment,|Argentina|Capital Federal|Once|,84500.0,46.0,,2.0
63380,2013-11-19,apartment,|Argentina|Capital Federal|Caballito|,150000.0,75.0,,2.0
63381,2013-11-19,apartment,|Argentina|Capital Federal|Caballito|,135000.0,62.0,,2.0
63382,2013-11-19,apartment,|Argentina|Capital Federal|San Nicolás|,62000.0,27.0,,1.0
63383,2013-11-19,apartment,|Argentina|Capital Federal|Villa Crespo|,85000.0,42.0,,1.0
63384,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,75.0,,2.0
63386,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,35000.0,90.0,,2.0
63388,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,84667.0,40.0,,1.0
63389,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,100000.0,55.0,,1.0
63391,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,40000.0,70.0,,1.0
63392,2013-11-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,77893.64,25.0,,
63394,2013-11-19,PH,|Argentina|Capital Federal|Flores|,128000.0,107.0,,3.0
63395,2013-11-19,PH,|Argentina|Capital Federal|Flores|,136000.0,106.0,,3.0
63396,2013-11-19,apartment,|Argentina|Capital Federal|Flores|,83000.0,47.0,,2.0
63397,2013-11-19,PH,|Argentina|Capital Federal|Flores|,138000.0,86.0,,2.0
63400,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|,258600.0,58.0,,1.0
63402,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,65000.0,60.0,,2.0
63403,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,58.0,,1.0
63405,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,50000.0,60.0,,2.0
63406,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,45000.0,40.0,,2.0
63408,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,93000.0,40.0,,2.0
63410,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,143296.18,62.0,,
63411,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,228476.1,133.0,,
63412,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,127000.5,62.0,,
63413,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,146161.99,62.0,,
63414,2013-11-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,75.0,,3.0
63415,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,135467.2,59.0,,
63416,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,182880.72,84.0,,
63417,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,118521.6,73.0,,
63418,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,120845.03,85.0,,
63419,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,118198.34,55.0,,
63420,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,66040.26,29.0,,1.0
63421,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,64770.25,27.0,,1.0
63422,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,63500.25,27.0,,1.0
63423,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,62865.24,24.0,,1.0
63424,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,64135.25,25.0,,1.0
63425,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,65405.25,34.0,,1.0
63426,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,65405.25,36.0,,1.0
63427,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,68580.27,59.0,,1.0
63428,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,83820.33,43.0,,
63429,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,70485.27,57.0,,1.0
63430,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,83820.33,71.0,,
63431,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,89535.35,81.0,,
63432,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,84178.81,40.0,,
63433,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,150460.87,62.0,,
63434,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,101600.06,43.0,,
63435,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,102636.72,43.0,,
63436,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,83820.33,38.0,,
63437,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,82550.32,38.0,,
63438,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,103674.06,43.0,,
63439,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,105747.05,43.0,,
63440,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,109893.87,43.0,,
63441,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,111967.36,43.0,,
63442,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,114040.86,43.0,,
63443,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,83185.32,41.0,,
63444,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,76835.3,38.0,,
63445,2013-11-19,apartment,|Argentina|Santa Fe|Rosario|,82550.32,42.0,,
63446,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,47.0,,2.0
63447,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,270000.0,84.0,,3.0
63448,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,235000.0,80.0,,
63449,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,90000.0,37.0,,2.0
63450,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,87000.0,33.0,,2.0
63451,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,169000.0,58.0,,2.0
63452,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,147000.0,50.0,,2.0
63453,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,143000.0,80.0,,1.0
63454,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,241000.0,80.0,,1.0
63455,2013-11-19,apartment,|Argentina|Capital Federal|Caballito|,137681.0,60.0,,2.0
63456,2013-11-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,240000.0,90.0,,2.0
63457,2013-11-19,PH,|Argentina|Capital Federal|Floresta|,130000.0,110.0,,3.0
63458,2013-11-19,apartment,|Argentina|Capital Federal|Belgrano|,460000.0,200.0,,4.0
63459,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,54000.0,40.0,,2.0
63460,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,76000.0,50.0,,2.0
63461,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,59000.0,33.0,,1.0
63462,2013-11-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,49000.0,27.0,,1.0
63465,2013-11-19,apartment,|Argentina|Chaco|Resistencia|,58081.56,35.0,,
63466,2013-11-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,500000.0,550.0,,5.0
63484,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,166167.45,69.0,,3.0
63485,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,159309.42,57.0,,3.0
63486,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,163051.7,57.0,,3.0
63487,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,135162.39,48.0,,2.0
63488,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,206502.81,104.0,,2.0
63489,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,206502.81,104.0,,2.0
63490,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,235000.0,100.0,,4.0
63491,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,85000.0,38.0,3.0,1.0
63497,2013-11-20,apartment,|Argentina|Capital Federal|Flores|,67000.0,41.0,,2.0
63503,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,168000.0,81.0,,4.0
63504,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,135000.0,70.0,,3.0
63505,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,145000.0,74.0,,3.0
63506,2013-11-20,apartment,|Argentina|Capital Federal|,84000.0,45.0,,1.0
63509,2013-11-20,apartment,|Argentina|Capital Federal|,107000.0,41.0,1.0,1.0
63510,2013-11-20,apartment,|Argentina|Capital Federal|,250000.0,157.0,7.0,3.0
63511,2013-11-20,apartment,|Argentina|Capital Federal|,200660.0,97.0,1.0,2.0
63512,2013-11-20,apartment,|Argentina|Capital Federal|,241500.0,144.0,,2.0
63513,2013-11-20,apartment,|Argentina|Capital Federal|,102158.0,50.0,1.0,1.0
63514,2013-11-20,apartment,|Argentina|Capital Federal|,280163.0,144.0,1.0,3.0
63515,2013-11-20,apartment,|Argentina|Capital Federal|,96009.0,55.0,1.0,1.0
63516,2013-11-20,apartment,|Argentina|Capital Federal|,130073.0,62.0,1.0,1.0
63517,2013-11-20,apartment,|Argentina|Capital Federal|,125030.0,62.0,1.0,1.0
63518,2013-11-20,house,|Argentina|Capital Federal|,321734.6,180.0,,3.0
63519,2013-11-20,apartment,|Argentina|Capital Federal|,42000.0,20.0,,
63520,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,124500.0,212.0,,4.0
63523,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,59000.0,37.0,2.0,1.0
63524,2013-11-20,PH,|Argentina|Capital Federal|,298000.0,118.0,,5.0
63525,2013-11-20,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,54000.0,20.0,,1.0
63527,2013-11-20,apartment,|Argentina|Capital Federal|,115000.0,68.0,1.0,2.0
63528,2013-11-20,apartment,|Argentina|Capital Federal|,186267.4,71.0,9.0,1.0
63529,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,269000.0,162.0,,2.0
63531,2013-11-20,apartment,|Argentina|Capital Federal|,62000.0,28.0,26.0,1.0
63532,2013-11-20,apartment,|Argentina|Capital Federal|,103000.0,49.0,1.0,1.0
63533,2013-11-20,apartment,|Argentina|Capital Federal|,165000.0,110.0,,4.0
63534,2013-11-20,house,|Argentina|Capital Federal|,340000.0,210.0,,3.0
63535,2013-11-20,apartment,|Argentina|Capital Federal|,129323.0,54.0,2.0,1.0
63536,2013-11-20,apartment,|Argentina|Capital Federal|,151485.0,60.0,2.0,2.0
63537,2013-11-20,apartment,|Argentina|Capital Federal|,106885.0,42.0,2.0,1.0
63538,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,132080.52,50.0,,1.0
63539,2013-11-20,PH,|Argentina|Córdoba|Córdoba|,106511.08,78.0,,2.0
63540,2013-11-20,apartment,|Argentina|Capital Federal|,91500.0,56.0,,2.0
63541,2013-11-20,apartment,|Argentina|Capital Federal|,145000.0,52.0,11.0,2.0
63542,2013-11-20,apartment,|Argentina|Capital Federal|,107527.09,36.0,,1.0
63543,2013-11-20,apartment,|Argentina|Capital Federal|,90000.0,50.0,,1.0
63545,2013-11-20,apartment,|Argentina|Capital Federal|,125000.0,43.0,7.0,1.0
63546,2013-11-20,apartment,|Argentina|Capital Federal|,63000.0,40.0,2.0,1.0
63547,2013-11-20,apartment,|Argentina|Capital Federal|,140000.0,45.0,7.0,1.0
63548,2013-11-20,apartment,|Argentina|Capital Federal|,69000.0,27.0,,1.0
63549,2013-11-20,apartment,|Argentina|Capital Federal|,164000.0,65.0,,2.0
63550,2013-11-20,apartment,|Argentina|Capital Federal|,191388.06,50.0,11.0,1.0
63551,2013-11-20,apartment,|Argentina|Capital Federal|,110393.91,46.0,,1.0
63552,2013-11-20,house,|Argentina|Capital Federal|,470000.0,20.0,,18.0
63553,2013-11-20,apartment,|Argentina|Capital Federal|,75748.17,27.0,,1.0
63554,2013-11-20,PH,|Argentina|Capital Federal|,119000.0,90.0,,4.0
63555,2013-11-20,apartment,|Argentina|Capital Federal|,119000.0,80.0,12.0,2.0
63556,2013-11-20,apartment,|Argentina|Capital Federal|,409000.0,188.0,9.0,3.0
63557,2013-11-20,apartment,|Argentina|Capital Federal|,215000.0,131.0,1.0,3.0
63558,2013-11-20,apartment,|Argentina|Capital Federal|,133000.0,88.0,7.0,2.0
63559,2013-11-20,PH,|Argentina|Capital Federal|,111000.0,71.0,,2.0
63560,2013-11-20,apartment,|Argentina|Córdoba|Córdoba|,125815.16,168.0,,2.0
63561,2013-11-20,house,|Argentina|Buenos Aires Interior|Luján|,350000.0,293.0,,4.0
63562,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,95000.0,52.0,8.0,1.0
63563,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,117856.46,58.0,,1.0
63565,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,180000.0,115.0,2.0,4.0
63566,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,149013.92,135.0,,3.0
63567,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,115824.45,57.0,,1.0
63568,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,110067.1,80.0,,2.0
63569,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,165947.32,150.0,,3.0
63570,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,95000.0,40.0,,1.0
63571,2013-11-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,160867.3,319.0,,4.0
63577,2013-11-20,apartment,|Argentina|Capital Federal|Balvanera|,84000.0,89.0,,
63578,2013-11-20,apartment,|Argentina|Capital Federal|Almagro|,84000.0,89.0,,
63583,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,69500.0,108.0,,3.0
63585,2013-11-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,65000.0,36.0,,
63588,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,550000.0,330.0,,
63589,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,398000.0,280.0,,
63590,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,369000.0,236.0,,
63591,2013-11-20,apartment,|Argentina|Capital Federal|Barrio Norte|,270000.0,107.0,,5.0
63592,2013-11-20,apartment,|Argentina|Capital Federal|Recoleta|,80000.0,60.0,,1.0
63593,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,135000.0,52.0,1.0,3.0
63594,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,87000.0,36.0,1.0,2.0
63597,2013-11-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,370000.0,245.0,,3.0
63598,2013-11-20,apartment,|Argentina|Capital Federal|Recoleta|,105000.0,55.0,1.0,3.0
63599,2013-11-20,house,|Argentina|Capital Federal|Villa General Mitre|,210000.0,505.0,,5.0
63600,2013-11-20,apartment,|Argentina|Capital Federal|Almagro|,75000.0,42.0,4.0,1.0
63601,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,490000.0,210.0,3.0,5.0
63602,2013-11-20,apartment,|Argentina|Capital Federal|Once|,118000.0,66.0,7.0,3.0
63603,2013-11-20,apartment,|Argentina|Capital Federal|Belgrano|,540000.0,340.0,1.0,5.0
63604,2013-11-20,apartment,|Argentina|Capital Federal|San Cristobal|,148000.0,111.0,2.0,3.0
63605,2013-11-20,apartment,|Argentina|Capital Federal|Belgrano|,540000.0,340.0,1.0,4.0
63606,2013-11-20,apartment,|Argentina|Capital Federal|,540000.0,340.0,1.0,5.0
63607,2013-11-20,apartment,|Argentina|Capital Federal|,540000.0,340.0,1.0,4.0
63610,2013-11-20,apartment,|Argentina|Capital Federal|Palermo|,182000.0,67.0,3.0,3.0
63611,2013-11-20,apartment,|Argentina|Capital Federal|Barrio Norte|,93000.0,34.0,6.0,2.0
63612,2013-11-20,apartment,|Argentina|Capital Federal|Barrio Norte|,137000.0,60.0,7.0,2.0
63613,2013-11-20,house,|Argentina|Capital Federal|Villa Devoto|,680000.0,275.0,,4.0
63614,2013-11-20,house,|Argentina|Capital Federal|Villa Devoto|,235000.0,156.0,,
63620,2013-11-20,apartment,|Argentina|Salta|Centro 25 de Junio|,180000.0,112.0,4.0,4.0
