,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
46053,2016-08-16,apartment,|Argentina|Capital Federal|Villa Crespo|,370000.0,194.0,,6.0
46054,2016-08-29,store,|Argentina|Capital Federal|Balvanera|,400000.0,620.0,,
46055,2016-08-29,store,|Argentina|Capital Federal|Congreso|,400000.0,620.0,,
46064,2016-08-06,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,40.0,,2.0
46081,2016-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,61800.0,30.0,,1.0
46082,2016-08-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,285000.0,99.0,,3.0
46084,2016-08-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,200000.0,145.0,,4.0
46085,2016-08-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,60.0,,2.0
46086,2016-08-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,86000.0,50.0,,2.0
46087,2016-08-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,31.0,,1.0
46093,2016-08-31,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,190000.0,85.0,5.0,
46096,2016-08-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,445000.0,600.0,,
46097,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,145000.0,270.0,,
46140,2016-08-05,apartment,|Argentina|Capital Federal|Parque Patricios|,106000.0,72.0,,2.0
46143,2016-08-11,apartment,|Argentina|Capital Federal|Flores|,89900.0,48.0,,
46145,2016-08-17,apartment,|Argentina|Capital Federal|Caballito|,89900.0,48.0,,
46148,2016-08-08,apartment,|Argentina|Capital Federal|Belgrano|,280000.0,95.0,,
46151,2016-08-04,apartment,|Argentina|Capital Federal|Parque Patricios|,106000.0,72.0,,
46160,2016-08-25,PH,|Argentina|Capital Federal|Saavedra|,190000.0,148.0,,3.0
46172,2016-08-02,apartment,|Argentina|Capital Federal|Palermo|,374000.0,160.0,,
46173,2016-08-02,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,155000.0,45.0,2.0,2.0
46174,2016-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Güemes|,70000.0,35.0,,2.0
46176,2016-08-31,house,|Argentina|Capital Federal|Belgrano|,460000.0,285.0,,
46207,2016-08-25,store,|Argentina|Misiones|Posadas|,0.0,134.0,,
46225,2016-08-29,apartment,|Argentina|Capital Federal|Liniers|,0.0,53.0,,
46252,2016-08-04,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,260000.0,189.0,,5.0
46253,2016-08-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,163000.0,130.0,,4.0
46255,2016-08-16,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,390000.0,258.0,,5.0
46256,2016-08-24,house,|Argentina|Capital Federal|Parque Avellaneda|,380000.0,262.0,,6.0
46257,2016-08-29,apartment,|Argentina|Capital Federal|Villa Crespo|,81000.0,0.0,,1.0
46311,2016-08-18,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,113.0,,4.0
46319,2016-08-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,162000.0,85.0,2.0,
46347,2016-08-25,apartment,|Argentina|Capital Federal|Almagro|,150000.0,62.0,,3.0
46362,2016-08-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,65000.0,40.0,,
46368,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,320000.0,250.0,,
46369,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,244.0,,
46370,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,231.0,,
46371,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,320000.0,250.0,,
46372,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,320000.0,250.0,,
46373,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,244.0,,
46374,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,300000.0,244.0,,
46375,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,300000.0,231.0,,
46376,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,300000.0,231.0,,
46377,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Dique Luján|,300000.0,244.0,,
46384,2016-08-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54500.0,38.0,,2.0
46387,2016-08-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,235000.0,180.0,,
46390,2016-08-31,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,120000.0,102.0,,3.0
46398,2016-08-03,apartment,|Argentina|Capital Federal|Caballito|,0.0,0.0,,2.0
46451,2016-08-29,apartment,|Argentina|Capital Federal|Flores|,90000.0,46.0,,
46457,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,95000.0,206.0,,
46471,2016-08-24,house,|Argentina|Córdoba|Córdoba|,150000.0,300.0,,
46472,2016-08-27,house,|Argentina|Córdoba|Córdoba|,120000.0,500.0,,
46474,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,0.0,519.0,,
46475,2016-08-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,79000.0,79.0,,
46538,2016-08-03,apartment,|Argentina|Capital Federal|Caballito|,0.0,46.0,,2.0
46539,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,67500.0,40.0,,1.0
46540,2016-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,690000.0,0.0,,7.0
46541,2016-08-19,apartment,|Argentina|Córdoba|,75000.0,0.0,,4.0
46542,2016-08-19,house,|Argentina|Córdoba|,350000.0,0.0,,4.0
46543,2016-08-19,house,|Argentina|Córdoba|,324917.95,0.0,,4.0
46544,2016-08-25,house,|Argentina|Córdoba|,170000.0,0.0,,4.0
46545,2016-08-26,PH,|Argentina|Córdoba|,160000.0,0.0,,5.0
46546,2016-08-26,PH,|Argentina|Córdoba|,175000.0,0.0,,5.0
46547,2016-08-26,PH,|Argentina|Córdoba|,180000.0,0.0,,5.0
46548,2016-08-28,house,|Argentina|Córdoba|,270000.0,0.0,,
46549,2016-08-30,apartment,|Argentina|Capital Federal|Paternal|,89900.0,0.0,,2.0
46550,2016-08-30,apartment,|Argentina|Córdoba|,160000.0,0.0,,4.0
46551,2016-08-30,apartment,|Argentina|Córdoba|,100000.0,0.0,,3.0
46578,2016-08-06,house,|Argentina|Córdoba|Villa Carlos Paz|,250000.0,350.0,,7.0
46598,2016-08-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,255000.0,106.0,3.0,
46599,2016-08-29,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,110000.0,60.0,,
46625,2016-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,750000.0,229.0,4.0,
46628,2016-08-04,apartment,|Argentina|Capital Federal|Nuñez|,112000.0,38.0,,1.0
46629,2016-08-04,apartment,|Argentina|Capital Federal|Nuñez|,210000.0,137.0,,2.0
46630,2016-08-04,apartment,|Argentina|Capital Federal|Nuñez|,163000.0,57.0,,2.0
46631,2016-08-12,apartment,|Argentina|Capital Federal|Colegiales|,532986.67,178.0,,4.0
46632,2016-08-12,apartment,|Argentina|Capital Federal|Colegiales|,305492.36,87.0,,3.0
46633,2016-08-16,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,35.0,,1.0
46634,2016-08-16,apartment,|Argentina|Capital Federal|Belgrano|,118000.0,33.0,,1.0
46635,2016-08-16,apartment,|Argentina|Capital Federal|Belgrano|,118000.0,33.0,,1.0
46636,2016-08-16,apartment,|Argentina|Capital Federal|Belgrano|,115000.0,33.0,,1.0
46637,2016-08-30,apartment,|Argentina|Capital Federal|Nuñez|,300000.0,104.0,,3.0
46644,2016-08-24,PH,|Argentina|Capital Federal|Boca|,170000.0,126.0,,3.0
46645,2016-08-24,house,|Argentina|Capital Federal|Floresta|,600000.0,450.0,,5.0
46655,2016-08-18,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,75000.0,70.0,,
46675,2016-08-02,apartment,|Argentina|Capital Federal|Palermo|,280000.0,179.0,,3.0
46678,2016-08-31,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,380000.0,300.0,,
46690,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Altos de Hudson II|,165000.0,151.0,,
46696,2016-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Gutierrez|,135000.0,64.0,,
46725,2016-08-25,apartment,|Argentina|Capital Federal|Caballito|,71000.0,41.0,,1.0
46728,2016-08-03,house,|Argentina|Buenos Aires Interior|Chascomús|Chascomús|,155000.0,180.0,,4.0
46729,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,110000.0,65.0,3.0,
46731,2016-08-12,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,135000.0,217.0,,7.0
46736,2016-08-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,58000.0,80.0,,2.0
46737,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,260000.0,180.0,,3.0
46752,2016-08-25,house,|Argentina|Buenos Aires Interior|General Belgrano|,269900.0,330.0,,7.0
46753,2016-08-25,house,|Argentina|Buenos Aires Interior|General Belgrano|,160000.0,0.0,,3.0
46754,2016-08-25,house,|Argentina|Buenos Aires Interior|San Miguel del Monte|San Miguel del Monte|,80000.0,0.0,,5.0
46755,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,59500.0,35.0,,1.0
46756,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,113300.0,59.0,,3.0
46757,2016-08-12,apartment,|Argentina|Capital Federal|Congreso|,55900.0,24.0,,1.0
46758,2016-08-19,PH,|Argentina|Capital Federal|San Cristobal|,170000.0,140.0,,4.0
46759,2016-08-25,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,167900.0,150.0,,4.0
46760,2016-08-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Manuel B Gonnet|,237000.0,0.0,,4.0
46761,2016-08-28,apartment,|Argentina|Capital Federal|Congreso|,59900.0,29.0,,1.0
46782,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,340000.0,252.0,,
46783,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,485000.0,243.0,,
46784,2016-08-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,145000.0,51.0,,2.0
46785,2016-08-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,120000.0,40.0,,1.0
46810,2016-08-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,680000.0,1124.0,,
46813,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,200000.0,200.0,,
46821,2016-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,278000.0,204.0,,
46855,2016-08-25,apartment,|Argentina|Capital Federal|Palermo|,99000.0,40.0,,2.0
46856,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Princess|,280000.0,289.0,,7.0
46862,2016-08-08,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,65000.0,270.0,,
46884,2016-08-25,apartment,|Argentina|Capital Federal|Congreso|,80000.0,42.0,3.0,2.0
46886,2016-08-30,apartment,|Argentina|Capital Federal|Parque Chacabuco|,230000.0,98.0,3.0,4.0
46890,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,70000.0,49.0,,2.0
46894,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,580000.0,320.0,,
46907,2016-08-03,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,433.0,,3.0
46914,2016-08-16,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,54301.6,100.0,,5.0
46915,2016-08-19,house,|Argentina|Misiones|Posadas|,85050.7,430.0,,7.0
46916,2016-08-27,house,|Argentina|Buenos Aires Interior|Luján|,160000.0,800.0,,7.0
46927,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,370000.0,396.0,,
46931,2016-08-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,260000.0,191.0,,
46932,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Manuel Alberti|,280000.0,742.0,,
46934,2016-08-24,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,73000.0,62.0,2.0,
46944,2016-08-29,apartment,|Argentina|Capital Federal|Flores|,115000.0,57.0,,2.0
46946,2016-08-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,600000.0,360.0,,5.0
46958,2016-08-11,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,95000.0,200.0,,4.0
46970,2016-08-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,185000.0,130.0,,4.0
46998,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Princess|,280000.0,742.0,,
47006,2016-08-17,apartment,|Argentina|Capital Federal|Colegiales|,105000.0,42.0,13.0,3.0
47020,2016-08-31,house,|Argentina|Capital Federal|Nuñez|,395000.0,148.0,,
47021,2016-08-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,420000.0,102.0,,3.0
47022,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,55000.0,42.0,1.0,3.0
47030,2016-08-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Los Polvorines|,0.0,0.0,,
47034,2016-08-29,apartment,|Argentina|Capital Federal|Balvanera|,110000.0,64.0,,3.0
47035,2016-08-29,apartment,|Argentina|Capital Federal|Congreso|,110000.0,64.0,,3.0
47050,2016-08-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,40.0,,2.0
47058,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,78000.0,32.0,3.0,
47059,2016-08-17,apartment,|Argentina|Capital Federal|Nuñez|,120000.0,44.0,2.0,
47060,2016-08-17,apartment,|Argentina|Capital Federal|Nuñez|,115000.0,44.0,2.0,
47061,2016-08-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,185000.0,53.0,,
47071,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1290000.0,1200.0,,
47078,2016-08-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,340000.0,240.0,,
47080,2016-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,95000.0,60.0,,
47100,2016-08-04,apartment,|Argentina|Capital Federal|Caballito|,120000.0,55.0,,2.0
47101,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,125000.0,137.0,,4.0
47102,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,78000.0,67.0,,3.0
47103,2016-08-23,apartment,|Argentina|Capital Federal|Almagro|,80000.0,0.0,,
47104,2016-08-23,apartment,|Argentina|Capital Federal|Almagro|,105000.0,0.0,,
47105,2016-08-30,house,|Argentina|Buenos Aires Interior|Luján|,85084.1,0.0,,4.0
47108,2016-08-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,6152.23,47.0,,1.0
47109,2016-08-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,140000.0,70.0,,3.0
47110,2016-08-12,PH,|Argentina|Chubut|Trelew|,107519.87,74.0,,3.0
47115,2016-08-02,apartment,|Argentina|Capital Federal|Palermo|,120000.0,59.0,,
47116,2016-08-02,apartment,|Argentina|Capital Federal|Monserrat|,0.0,58.0,6.0,
47124,2016-08-04,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,0.0,105.0,,5.0
47126,2016-08-02,house,|Argentina|Misiones|Posadas|,117294.4,602.0,,4.0
47128,2016-08-02,house,|Argentina|Misiones|Posadas|,0.0,150.0,,5.0
47129,2016-08-02,PH,|Argentina|Misiones|Posadas|,104261.69,90.0,4.0,3.0
47130,2016-08-02,house,|Argentina|Misiones|Posadas|,84712.62,1000.0,,3.0
47131,2016-08-30,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,90.0,,3.0
47178,2016-08-04,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,0.0,162.0,,
47213,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,550000.0,860.0,,
47220,2016-08-09,apartment,|Argentina|Capital Federal|Villa Crespo|,250000.0,176.0,,
47279,2016-08-11,apartment,|Argentina|Capital Federal|Boedo|,40000.0,30.0,,1.0
47329,2016-08-17,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,130000.0,97.0,,
47332,2016-08-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,335000.0,79.0,3.0,
47333,2016-08-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,300000.0,79.0,1.0,
47334,2016-08-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,320000.0,79.0,2.0,
47342,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,128000.0,55.0,3.0,
47346,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,129000.0,55.0,3.0,
47347,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,134000.0,56.0,5.0,
47348,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,131000.0,55.0,4.0,
47349,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,136000.0,56.0,6.0,
47350,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,142000.0,61.0,3.0,
47351,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,102000.0,43.0,5.0,
47352,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,55.0,4.0,
47353,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,56.0,3.0,
47354,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,96000.0,44.0,3.0,
47355,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,135000.0,55.0,5.0,
47356,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,183000.0,59.0,1.0,
47357,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,193000.0,58.0,3.0,
47358,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,215000.0,61.0,2.0,
47359,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,235000.0,64.0,3.0,
47375,2016-08-24,house,|Argentina|Entre Ríos|Concepción del Uruguay|,160000.0,223.0,,
47377,2016-08-19,house,|Argentina|Buenos Aires Costa Atlántica|Necochea|,220000.0,230.0,,
47379,2016-08-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,60000.0,55.0,,
47382,2016-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,115000.0,52.0,,
47395,2016-08-29,PH,|Argentina|Capital Federal|Mataderos|,0.0,50.0,,
47396,2016-08-29,apartment,|Argentina|Capital Federal|Liniers|,0.0,55.0,,
47398,2016-08-31,PH,|Argentina|Capital Federal|Mataderos|,0.0,60.0,,
47403,2016-08-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,43.0,,1.0
47404,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1180000.0,400.0,,
47416,2016-08-18,PH,|Argentina|Capital Federal|Villa del Parque|,330000.0,0.0,,6.0
47417,2016-08-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,124000.0,75.0,,2.0
47421,2016-08-04,store,|Argentina|Capital Federal|Belgrano|,83000.0,0.0,,
47422,2016-08-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Llavallol|,97000.0,0.0,,3.0
47423,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,60000.0,36.0,,2.0
47424,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,95000.0,109.0,,4.0
47425,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,125000.0,0.0,,3.0
47426,2016-08-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Manuel B Gonnet|,350000.0,0.0,,3.0
47427,2016-08-23,apartment,|Argentina|Capital Federal|San Telmo|,98000.0,50.0,,2.0
47428,2016-08-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Manuel B Gonnet|,650000.0,0.0,,4.0
47430,2016-08-24,house,|Argentina|Córdoba|Punilla|,42011.64,62.0,,2.0
47431,2016-08-30,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,80000.0,55.0,,3.0
47432,2016-08-31,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,60.0,,2.0
47444,2016-08-04,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,364405.4,190.0,,
47445,2016-08-11,apartment,|Argentina|Córdoba|,0.0,40.0,,
47452,2016-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,79.0,,3.0
47487,2016-08-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,220000.0,0.0,,5.0
47488,2016-08-25,apartment,|Argentina|Capital Federal|Coghlan|,129000.0,60.0,,3.0
47500,2016-08-12,house,|Argentina|Capital Federal|Villa Urquiza|,595000.0,363.0,,
47503,2016-08-02,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,100000.0,157.0,1.0,
47505,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,0.0,220.0,,5.0
47515,2016-08-19,house,|Argentina|Buenos Aires Interior|Chascomús|Chascomús|,85000.0,630.0,,3.0
47563,2016-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,137000.0,53.0,,3.0
47569,2016-08-15,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,40.0,,3.0
47570,2016-08-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,375.0,,3.0
47580,2016-08-11,house,"|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|San Eliseo Country, Golf, Hotel & Spa|",195000.0,200.0,,5.0
47615,2016-08-03,apartment,|Argentina|Capital Federal|Barrio Norte|,105000.0,43.0,,2.0
47616,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,35000.0,0.0,,2.0
47617,2016-08-16,PH,|Argentina|Entre Ríos|Colón|,80572.38,0.0,,
47624,2016-08-06,apartment,|Argentina|Capital Federal|Almagro|,128000.0,92.0,1.0,3.0
47625,2016-08-30,apartment,|Argentina|Capital Federal|Colegiales|,89000.0,46.0,,
47626,2016-08-30,house,|Argentina|Capital Federal|Paternal|,139000.0,105.0,,3.0
47637,2016-08-25,house,|Argentina|Buenos Aires Costa Atlántica|,145000.0,248.0,,
47683,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,265000.0,900.0,,
47685,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,125600.0,51.0,2.0,
47723,2016-08-06,apartment,|Argentina|Capital Federal|Almagro|,128000.0,92.0,1.0,3.0
47730,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,65000.0,35.0,3.0,1.0
47741,2016-08-17,apartment,|Argentina|Capital Federal|Villa Luro|,184900.0,104.0,,3.0
47784,2016-08-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,162000.0,85.0,2.0,
47794,2016-08-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,179000.0,1000.0,,
47797,2016-08-31,house,|Argentina|Córdoba|Punilla|,115000.0,726.0,,
47815,2016-08-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,45.0,7.0,2.0
47827,2016-08-05,apartment,|Argentina|Capital Federal|Flores|,86000.0,0.0,,1.0
47828,2016-08-07,apartment,|Argentina|Capital Federal|Boedo|,87406.92,0.0,,1.0
47829,2016-08-07,apartment,|Argentina|Capital Federal|Boedo|,286176.75,0.0,,3.0
47830,2016-08-23,apartment,|Argentina|Capital Federal|San Telmo|,150000.0,80.0,,4.0
47847,2016-08-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,140000.0,105.0,,6.0
47864,2016-08-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,125000.0,51.0,,
47865,2016-08-27,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,158000.0,134.0,,
47919,2016-08-04,apartment,|Argentina|Capital Federal|Villa Urquiza|,125000.0,70.0,,2.0
47922,2016-08-20,apartment,|Argentina|Capital Federal|San Telmo|,90000.0,55.0,,3.0
47946,2016-08-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,0.0,210.0,,4.0
47956,2016-08-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,400000.0,364.0,,5.0
47971,2016-08-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,270000.0,762.0,,
47972,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,265000.0,700.0,,
47973,2016-08-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,515000.0,483.0,,
47982,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,250000.0,700.0,,
